number,title,classification,timestamp,latitude,longitude
9480,_RARE_,Class A,1986-10-25 12:00:00,43.857,-112.903
3160,_RARE_,Class B,2000-08-15 12:00:00,47.0368,-107.8248
24379,_RARE_,Class A,1977-07-25 12:00:00,40.3135,-99.325
49740,_RARE_,Class B,1994-07-15 12:00:00,39.50209,-86.13086
27460,_RARE_,Class A,2008-11-17 12:00:00,41.0,-68.79
3188,_RARE_,Class B,2003-11-02 12:00:00,44.59636,-123.1155
42279,_RARE_,Class B,2015-06-30 12:00:00,29.78339,-80.94157
12309,_RARE_,Class A,1998-08-10 12:00:00,39.3,-88.84509
4689,_RARE_,Class A,1991-01-25 12:00:00,36.245,-88.2963
1305,_RARE_,Class A,2003-08-03 12:00:00,43.70686,-123.4948
12096,_RARE_,Class A,2005-11-01 12:00:00,29.09843,-81.51684
7596,_RARE_,Class A,1992-04-01 12:00:00,49.7199,-84.039
47602,_RARE_,Class B,2015-03-15 12:00:00,37.757,-79.9685
40368,_RARE_,Class A,2013-03-16 12:00:00,39.62623,-89.50504
8342,_RARE_,Class A,2001-07-24 12:00:00,35.05868,-97.71876
56174,_RARE_,Class B,2021-05-09 12:00:00,36.36247,-95.66192
26729,_RARE_,Class A,2008-12-11 12:00:00,38.3822,-82.64689
30053,_RARE_,Class B,1989-09-12 12:00:00,26.45372,-81.14152
1792,_RARE_,Class A,1977-06-15 12:00:00,36.80228,-120.5872
40587,_RARE_,Class A,2015-10-05 12:00:00,38.20817,-109.9142
7084,_RARE_,Class B,2004-11-09 12:00:00,41.4605,-79.575
22181,_RARE_,Class A,1991-10-12 12:00:00,31.86672,-91.333
44867,_RARE_,Class A,2014-01-30 12:00:00,33.89144,-87.41563
686,_RARE_,Class A,2004-12-12 12:00:00,35.9803,-84.8754
7617,_RARE_,Class A,1995-11-30 12:00:00,46.275,-106.57
40204,_RARE_,Class A,2015-11-15 12:00:00,35.705,-85.0
7587,_RARE_,Class B,1964-08-29 12:00:00,42.2633,-116.2919
28154,_RARE_,Class A,2010-08-05 12:00:00,47.61265,-122.0593
43092,_RARE_,Class A,2020-03-29 12:00:00,37.9925,-84.387
6164,_RARE_,Class B,1972-06-01 12:00:00,38.2025,-121.1894
9438,_RARE_,Class A,2017-04-15 12:00:00,46.3509,-88.85571
54911,_RARE_,Class B,2015-04-15 12:00:00,30.96929,-78.43191
887,_RARE_,Class A,1984-11-15 12:00:00,33.33306,-93.87527
33042,_RARE_,Class A,1993-10-30 12:00:00,41.2696,-117.87
8176,_RARE_,Class A,2004-03-03 12:00:00,30.86625,-93.5312
4748,_RARE_,Class A,2001-03-07 12:00:00,35.7322,-110.7717
5184,_RARE_,Class B,2002-08-26 12:00:00,39.241,-80.3
13000,_RARE_,Class A,2007-07-24 12:00:00,37.6995,-94.2034
15207,_RARE_,Class B,2002-09-30 12:00:00,41.40185,-79.51747
27407,_RARE_,Class A,2007-01-31 12:00:00,44.01574,-95.7135
62140,_RARE_,Class B,1986-03-13 12:00:00,32.56806,-91.31249
14793,_RARE_,Class B,2006-07-19 12:00:00,44.26139,-88.04806
25805,_RARE_,Class A,1991-07-16 12:00:00,38.81482,-79.9144
17404,_RARE_,Class A,2006-12-04 12:00:00,41.1162,-81.62755
557,_RARE_,Class B,1977-11-15 12:00:00,46.6328,-94.27055
28377,_RARE_,Class B,2006-04-15 12:00:00,25.58589,-82.21953
42327,_RARE_,Class A,2008-04-14 12:00:00,47.56143,-120.4786
19247,_RARE_,Class B,1974-04-01 12:00:00,29.82298,-82.7597
11350,_RARE_,Class B,2005-01-15 12:00:00,43.9087,-73.3661
1756,_RARE_,Class A,1998-05-01 12:00:00,39.1924,-83.09885
17276,_RARE_,Class B,2006-10-02 12:00:00,48.98523,-117.9618
31800,_RARE_,Class B,2010-04-05 12:00:00,25.61881,-81.59648
3678,_RARE_,Class B,1971-05-01 12:00:00,38.43375,-121.6316
42829,_RARE_,Class B,2013-05-13 12:00:00,36.93538,-115.0833
51406,_RARE_,Class B,2015-11-25 12:00:00,38.43529,-111.0324
64261,_RARE_,Class B,2014-09-26 12:00:00,28.10449,-93.49741
9582,_RARE_,Class B,2003-06-12 12:00:00,40.03804,-83.96971
4197,_RARE_,Class A,2002-11-02 12:00:00,45.37085,-81.95026
4792,_RARE_,Class A,2002-04-28 12:00:00,37.7202,-82.8886
14748,_RARE_,Class A,2001-08-19 12:00:00,40.3127,-108.1152
24979,_RARE_,Class B,1977-09-15 12:00:00,45.43699,-117.1719
58846,_RARE_,Class B,2017-06-19 12:00:00,47.38,-121.33
55692,_RARE_,Class B,2014-11-07 12:00:00,46.75524,-125.4401
17970,_RARE_,Class A,2005-07-17 12:00:00,39.21366,-91.34958
16351,_RARE_,Class A,1979-07-15 12:00:00,40.0084,-94.2289
35332,_RARE_,Class A,1973-10-23 12:00:00,32.41518,-81.86658
31726,_RARE_,Class B,2011-11-21 12:00:00,31.20667,-84.46497
30074,_RARE_,Class A,2011-10-15 12:00:00,34.29477,-86.32176
75200,_RARE_,Class B,1986-10-10 12:00:00,40.74926,-82.82416
54618,_RARE_,Class A,2022-06-24 12:00:00,38.23179,-81.383
750,_RARE_,Class B,2001-11-13 12:00:00,58.39543,-169.6354
33876,_RARE_,Class A,2010-08-05 12:00:00,39.00835,-81.77873
360,_RARE_,Class B,2003-12-28 12:00:00,29.708,-81.072
1027,_RARE_,Class B,1949-04-15 12:00:00,41.86344,-81.87374
69126,_RARE_,Class B,2015-10-16 12:00:00,46.54221,-123.3648
10771,_RARE_,Class A,2005-07-04 12:00:00,47.84747,-116.1364
46076,_RARE_,Class B,2008-08-12 12:00:00,35.3621,-94.49305
654,_RARE_,Class B,1978-07-15 12:00:00,45.1718,-83.8705
97,_RARE_,Class A,1983-03-13 12:00:00,28.7125,-90.86454
25126,_RARE_,Class B,2010-01-24 12:00:00,36.66191,-84.80951
41859,_RARE_,Class B,2013-11-09 12:00:00,33.68254,-81.60479
2333,_RARE_,Class A,1986-06-30 12:00:00,47.82,-91.35629
17869,_RARE_,Class B,2004-06-13 12:00:00,58.2107,-121.9551
280,_RARE_,Class A,1998-10-15 12:00:00,47.14626,-124.216
20559,_RARE_,Class A,2005-08-15 12:00:00,44.0423,-73.764
75322,_RARE_,Class B,2021-10-10 12:00:00,35.95091,-74.62375
11980,_RARE_,Class B,1998-08-15 12:00:00,46.89722,-117.8021
28618,_RARE_,Class B,1967-07-15 12:00:00,41.20219,-72.37935
3611,_RARE_,Class A,1978-08-15 12:00:00,47.7,-122.165
10586,_RARE_,Class B,1974-03-15 12:00:00,41.95691,-119.2536
2418,_RARE_,Class A,1977-06-11 12:00:00,40.69,-97.29
595,_RARE_,Class A,1976-11-15 12:00:00,29.05621,-81.4731
29875,_RARE_,Class B,2010-09-04 12:00:00,48.32925,-121.5474
26208,_RARE_,Class B,1979-08-15 12:00:00,31.15025,-96.09175
12242,_RARE_,Class B,2002-10-14 12:00:00,47.0416,-122.22
29786,_RARE_,Class A,1970-08-11 12:00:00,32.82934,-80.60823
38706,_RARE_,Class B,2013-06-24 12:00:00,44.44267,-87.40422
1181,_RARE_,Class B,2021-02-28 12:00:00,47.46515,-121.1674
10611,_RARE_,Class B,1937-08-30 12:00:00,40.01311,-110.1376
11964,_RARE_,Class B,2005-08-15 12:00:00,42.31369,-92.81674
39212,_RARE_,Class B,2011-12-14 12:00:00,40.97303,-90.3965
19475,_RARE_,Class A,1971-06-30 12:00:00,47.39645,-121.8278
31174,_RARE_,Class A,2012-02-12 12:00:00,30.80007,-83.56006
909,_RARE_,Class A,1996-01-18 12:00:00,39.61729,-121.6882
2381,_RARE_,Class C,1996-04-14 12:00:00,46.661,-88.18209
7604,_RARE_,Class A,2003-04-27 12:00:00,41.67203,-85.316
35783,_RARE_,Class A,2012-02-15 12:00:00,28.3995,-89.98
8705,_RARE_,Class B,1982-02-14 12:00:00,46.17475,-86.148
5265,_RARE_,Class B,1965-10-01 12:00:00,48.04575,-122.4624
27366,_RARE_,Class A,2007-10-17 12:00:00,43.2154,-88.38175
31289,_RARE_,Class A,2011-01-22 12:00:00,44.97933,-84.31819
11228,_RARE_,Class B,1999-10-11 12:00:00,29.52198,-83.12193
37875,_RARE_,Class B,2012-01-08 12:00:00,33.2088,-89.86195
43755,_RARE_,Class A,2001-09-15 12:00:00,34.76835,-94.04895
7031,_RARE_,Class B,1994-11-30 12:00:00,46.00212,-121.2769
59371,_RARE_,Class B,2016-02-24 12:00:00,32.05,-85.968
31580,_RARE_,Class B,2000-07-15 12:00:00,39.81539,-85.96692
13307,_RARE_,Class B,1985-07-01 12:00:00,44.4099,-123.4148
4916,_RARE_,Class B,1973-03-15 12:00:00,40.86615,-72.78092
344,_RARE_,Class B,2001-06-30 12:00:00,38.10359,-95.69393
2289,_RARE_,Class A,2003-02-15 12:00:00,32.34774,-93.60827
58812,_RARE_,Class B,2021-01-12 12:00:00,42.20091,-117.1814
65109,_RARE_,Class B,2017-02-27 12:00:00,33.75556,-84.68918
38650,_RARE_,Class A,2017-06-21 12:00:00,26.82125,-81.1495
27037,_RARE_,Class B,2007-07-01 12:00:00,39.03102,-83.55007
5516,_RARE_,Class B,2003-02-15 12:00:00,35.9,-80.82081
37366,_RARE_,Class B,2011-12-15 12:00:00,37.15704,-68.50116
2454,_RARE_,Class A,1980-08-01 12:00:00,46.36556,-124.5717
16946,_RARE_,Class A,2005-12-23 12:00:00,39.257,-119.1
25095,_RARE_,Class B,1976-05-15 12:00:00,37.01685,-81.38125
5371,_RARE_,Class B,2002-04-18 12:00:00,43.60536,-78.1296
43342,_RARE_,Class B,2009-02-15 12:00:00,35.37515,-80.2474
14825,_RARE_,Class B,2006-05-22 12:00:00,44.60801,-115.6361
49372,_RARE_,Class B,2014-10-06 12:00:00,40.90326,-82.60339
15249,_RARE_,Class B,2006-03-05 12:00:00,37.90877,-71.5522
67296,_RARE_,Class A,2020-01-09 12:00:00,41.50288,-88.83609
43263,_RARE_,Class B,1982-06-15 12:00:00,29.50455,-77.1592
2948,_RARE_,Class A,1994-10-01 12:00:00,40.6124,-122.9124
3665,_RARE_,Class A,1963-11-22 12:00:00,45.68111,-122.6367
14794,_RARE_,Class B,1974-11-15 12:00:00,55.4149,-122.7365
57447,_RARE_,Class B,2016-06-18 12:00:00,37.5345,-88.22941
27913,_RARE_,Class A,2010-09-15 12:00:00,48.62417,-115.8776
1572,_RARE_,Class B,2005-06-28 12:00:00,36.8602,-82.87483
41280,_RARE_,Class B,1999-10-15 12:00:00,46.08643,-91.72843
4395,_RARE_,Class A,2003-06-05 12:00:00,37.88327,-106.1314
15787,_RARE_,Class A,1991-08-15 12:00:00,47.7709,-122.9573
54072,_RARE_,Class B,2022-09-15 12:00:00,43.6505,-122.8774
1450,_RARE_,Class B,1979-06-15 12:00:00,47.9168,-123.1421
53556,_RARE_,Class A,2022-11-02 12:00:00,33.67564,-97.80797
43921,_RARE_,Class A,2014-10-15 12:00:00,47.13194,-122.5574
23531,_RARE_,Class A,2007-10-17 12:00:00,37.10325,-96.38725
43784,_RARE_,Class B,2014-05-31 12:00:00,47.53566,-121.0001
247,_RARE_,Class B,1971-07-18 12:00:00,40.65169,-94.97451
75293,_RARE_,Class A,2021-11-18 12:00:00,43.58906,-72.15288
55102,_RARE_,Class B,2018-11-15 12:00:00,41.088,-95.16884
18470,_RARE_,Class B,2005-03-04 12:00:00,33.717,-81.5
47085,_RARE_,Class B,1991-11-15 12:00:00,40.17832,-89.22105
19738,_RARE_,Class B,2004-08-15 12:00:00,43.99583,-85.2118
62380,_RARE_,Class A,2015-04-09 12:00:00,32.90078,-91.9707
25152,_RARE_,Class A,1989-11-10 12:00:00,46.665,-80.93061
15207,_RARE_,Class B,2006-06-23 12:00:00,38.6465,-116.944
39011,_RARE_,Class A,2012-10-14 12:00:00,48.11541,-75.64111
10242,_RARE_,Class B,2007-02-23 12:00:00,44.30955,-84.3851
35841,_RARE_,Class B,1986-09-15 12:00:00,34.81651,-97.71113
15378,_RARE_,Class A,1974-06-21 12:00:00,39.91861,-87.1259
4593,_RARE_,Class B,2004-07-18 12:00:00,30.0148,-80.90085
20824,_RARE_,Class A,2008-05-27 12:00:00,34.9148,-79.15
17076,_RARE_,Class B,2003-11-14 12:00:00,35.23,-117.3161
4961,_RARE_,Class B,1997-07-15 12:00:00,46.21615,-114.5185
38434,_RARE_,Class A,2015-10-07 12:00:00,38.25005,-82.64756
6508,_RARE_,Class B,1970-09-01 12:00:00,45.258,-122.3307
29745,_RARE_,Class A,2012-04-26 12:00:00,41.96186,-82.81022
11540,_RARE_,Class B,2006-10-15 12:00:00,41.75567,-118.5752
68204,_RARE_,Class B,2014-12-20 12:00:00,32.22261,-95.16528
50392,_RARE_,Class B,2015-06-17 12:00:00,38.68563,-88.48378
15192,_RARE_,Class B,2006-08-04 12:00:00,36.5273,-84.24286
38214,_RARE_,Class A,2013-09-01 12:00:00,39.46577,-87.42148
23612,_RARE_,Class B,2008-01-30 12:00:00,47.32004,-101.1782
13105,_RARE_,Class A,2006-06-01 12:00:00,41.1131,-78.6243
21706,_RARE_,Class A,1999-01-13 12:00:00,38.22441,-105.9111
10646,_RARE_,Class A,2005-12-05 12:00:00,45.9953,-84.1071
1105,_RARE_,Class A,2004-04-15 12:00:00,36.26755,-108.0776
28257,_RARE_,Class B,2003-09-18 12:00:00,40.5355,-78.36565
24800,_RARE_,Class A,1979-08-01 12:00:00,38.00313,-87.42916
49837,_RARE_,Class A,2012-06-17 12:00:00,42.98467,-84.67801
48651,_RARE_,Class A,2009-09-18 12:00:00,29.34512,-81.75014
4395,_RARE_,Class A,1980-07-15 12:00:00,48.37535,-119.1612
9795,_RARE_,Class A,2004-09-14 12:00:00,30.7358,-90.9923
1627,_RARE_,Class A,2001-07-12 12:00:00,46.97817,-79.01068
24263,_RARE_,Class B,2008-06-01 12:00:00,42.412,-75.7245
1949,_RARE_,Class A,1989-09-15 12:00:00,57.42136,-123.6958
49303,_RARE_,Class A,2016-10-25 12:00:00,32.84,-80.4095
26773,_RARE_,Class B,2009-08-15 12:00:00,36.12191,-84.77795
45655,_RARE_,Class B,2014-04-20 12:00:00,46.81596,-88.54611
44743,_RARE_,Class B,1970-08-02 12:00:00,41.0538,-120.0043
37878,_RARE_,Class A,1983-05-02 12:00:00,44.47382,-89.5534
24659,_RARE_,Class B,2001-03-10 12:00:00,46.17406,-113.4075
35779,_RARE_,Class B,2013-07-29 12:00:00,41.06417,-91.14305
15143,_RARE_,Class A,2006-06-13 12:00:00,56.21615,-110.7688
28564,_RARE_,Class B,1986-08-31 12:00:00,38.13315,-92.5722
38892,_RARE_,Class A,1973-12-16 12:00:00,42.20007,-97.19023
47189,_RARE_,Class B,2013-11-02 12:00:00,43.48249,-89.94407
3149,_RARE_,Class A,1975-10-01 12:00:00,38.87861,-80.37166
10377,_RARE_,Class A,2005-02-19 12:00:00,57.3584,-119.08
13031,_RARE_,Class B,2006-08-07 12:00:00,49.44475,-121.8387
62917,_RARE_,Class A,2017-11-14 12:00:00,37.59356,-93.76673
24096,_RARE_,Class A,2006-10-30 12:00:00,38.88548,-89.32804
27875,_RARE_,Class A,2010-01-07 12:00:00,39.53717,-88.02298
1989,_RARE_,Class A,2000-07-10 12:00:00,38.80467,-81.18175
42184,_RARE_,Class B,2011-05-28 12:00:00,47.55334,-123.1687
40734,_RARE_,Class B,1972-06-29 12:00:00,41.38111,-93.51586
12570,_RARE_,Class A,2005-06-30 12:00:00,42.34535,-74.95824
21771,_RARE_,Class B,2007-06-10 12:00:00,47.89,-122.04
7630,_RARE_,Class A,1978-11-15 12:00:00,47.82349,-95.21368
1185,_RARE_,Class B,2004-11-01 12:00:00,45.3814,-123.754
14642,_RARE_,Class A,1997-08-08 12:00:00,37.35206,-104.0773
35785,_RARE_,Class B,2012-06-30 12:00:00,36.58372,-89.57448
31667,_RARE_,Class B,2012-10-15 12:00:00,48.64709,-74.155
406,_RARE_,Class A,2002-08-01 12:00:00,39.89525,-86.2236
59569,_RARE_,Class B,2012-04-01 12:00:00,45.37658,-124.7108
3959,_RARE_,Class B,1990-09-30 12:00:00,33.2945,-84.3405
35739,_RARE_,Class B,1996-11-13 12:00:00,28.77397,-81.18625
57566,_RARE_,Class A,1998-08-15 12:00:00,39.23826,-89.31635
22167,_RARE_,Class B,1986-04-11 12:00:00,41.25481,-81.58025
2254,_RARE_,Class A,2005-08-08 12:00:00,40.6412,-80.8475
45669,_RARE_,Class B,2013-11-17 12:00:00,46.1805,-121.7714
38305,_RARE_,Class A,2010-08-31 12:00:00,34.53169,-81.36586
28016,_RARE_,Class A,2015-11-04 12:00:00,43.22157,-93.36599
18682,_RARE_,Class B,2006-07-15 12:00:00,44.20756,-123.1309
18206,_RARE_,Class A,2007-08-20 12:00:00,44.856,-85.59675
15131,_RARE_,Class B,2004-10-05 12:00:00,47.79707,-121.4196
39853,_RARE_,Class B,2015-08-13 12:00:00,47.1464,-89.88047
49921,_RARE_,Class B,2012-05-05 12:00:00,41.418,-78.8202
2996,_RARE_,Class A,2001-08-01 12:00:00,41.9651,-82.73379
9731,_RARE_,Class A,2005-02-09 12:00:00,35.5108,-93.81
7741,_RARE_,Class A,2001-09-10 12:00:00,35.09733,-92.39634
49787,_RARE_,Class A,2012-08-18 12:00:00,43.7843,-79.4902
10228,_RARE_,Class A,1980-08-15 12:00:00,37.052,-82.0048
67070,_RARE_,Class B,2020-02-22 12:00:00,46.50177,-122.3482
55682,_RARE_,Class A,2016-06-27 12:00:00,45.37594,-81.75752
37158,_RARE_,Class A,2011-10-08 12:00:00,45.69638,-122.8658
1912,_RARE_,Class A,1991-07-15 12:00:00,32.53936,-91.4863
53345,_RARE_,Class C,1979-06-25 12:00:00,31.42031,-98.08183
6532,_RARE_,Class A,1972-10-16 12:00:00,41.0478,-70.93621
10389,_RARE_,Class B,2000-08-20 12:00:00,40.0769,-123.901
66003,_RARE_,Class A,1988-07-11 12:00:00,30.5213,-91.35601
7225,_RARE_,Class B,1982-07-23 12:00:00,39.03857,-96.85186
7271,_RARE_,Class A,2015-01-17 12:00:00,32.11575,-96.4384
23445,_RARE_,Class A,1983-10-16 12:00:00,46.84728,-114.9697
15235,_RARE_,Class B,2008-01-31 12:00:00,36.00695,-106.1205
817,_RARE_,Class A,2000-09-01 12:00:00,41.86136,-86.73543
1789,_RARE_,Class B,1976-07-24 12:00:00,46.079,-121.1636
52835,_RARE_,Class B,2013-08-28 12:00:00,45.156,-88.02251
29774,_RARE_,Class A,2009-06-24 12:00:00,35.91173,-82.94926
28236,_RARE_,Class A,2011-12-07 12:00:00,37.04,-86.71
29053,_RARE_,Class A,2004-08-15 12:00:00,38.5834,-87.95995
25719,_RARE_,Class A,2009-04-16 12:00:00,33.10101,-85.5053
1171,_RARE_,Class A,2003-09-25 12:00:00,40.84017,-87.69047
14077,_RARE_,Class B,1990-05-06 12:00:00,46.48737,-121.4842
35369,_RARE_,Class A,2011-09-21 12:00:00,38.8034,-85.06795
26235,_RARE_,Class A,2003-05-17 12:00:00,42.56985,-94.8915
31300,_RARE_,Class B,2011-06-15 12:00:00,38.71004,-82.2715
13100,_RARE_,Class A,2006-03-15 12:00:00,34.427,-111.7265
302,_RARE_,Class B,2000-05-04 12:00:00,33.95,-89.295
15204,_RARE_,Class B,1988-09-20 12:00:00,40.5665,-122.6417
42778,_RARE_,Class A,2015-11-09 12:00:00,38.322,-86.145
48409,_RARE_,Class A,2014-12-15 12:00:00,39.08212,-94.97423
10752,_RARE_,Class A,2000-04-06 12:00:00,33.32691,-85.54
63598,_RARE_,Class B,2014-04-14 12:00:00,30.73303,-95.28792
27926,_RARE_,Class B,2007-10-31 12:00:00,40.30461,-91.4534
35973,_RARE_,Class B,2012-06-18 12:00:00,45.8109,-113.426
48602,_RARE_,Class B,2015-11-14 12:00:00,44.46085,-78.97986
32195,_RARE_,Class A,1991-09-15 12:00:00,29.72498,-82.51356
1443,_RARE_,Class A,2000-10-16 12:00:00,47.657,-89.69
9421,_RARE_,Class A,2003-08-24 12:00:00,40.375,-122.035
35875,_RARE_,Class A,2012-09-28 12:00:00,38.52706,-83.97453
57249,_RARE_,Class B,2017-11-04 12:00:00,46.4973,-86.19062
33388,_RARE_,Class A,2013-06-15 12:00:00,44.1699,-81.73646
71199,_RARE_,Class B,2016-12-11 12:00:00,31.63,-98.75823
1374,_RARE_,Class B,1984-07-15 12:00:00,38.1914,-110.0417
425,_RARE_,Class A,1996-02-15 12:00:00,46.56185,-122.0733
3390,_RARE_,Class A,2004-06-08 12:00:00,45.62355,-117.4953
27426,_RARE_,Class B,2002-06-19 12:00:00,43.282,-80.7124
1036,_RARE_,Class A,2000-10-02 12:00:00,37.5477,-124.3208
16715,_RARE_,Class B,2006-11-26 12:00:00,43.04429,-88.54882
22306,_RARE_,Class B,2011-03-04 12:00:00,38.73322,-86.66765
8240,_RARE_,Class A,1983-06-15 12:00:00,47.42725,-87.98626
61339,_RARE_,Class B,2018-01-01 12:00:00,38.4656,-120.8419
1767,_RARE_,Class A,2000-07-01 12:00:00,39.71263,-82.435
62912,_RARE_,Class B,2020-01-26 12:00:00,46.72194,-118.3918
24803,_RARE_,Class B,2006-11-16 12:00:00,56.92342,-79.29007
37205,_RARE_,Class A,2012-05-21 12:00:00,34.74555,-87.69756
69912,_RARE_,Class A,2018-05-13 12:00:00,38.27022,-109.7054
25504,_RARE_,Class B,2002-10-16 12:00:00,41.16632,-96.73756
51765,_RARE_,Class B,2019-03-31 12:00:00,46.3911,-90.28055
37871,_RARE_,Class A,2011-01-02 12:00:00,56.81275,-94.48611
23177,_RARE_,Class A,2007-11-30 12:00:00,45.50379,-92.07162
38067,_RARE_,Class A,2011-09-11 12:00:00,42.93439,-80.60544
58004,_RARE_,Class B,2017-03-15 12:00:00,37.01345,-97.08314
46391,_RARE_,Class A,2002-03-07 12:00:00,48.5305,-122.0778
12490,_RARE_,Class A,2005-02-21 12:00:00,40.04675,-81.9091
3741,_RARE_,Class B,1998-09-06 12:00:00,48.7863,-112.5525
63935,_RARE_,Class A,2003-08-27 12:00:00,37.005,-85.2175
865,_RARE_,Class A,2001-08-18 12:00:00,48.0028,-121.305
18809,_RARE_,Class A,2007-12-14 12:00:00,33.5563,-85.34485
58603,_RARE_,Class A,2018-06-13 12:00:00,43.82211,-85.33541
17421,_RARE_,Class B,1980-10-01 12:00:00,40.12515,-122.4821
6584,_RARE_,Class B,2000-05-13 12:00:00,38.36143,-80.12649
1090,_RARE_,Class A,1994-07-01 12:00:00,41.5914,-79.02123
72173,_RARE_,Class B,2013-04-03 12:00:00,46.79503,-84.78187
11732,_RARE_,Class B,1996-09-01 12:00:00,49.7005,-123.8304
47579,_RARE_,Class B,2014-10-12 12:00:00,50.04917,-90.7826
9837,_RARE_,Class A,1974-04-05 12:00:00,48.709,-82.1335
2792,_RARE_,Class B,2002-07-17 12:00:00,39.8071,-106.9775
13387,_RARE_,Class A,1969-09-15 12:00:00,37.06122,-84.95256
75362,_RARE_,Class B,2018-10-13 12:00:00,38.50754,-100086.19795
25553,_RARE_,Class B,2007-08-19 12:00:00,33.6811,-81.9555
38649,_RARE_,Class B,2011-06-15 12:00:00,41.34599,-76.7809
75319,_RARE_,Class B,2022-05-31 12:00:00,45.53951,-70.91704
30363,_RARE_,Class B,2000-04-22 12:00:00,37.40612,-80.5711
895,_RARE_,Class A,1975-10-12 12:00:00,41.368,-122.37
63454,_RARE_,Class A,2016-06-13 12:00:00,39.28528,-80.86177
622,_RARE_,Class A,1967-07-20 12:00:00,36.67639,-82.4063
58047,_RARE_,Class A,2013-03-13 12:00:00,39.20375,-84.29631
40337,_RARE_,Class A,1991-06-15 12:00:00,29.37615,-92.16592
20342,_RARE_,Class B,2007-09-15 12:00:00,37.0251,-92.84535
9422,_RARE_,Class B,2004-06-24 12:00:00,39.94611,-93.19116
19969,_RARE_,Class B,2006-04-15 12:00:00,46.1316,-79.62768
44056,_RARE_,Class B,2014-07-14 12:00:00,39.10509,-79.05635
10963,_RARE_,Class A,1968-09-15 12:00:00,26.87496,-82.92344
11065,_RARE_,Class A,1984-12-01 12:00:00,38.0205,-119.3893
7049,_RARE_,Class B,2003-02-15 12:00:00,34.70415,-83.59535
37792,_RARE_,Class B,2011-04-21 12:00:00,37.3133,-123.6173
4153,_RARE_,Class A,1984-10-17 12:00:00,31.677,-86.3665
38825,_RARE_,Class B,2011-08-02 12:00:00,41.1717,-85.58375
75086,_RARE_,Class A,2014-05-24 12:00:00,43.958,-80.4617
1871,_RARE_,Class A,2007-12-16 12:00:00,38.58918,-95.00844
25568,_RARE_,Class A,2008-09-05 12:00:00,45.96678,-118.8447
75377,_RARE_,Class B,2015-11-12 12:00:00,33.51953,-95.27556
46736,_RARE_,Class B,2012-05-15 12:00:00,55.01182,-116.161
25139,_RARE_,Class A,2009-10-11 12:00:00,33.506,-94.14
15708,_RARE_,Class A,2004-06-17 12:00:00,36.8417,-94.475
7642,_RARE_,Class A,1995-02-15 12:00:00,46.1368,-121.5407
31929,_RARE_,Class A,2000-10-04 12:00:00,26.34339,-90.46531
31112,_RARE_,Class A,2002-10-17 12:00:00,37.5313,-110.2827
31948,_RARE_,Class A,1983-07-13 12:00:00,38.36401,-90.39572
9825,_RARE_,Class B,1987-11-15 12:00:00,36.76655,-82.57615
35155,_RARE_,Class B,2012-04-07 12:00:00,30.45076,-115.7554
4239,_RARE_,Class A,1993-05-15 12:00:00,45.1584,-89.532
15628,_RARE_,Class A,1985-08-01 12:00:00,29.546,-82.315
12080,_RARE_,Class A,2007-05-01 12:00:00,40.2119,-79.85995
9991,_RARE_,Class B,2001-12-24 12:00:00,34.3361,-96.3364
9565,_RARE_,Class A,1970-01-01 12:00:00,37.36693,-87.16519
17639,_RARE_,Class A,2003-06-15 12:00:00,47.6978,-122.726
21503,_RARE_,Class B,1961-07-15 12:00:00,41.6129,-94.36183
27665,_RARE_,Class A,2010-08-02 12:00:00,41.89446,-82.61961
24111,_RARE_,Class A,2009-08-01 12:00:00,40.52711,-77.98383
10038,_RARE_,Class B,2005-09-19 12:00:00,36.68143,-83.02204
9877,_RARE_,Class B,1978-07-15 12:00:00,39.97399,-86.67674
48435,_RARE_,Class B,2015-05-11 12:00:00,41.52576,-81.04026
20525,_RARE_,Class B,1990-10-01 12:00:00,29.90275,-81.93795
8884,_RARE_,Class A,1997-11-01 12:00:00,40.102,-82.3008
7887,_RARE_,Class A,2003-04-15 12:00:00,34.5374,-88.5162
5001,_RARE_,Class B,1978-09-30 12:00:00,46.42454,-124.8968
2253,_RARE_,Class B,1986-08-18 12:00:00,39.0183,-95.85875
4533,_RARE_,Class B,2002-11-18 12:00:00,38.8039,-81.005
30941,_RARE_,Class A,1974-09-28 12:00:00,38.30275,-92.48055
32796,_RARE_,Class B,1994-07-15 12:00:00,41.8721,-111.5229
15592,_RARE_,Class A,1991-09-01 12:00:00,48.081,-88.88962
17731,_RARE_,Class A,2007-10-08 12:00:00,49.4978,-122.5821
707,_RARE_,Class A,1974-09-01 12:00:00,41.52795,-80.15249
42386,_RARE_,Class B,2012-06-26 12:00:00,34.9147,-99.30635
11256,_RARE_,Class A,1971-03-15 12:00:00,34.4823,-108.6988
2153,_RARE_,Class B,2001-08-01 12:00:00,37.22462,-120.0428
2643,_RARE_,Class A,2004-10-16 12:00:00,40.8505,-122.8398
28098,_RARE_,Class A,1974-02-15 12:00:00,38.83935,-89.24585
25577,_RARE_,Class B,2009-03-01 12:00:00,46.12774,-121.718
45285,_RARE_,Class B,1970-08-12 12:00:00,43.2385,-95.76845
10571,_RARE_,Class B,2005-06-15 12:00:00,47.5055,-121.6755
42923,_RARE_,Class A,2018-07-25 12:00:00,38.63934,-95.86298
3274,_RARE_,Class A,1974-09-01 12:00:00,47.837,-122.115
