number,title,classification,timestamp,latitude,longitude
42543,_RARE_,Class A,2013-11-24 12:00:00,38.98743,-89.5579
9395,_RARE_,Class A,1983-04-20 12:00:00,41.25741,-79.74528
62567,_RARE_,Class A,2009-02-09 12:00:00,40.68402,-94.67068
44311,_RARE_,Class B,2012-05-21 12:00:00,26.13425,-81.5668
63206,_RARE_,Class B,2020-04-19 12:00:00,44.61814,-88.15003
59292,_RARE_,Class B,2018-09-16 12:00:00,39.28243,-82.33221
11792,_RARE_,Class B,1981-07-06 12:00:00,39.98012,-112.4283
25704,_RARE_,Class A,1985-06-13 12:00:00,36.937,-81.7715
29596,_RARE_,Class A,2005-12-15 12:00:00,25.9454,-92.6308
59433,_RARE_,Class B,2016-07-06 12:00:00,48.8924,-116.1132
3915,_RARE_,Class A,1980-10-05 12:00:00,38.2783,-80.7058
26164,_RARE_,Class B,2004-11-07 12:00:00,48.02567,-120.9497
25179,_RARE_,Class B,2009-07-01 12:00:00,49.24559,-81.08975
30672,_RARE_,Class B,1975-08-03 12:00:00,47.68043,-120.2321
3761,_RARE_,Class A,1991-04-27 12:00:00,41.52179,-83.68972
5397,_RARE_,Class A,1994-10-15 12:00:00,30.0844,-93.4661
28202,_RARE_,Class B,2007-11-10 12:00:00,42.06245,-121.4983
1227,_RARE_,Class B,1982-07-15 12:00:00,45.0582,-121.6172
35586,_RARE_,Class A,2012-10-27 12:00:00,45.05848,-76.87017
56027,_RARE_,Class B,2017-07-05 12:00:00,42.21702,-85.52101
6704,_RARE_,Class B,1986-08-01 12:00:00,40.04576,-82.2871
5742,_RARE_,Class A,1978-06-03 12:00:00,38.3078,-82.8187
4820,_RARE_,Class A,1996-10-31 12:00:00,48.7377,-120.6305
23404,_RARE_,Class A,2012-11-14 12:00:00,37.41906,-94.23984
8131,_RARE_,Class A,2011-06-22 12:00:00,45.22374,-81.43355
10906,_RARE_,Class A,2005-02-19 12:00:00,41.47355,-94.6526
59577,_RARE_,Class A,2022-02-20 12:00:00,40.83002,-71.58702
9211,_RARE_,Class B,2003-07-30 12:00:00,48.555,-120.2
22631,_RARE_,Class A,1982-10-01 12:00:00,45.96585,-87.08595
64158,_RARE_,Class B,2020-01-06 12:00:00,39.27871,-76.35586
40448,_RARE_,Class B,1995-06-15 12:00:00,25.6459,-82.136
26522,_RARE_,Class B,2009-11-17 12:00:00,50.68245,-110.8212
40075,_RARE_,Class A,2008-06-01 12:00:00,38.827,-88.3965
29560,_RARE_,Class B,1973-12-21 12:00:00,30.37895,-80.3959
16041,_RARE_,Class A,2006-06-09 12:00:00,47.18,-73.187
13747,_RARE_,Class A,1985-10-15 12:00:00,32.59685,-92.24634
22895,_RARE_,Class B,1984-11-15 12:00:00,38.05045,-89.43746
29561,_RARE_,Class A,1997-12-09 12:00:00,32.99206,-94.70703
4230,_RARE_,Class B,2002-06-24 12:00:00,45.1855,-111.877
29503,_RARE_,Class B,1985-10-28 12:00:00,45.561,-111.97
49822,_RARE_,Class A,2015-10-12 12:00:00,29.34273,-81.30872
28288,_RARE_,Class B,2008-12-14 12:00:00,37.5625,-79.882
47546,_RARE_,Class B,2002-08-01 12:00:00,44.52814,-77.53646
30268,_RARE_,Class B,1977-07-15 12:00:00,50.38104,-79.3195
12972,_RARE_,Class B,2003-06-16 12:00:00,49.12432,-91.90464
75302,_RARE_,Class A,2020-06-23 12:00:00,39.69151,-83.40552
7139,_RARE_,Class A,2004-10-18 12:00:00,34.2701,-85.01731
4625,_RARE_,Class A,1996-05-15 12:00:00,47.04589,-121.6639
4536,_RARE_,Class A,2004-05-23 12:00:00,25.70418,-90.9
16996,_RARE_,Class B,2002-08-01 12:00:00,44.14289,-110.7488
21052,_RARE_,Class A,2007-12-01 12:00:00,34.74736,-119.415
7924,_RARE_,Class A,1981-08-20 12:00:00,42.3559,-93.2829
227,_RARE_,Class A,1994-06-14 12:00:00,28.57029,-88.069
26554,_RARE_,Class B,1991-04-06 12:00:00,29.61458,-77.14548
13129,_RARE_,Class B,2008-03-03 12:00:00,37.36993,-81.3008
38864,_RARE_,Class A,2009-10-15 12:00:00,46.331,-93.52122
9165,_RARE_,Class A,2000-07-24 12:00:00,45.0078,-86.1252
7494,_RARE_,Class A,2002-05-01 12:00:00,33.23255,-94.19626
19485,_RARE_,Class B,1993-07-15 12:00:00,40.07612,-80.71588
23974,_RARE_,Class A,1987-05-15 12:00:00,41.10788,-121.6644
22330,_RARE_,Class B,1968-11-05 12:00:00,31.54669,-85.10521
67131,_RARE_,Class B,2018-01-15 12:00:00,30.04381,-83.89019
65103,_RARE_,Class B,2017-01-01 12:00:00,47.87,-74.37909
20172,_RARE_,Class B,2010-02-01 12:00:00,48.4,-75.56675
39307,_RARE_,Class A,2007-01-28 12:00:00,28.9749,-82.7415
44716,_RARE_,Class B,2006-09-01 12:00:00,48.88171,-122.4166
11600,_RARE_,Class A,1994-07-01 12:00:00,44.8977,-84.8944
35531,_RARE_,Class A,2012-02-21 12:00:00,48.67056,-122.367
8254,_RARE_,Class B,1977-08-01 12:00:00,33.89315,-110.7199
12175,_RARE_,Class A,2000-04-14 12:00:00,45.112,-94.0261
11900,_RARE_,Class B,1981-06-01 12:00:00,40.25,-78.33
75194,_RARE_,Class B,2022-10-02 12:00:00,30.377,-88.26595
47484,_RARE_,Class B,2012-01-14 12:00:00,47.83431,-87.28836
24223,_RARE_,Class B,2009-07-09 12:00:00,31.7621,-74.154
51801,_RARE_,Class B,2000-05-06 12:00:00,44.9869,-83.3105
3381,_RARE_,Class B,1995-12-01 12:00:00,40.16786,-117.7499
9551,_RARE_,Class A,1986-06-14 12:00:00,44.0436,-112.9151
25263,_RARE_,Class B,1984-05-15 12:00:00,34.037,-85.78505
9892,_RARE_,Class A,1978-08-01 12:00:00,46.07619,-122.8327
66202,_RARE_,Class B,2002-01-03 12:00:00,45.50082,-131.833
3113,_RARE_,Class B,1989-08-15 12:00:00,34.7074,-85.7792
10504,_RARE_,Class B,2015-07-16 12:00:00,40.6864,-71.84595
62745,_RARE_,Class A,2003-11-26 12:00:00,50.42576,-106.1456
24667,_RARE_,Class B,2003-02-18 12:00:00,34.4655,-111.85
24500,_RARE_,Class B,2006-07-15 12:00:00,34.3796,-86.5493
46206,_RARE_,Class B,2012-11-22 12:00:00,40.61465,-71.55963
13822,_RARE_,Class A,2010-05-05 12:00:00,40.14155,-91.7017
15948,_RARE_,Class B,2004-07-19 12:00:00,41.91403,-131.5291
47270,_RARE_,Class B,2011-01-15 12:00:00,34.69687,-93.91009
60635,_RARE_,Class B,2000-09-18 12:00:00,47.13,-122.6178
165,_RARE_,Class A,1999-07-23 12:00:00,46.49197,-86.82007
37186,_RARE_,Class B,2008-01-15 12:00:00,34.82439,-89.85845
53066,_RARE_,Class B,2015-07-16 12:00:00,48.1065,-118.4308
68348,_RARE_,Class B,2018-02-14 12:00:00,31.8509,-95.83576
55799,_RARE_,Class A,2004-07-29 12:00:00,33.2,-98.57209
8095,_RARE_,Class A,1999-09-11 12:00:00,40.6238,-80.68145
2773,_RARE_,Class B,1978-01-15 12:00:00,34.695,-88.3959
40972,_RARE_,Class B,2014-09-13 12:00:00,46.79025,-7122.1641
10276,_RARE_,Class B,2005-08-23 12:00:00,48.9748,-121.2071
12812,_RARE_,Class B,2006-08-17 12:00:00,35.7,-87.54
14502,_RARE_,Class B,1990-07-10 12:00:00,42.64955,-88.6748
9484,_RARE_,Class A,2004-07-27 12:00:00,30.1725,-82.809
7570,_RARE_,Class B,1972-10-28 12:00:00,44.2033,-82.0548
170,_RARE_,Class A,1997-06-15 12:00:00,33.4019,-117.9528
38048,_RARE_,Class A,2006-05-30 12:00:00,40.30289,-74.54506
1971,_RARE_,Class B,1987-07-29 12:00:00,46.64,-121.45
15949,_RARE_,Class B,2003-10-19 12:00:00,46.0528,-114.5283
7564,_RARE_,Class A,1995-05-22 12:00:00,39.64618,-82.87435
1084,_RARE_,Class A,1980-02-29 12:00:00,40.1975,-92.0341
24743,_RARE_,Class A,1991-03-22 12:00:00,27.9231,-82.60527
20864,_RARE_,Class B,2008-10-16 12:00:00,35.65225,-83.4462
30491,_RARE_,Class A,1985-03-11 12:00:00,40.47604,-80.7855
1811,_RARE_,Class A,2003-04-16 12:00:00,30.78131,-95.01121
552,_RARE_,Class A,2004-04-15 12:00:00,44.1493,-121.6463
55869,_RARE_,Class B,2022-10-07 12:00:00,36.73574,-74.92747
3543,_RARE_,Class A,1996-07-01 12:00:00,39.1526,-81.57795
34834,_RARE_,Class B,1985-08-15 12:00:00,46.59015,-91.12428
22323,_RARE_,Class B,2008-08-09 12:00:00,47.7539,-118.9604
67762,_RARE_,Class A,2020-07-26 12:00:00,37.78712,-119.0803
11613,_RARE_,Class A,1975-08-23 12:00:00,36.12705,-88.6745
2272,_RARE_,Class C,1974-04-05 12:00:00,37.3693,-87.0264
44584,_RARE_,Class A,2014-05-11 12:00:00,39.55157,-99.5145
2485,_RARE_,Class B,1982-10-15 12:00:00,48.74282,-122.3939
14331,_RARE_,Class A,1974-06-04 12:00:00,34.401,-86.46
16747,_RARE_,Class B,2006-11-16 12:00:00,49.7631,-121.0899
48538,_RARE_,Class B,2013-06-14 12:00:00,39.90049,-82.23468
29864,_RARE_,Class A,2007-10-03 12:00:00,34.35734,-106.2733
4572,_RARE_,Class A,1944-07-13 12:00:00,41.9084,-71.53629
42422,_RARE_,Class B,2014-11-28 12:00:00,46.469,-120.9098
4461,_RARE_,Class B,1989-05-22 12:00:00,40.55,-93.4056
7029,_RARE_,Class B,1973-01-15 12:00:00,39.0757,-104.0335
30920,_RARE_,Class A,1955-08-11 12:00:00,44.54298,-81.57575
7532,_RARE_,Class B,1990-01-30 12:00:00,38.2108,-124.9841
44746,_RARE_,Class B,2014-07-15 12:00:00,47.6159,-121.6187
49850,_RARE_,Class A,2016-11-09 12:00:00,28.96211,-82.25091
5903,_RARE_,Class A,1999-08-15 12:00:00,31.6735,-94.8689
67156,_RARE_,Class B,2016-06-16 12:00:00,34.66785,-111.5434
28910,_RARE_,Class B,1983-07-10 12:00:00,34.40623,-118.8738
618,_RARE_,Class A,2013-11-15 12:00:00,40.03974,-90.17186
1450,_RARE_,Class B,1997-02-17 12:00:00,45.5005,-82.24795
1889,_RARE_,Class C,2005-03-15 12:00:00,43.3398,-80.58134
45763,_RARE_,Class B,2014-10-16 12:00:00,33.74647,-87.18395
17095,_RARE_,Class B,1992-08-01 12:00:00,42.78365,-76.5193
13375,_RARE_,Class B,2006-11-11 12:00:00,38.74405,-76.60516
12348,_RARE_,Class B,2007-04-20 12:00:00,40.6757,-79.77596
11062,_RARE_,Class B,2005-05-22 12:00:00,42.1085,-91.48165
66240,_RARE_,Class A,2016-12-16 12:00:00,38.31459,-89.84783
6812,_RARE_,Class B,1981-07-15 12:00:00,44.663,-122.1315
56454,_RARE_,Class B,2020-07-04 12:00:00,35.6137,-74.7415
9680,_RARE_,Class B,2004-08-05 12:00:00,40.89818,-121.7091
2826,_RARE_,Class A,1976-10-15 12:00:00,46.7908,-117.6076
253,_RARE_,Class B,1977-09-11 12:00:00,46.71124,-118.5194
67003,_RARE_,Class A,2018-01-20 12:00:00,41.45589,-99.84506
10031,_RARE_,Class B,1998-12-15 12:00:00,48.53305,-121.3215
11490,_RARE_,Class B,2007-09-15 12:00:00,35.5154,-99.0762
15555,_RARE_,Class A,2006-08-21 12:00:00,40.0834,-85.1986
6936,_RARE_,Class A,2003-06-11 12:00:00,41.34366,-84.83213
732,_RARE_,Class A,1996-07-07 12:00:00,40.05442,-92.5258
1240,_RARE_,Class A,1977-10-15 12:00:00,38.7433,-119.9934
25864,_RARE_,Class A,2009-08-25 12:00:00,35.02285,-109.9127
13662,_RARE_,Class B,2000-01-09 12:00:00,29.60395,-81.8454
28918,_RARE_,Class B,2011-03-04 12:00:00,39.49578,-84.24135
3476,_RARE_,Class A,1978-01-28 12:00:00,36.66317,-88.799
42199,_RARE_,Class B,2015-10-16 12:00:00,46.30457,-92.30706
12237,_RARE_,Class B,2007-04-28 12:00:00,30.31085,-85.6561
23740,_RARE_,Class B,2001-09-27 12:00:00,40.77115,-111.8066
34969,_RARE_,Class B,2003-11-25 12:00:00,37.93453,-87.43474
23615,_RARE_,Class B,2008-06-19 12:00:00,48.052,-121.0233
69439,_RARE_,Class A,2015-10-15 12:00:00,41.0155,-85.71196
1655,_RARE_,Class A,1987-06-30 12:00:00,46.69186,-122.2817
15341,_RARE_,Class B,2005-12-19 12:00:00,39.82,-75.153
12268,_RARE_,Class B,2006-05-13 12:00:00,28.85645,-82.56581
4515,_RARE_,Class B,2002-09-30 12:00:00,48.2582,-120.4199
18262,_RARE_,Class B,2007-09-18 12:00:00,47.5095,-84.106
14022,_RARE_,Class A,1998-10-01 12:00:00,38.82932,-109.7164
23374,_RARE_,Class B,2001-09-28 12:00:00,40.26918,-81.13618
41481,_RARE_,Class B,2012-01-08 12:00:00,35.9731,-91.352
17259,_RARE_,Class B,1994-07-15 12:00:00,43.22773,-116.7946
1015,_RARE_,Class A,1999-05-01 12:00:00,35.9195,-82.22165
32735,_RARE_,Class A,2019-09-12 12:00:00,45.76306,-92.52361
27209,_RARE_,Class B,2007-10-04 12:00:00,37.17616,-80.97349
5164,_RARE_,Class A,2004-07-12 12:00:00,30.00006,-86.38848
31166,_RARE_,Class A,1978-11-20 12:00:00,34.56782,-82.59868
2628,_RARE_,Class B,1989-10-20 12:00:00,40.9875,-113.8337
24106,_RARE_,Class B,2008-06-03 12:00:00,39.1028,-86.257
4369,_RARE_,Class A,2002-10-19 12:00:00,35.765,-89.6347
4139,_RARE_,Class A,1977-12-14 12:00:00,36.049,-92.20244
69041,_RARE_,Class B,2018-07-06 12:00:00,35.75404,-84.87318
30880,_RARE_,Class A,1981-03-16 12:00:00,28.28226,-82.91455
10712,_RARE_,Class A,1984-10-01 12:00:00,49.7903,-123.6696
69136,_RARE_,Class A,2019-09-13 12:00:00,33.1315,-91.716
14984,_RARE_,Class A,1982-06-01 12:00:00,46.36367,-80.2377
22857,_RARE_,Class B,2007-07-26 12:00:00,28.82765,-81.70425
9031,_RARE_,Class B,1983-07-15 12:00:00,43.34038,-121.6717
9752,_RARE_,Class A,2002-05-25 12:00:00,42.51884,-107.0329
44542,_RARE_,Class B,2014-08-28 12:00:00,47.73285,-123.7083
61521,_RARE_,Class A,1972-09-24 12:00:00,47.0,-121.6665
1192,_RARE_,Class A,1964-05-19 12:00:00,34.46701,-97.47656
7851,_RARE_,Class A,2003-01-16 12:00:00,42.29,-121.516
30165,_RARE_,Class A,2011-02-23 12:00:00,41.87112,-96.17344
24393,_RARE_,Class A,1990-10-01 12:00:00,44.16274,-89.43499
2415,_RARE_,Class A,1999-08-15 12:00:00,38.23045,-120.3954
22580,_RARE_,Class B,1972-10-07 12:00:00,57.93616,-122.9483
1708,_RARE_,Class A,1994-06-15 12:00:00,41.8144,-121.7926
2144,_RARE_,Class B,2006-10-27 12:00:00,46.793,-123.2
6387,_RARE_,Class A,1992-03-03 12:00:00,31.2173,-80.17695
5073,_RARE_,Class A,2001-10-01 12:00:00,41.48,-115.988
32550,_RARE_,Class A,2006-06-21 12:00:00,44.12132,-85.29051
2856,_RARE_,Class B,1981-12-01 12:00:00,35.10055,-121.6
20137,_RARE_,Class B,2004-06-25 12:00:00,35.14005,-79.9925
31485,_RARE_,Class A,1978-09-01 12:00:00,48.84889,-82.41242
69370,_RARE_,Class B,2019-11-17 12:00:00,33.20729,-94.00476
51656,_RARE_,Class B,2019-11-04 12:00:00,32.8585,-95.3665
23750,_RARE_,Class B,2008-08-16 12:00:00,37.7504,-118.3147
9841,_RARE_,Class A,2004-10-04 12:00:00,37.885,-108.3643
754,_RARE_,Class A,1994-08-15 12:00:00,47.01919,-119.9323
40935,_RARE_,Class A,2015-03-12 12:00:00,39.12736,-76.54308
42773,_RARE_,Class B,2013-10-09 12:00:00,44.20073,-116.007
8639,_RARE_,Class A,1975-09-01 12:00:00,36.02359,-123.6701
29065,_RARE_,Class B,2009-06-20 12:00:00,39.4458,-86.19989
26445,_RARE_,Class B,2010-03-02 12:00:00,36.9163,-89.585
9815,_RARE_,Class B,1997-08-15 12:00:00,49.0153,-121.2089
3376,_RARE_,Class B,1987-01-31 12:00:00,41.17051,-99.98693
40462,_RARE_,Class A,2015-09-18 12:00:00,34.19522,-99.31527
89,_RARE_,Class A,1970-11-15 12:00:00,45.89257,-121.9674
1736,_RARE_,Class B,2007-06-15 12:00:00,37.6033,-74.54395
35502,_RARE_,Class B,2008-04-17 12:00:00,38.10585,-89.25976
17144,_RARE_,Class A,2004-08-22 12:00:00,45.0058,-122.1164
26187,_RARE_,Class B,2008-10-05 12:00:00,35.0341,-91.7686
62026,_RARE_,Class B,2018-06-30 12:00:00,45.65,-68.38052
6634,_RARE_,Class A,2003-05-10 12:00:00,44.47554,-83.115
4437,_RARE_,Class B,1998-07-15 12:00:00,47.68618,-123.2133
5619,_RARE_,Class A,2000-05-20 12:00:00,30.90784,-82.31561
46202,_RARE_,Class B,2015-09-12 12:00:00,38.30787,-579.80921
4703,_RARE_,Class A,1973-08-17 12:00:00,35.7595,-94.175
3849,_RARE_,Class B,1987-09-22 12:00:00,30.10006,-96.4745
53753,_RARE_,Class B,2013-01-20 12:00:00,36.8315,-97.6045
43011,_RARE_,Class B,2015-05-17 12:00:00,47.02713,-73.99516
3602,_RARE_,Class A,2007-07-15 12:00:00,27.0219,-79.7462
12965,_RARE_,Class A,2007-07-25 12:00:00,47.79175,-123.4526
72192,_RARE_,Class A,2022-07-17 12:00:00,46.69028,-90.10784
19589,_RARE_,Class A,2005-05-08 12:00:00,49.7666,-124.9583
51542,_RARE_,Class B,2016-06-29 12:00:00,35.36773,-77.45743
40363,_RARE_,Class B,2009-10-15 12:00:00,32.36385,-83.51373
19210,_RARE_,Class A,2004-10-09 12:00:00,48.9374,-93.618
12349,_RARE_,Class A,1981-08-15 12:00:00,46.0439,-92.5289
39686,_RARE_,Class A,2008-01-07 12:00:00,44.49897,-87.50192
46126,_RARE_,Class B,2012-10-21 12:00:00,46.35915,-442114.1404
70829,_RARE_,Class A,2021-08-15 12:00:00,38.8309,-89.55972
66988,_RARE_,Class B,2021-06-12 12:00:00,44.89328,-81.36948
8785,_RARE_,Class B,2003-09-13 12:00:00,46.06175,-95.93311
6382,_RARE_,Class B,1994-12-01 12:00:00,27.49993,-82.45391
36483,_RARE_,Class A,2008-10-07 12:00:00,35.33074,-89.49574
2689,_RARE_,Class B,2004-08-12 12:00:00,30.27861,-95.66163
4911,_RARE_,Class B,1980-10-15 12:00:00,40.85191,-81.8937
43009,_RARE_,Class B,2005-02-06 12:00:00,41.6395,-85.7455
63461,_RARE_,Class B,2019-01-15 12:00:00,39.7847,-97.19981
9003,_RARE_,Class A,1999-09-10 12:00:00,34.4304,-84.59506
101,_RARE_,Class B,2002-09-15 12:00:00,40.07123,-120.4333
49201,_RARE_,Class A,2011-05-16 12:00:00,32.9048,-80.931
1297,_RARE_,Class A,1999-07-01 12:00:00,36.4358,-84.0916
39813,_RARE_,Class B,2011-06-13 12:00:00,40.5933,-95.99093
18402,_RARE_,Class A,1999-12-21 12:00:00,40.61446,-91.9746
4289,_RARE_,Class B,2001-11-23 12:00:00,36.27667,-82.48671
29974,_RARE_,Class B,2011-02-07 12:00:00,47.77825,-123.8132
65988,_RARE_,Class A,2020-07-13 12:00:00,38.5,-89.664
45405,_RARE_,Class B,2014-11-26 12:00:00,39.30186,-93.59941
534,_RARE_,Class A,2002-08-31 12:00:00,37.50033,-107.9836
27342,_RARE_,Class B,2010-12-01 12:00:00,36.95823,-89.68972
27033,_RARE_,Class B,2008-09-15 12:00:00,28.00395,-82.17985
7325,_RARE_,Class A,2007-10-26 12:00:00,33.265,-80.2825
12983,_RARE_,Class A,2001-09-04 12:00:00,31.41904,-111.16
23763,_RARE_,Class B,1991-07-15 12:00:00,46.4889,-123.9127
10046,_RARE_,Class A,1993-02-01 12:00:00,37.61595,-89.16271
1765,_RARE_,Class A,1980-06-18 12:00:00,47.2486,-121.3989
10957,_RARE_,Class B,2004-11-14 12:00:00,36.045,-92.4426
27642,_RARE_,Class B,1989-10-18 12:00:00,33.56617,-84.17319
4839,_RARE_,Class A,1976-11-15 12:00:00,28.4093,-92.76685
476,_RARE_,Class A,2000-07-01 12:00:00,42.50702,-121.3798
9426,_RARE_,Class A,2004-09-03 12:00:00,34.591,-94.6921
11960,_RARE_,Class A,1956-04-15 12:00:00,28.009,-81.892
12980,_RARE_,Class B,2005-10-03 12:00:00,48.12664,-121.5788
8525,_RARE_,Class A,2001-10-18 12:00:00,38.0765,-119.5223
9608,_RARE_,Class B,1989-10-26 12:00:00,46.5781,-78.38146
7673,_RARE_,Class A,2004-09-17 12:00:00,41.8275,-71.3225
561,_RARE_,Class A,2004-04-07 12:00:00,37.261,-116.87
7978,_RARE_,Class B,1975-10-20 12:00:00,33.101,-105.43
57450,_RARE_,Class B,2017-12-25 12:00:00,41.34447,-87.53316
26946,_RARE_,Class B,2004-07-04 12:00:00,46.635,-122.741
27685,_RARE_,Class A,1975-05-15 12:00:00,52.17635,-85.24885
62776,_RARE_,Class B,2020-12-22 12:00:00,35.7558,-118.7323
48753,_RARE_,Class B,2018-05-13 12:00:00,42.35798,-112.165
33732,_RARE_,Class A,2012-02-29 12:00:00,47.91475,-122.2307
35217,_RARE_,Class B,2012-10-02 12:00:00,41.16836,-94.57579
6610,_RARE_,Class A,1984-03-11 12:00:00,30.57079,-94.5556
43280,_RARE_,Class A,2011-07-07 12:00:00,38.85218,-82.10286
9235,_RARE_,Class A,2004-03-05 12:00:00,30.57135,-93.7087
50997,_RARE_,Class B,2017-04-07 12:00:00,37.93578,-75.22366
8063,_RARE_,Class A,1991-07-15 12:00:00,52.76837,-118.5648
65203,_RARE_,Class B,2020-09-16 12:00:00,38.41489,-88.75562
91,_RARE_,Class A,2005-07-08 12:00:00,39.1993,-80.5145
1792,_RARE_,Class B,1979-08-15 12:00:00,32.9749,-95.1106
23875,_RARE_,Class B,2000-11-18 12:00:00,31.859,-86.2987
53664,_RARE_,Class B,1970-05-01 12:00:00,40.68255,-81.85236
1615,_RARE_,Class A,2000-05-18 12:00:00,29.41753,-81.38396
46071,_RARE_,Class B,2013-08-06 12:00:00,41.86762,-94.32108
36849,_RARE_,Class A,2003-05-28 12:00:00,31.31834,-86.98136
13726,_RARE_,Class A,1978-06-10 12:00:00,48.53285,-112.8498
3914,_RARE_,Class A,1985-08-15 12:00:00,46.71462,-124.2654
8522,_RARE_,Class A,1996-09-27 12:00:00,30.5793,-84.86979
38570,_RARE_,Class B,2009-03-28 12:00:00,28.62643,-81.4527
40935,_RARE_,Class A,2016-05-09 12:00:00,44.91825,-85.59179
31207,_RARE_,Class B,2011-07-29 12:00:00,29.10431,-81.16318
17140,_RARE_,Class A,1998-02-19 12:00:00,30.269,-79.7448
49674,_RARE_,Class A,2015-12-26 12:00:00,38.98954,-79.65746
12386,_RARE_,Class B,2005-03-23 12:00:00,49.5291,-79.7514
5390,_RARE_,Class A,1965-09-30 12:00:00,37.45509,-107.422
226,_RARE_,Class B,1980-07-15 12:00:00,36.9404,-83.9882
29021,_RARE_,Class B,2007-11-05 12:00:00,34.512,-90.9
515,_RARE_,Class A,1991-11-12 12:00:00,41.85637,-88.85038
28561,_RARE_,Class A,1993-08-01 12:00:00,28.56267,-82.24974
15994,_RARE_,Class A,1986-11-15 12:00:00,48.77148,-87.57485
38919,_RARE_,Class A,1975-01-01 12:00:00,40.95933,-85.49788
15002,_RARE_,Class B,2006-09-23 12:00:00,37.53295,-118.9615
48330,_RARE_,Class B,2014-09-12 12:00:00,41.91578,-72.99523
46058,_RARE_,Class B,2013-11-30 12:00:00,40.27462,-77.19359
10997,_RARE_,Class B,1988-07-15 12:00:00,34.79585,-77.6903
8600,_RARE_,Class A,1976-09-11 12:00:00,46.455,-123.6665
48073,_RARE_,Class B,2010-08-15 12:00:00,38.68345,-90.7977
31106,_RARE_,Class B,2003-11-05 12:00:00,46.35279,-115.4061
23346,_RARE_,Class B,2007-06-10 12:00:00,41.90103,-121.7089
43743,_RARE_,Class A,1997-05-24 12:00:00,41.35354,-90.72263
56582,_RARE_,Class B,2017-11-04 12:00:00,48.67943,-77.45942
59121,_RARE_,Class A,2021-08-30 12:00:00,48.32218,-122.7716
1896,_RARE_,Class B,2001-10-15 12:00:00,40.66231,-122.3787
718,_RARE_,Class A,1975-09-16 12:00:00,36.8507,-82.7478
50510,_RARE_,Class A,2000-09-01 12:00:00,47.92353,-121.2775
1099,_RARE_,Class B,1994-10-05 12:00:00,44.13339,-103.8605
5421,_RARE_,Class B,2004-10-29 12:00:00,38.73616,-93.30309
43601,_RARE_,Class A,1965-04-25 12:00:00,40.44282,-92.03173
14813,_RARE_,Class B,2007-06-15 12:00:00,47.83874,-122.5823
25084,_RARE_,Class B,2008-09-01 12:00:00,48.57636,-121.3577
4980,_RARE_,Class A,2001-05-09 12:00:00,50.01748,-94.78729
63805,_RARE_,Class A,1970-05-30 12:00:00,39.9359,-81.1376
1461,_RARE_,Class A,1968-11-30 12:00:00,46.07239,-121.6246
7207,_RARE_,Class A,1982-10-01 12:00:00,44.08015,-82.39782
3717,_RARE_,Class A,1999-08-30 12:00:00,32.188,-96.9035
41887,_RARE_,Class A,2015-02-10 12:00:00,29.01267,-81.92749
31949,_RARE_,Class A,2013-09-20 12:00:00,37.65675,-84.09085
42953,_RARE_,Class B,2013-09-29 12:00:00,45.71323,-72.74983
45919,_RARE_,Class B,2016-01-05 12:00:00,40.52487,-78.69792
2306,_RARE_,Class B,2000-12-01 12:00:00,38.92129,-79.62105
15679,_RARE_,Class B,2009-06-25 12:00:00,39.9785,-109.1567
45779,_RARE_,Class B,2014-06-08 12:00:00,33.42634,-79.06686
22687,_RARE_,Class B,2011-08-24 12:00:00,31.22577,-86.04145
65479,_RARE_,Class A,2019-06-01 12:00:00,40.59986,-84.84628
3340,_RARE_,Class A,1975-07-01 12:00:00,29.8991,-81.45515
15481,_RARE_,Class A,2006-10-18 12:00:00,50.781,-89.501
19108,_RARE_,Class A,2007-07-15 12:00:00,38.7972,-84.44166
22276,_RARE_,Class B,2000-03-15 12:00:00,43.3204,-93.13941
21684,_RARE_,Class B,2011-11-12 12:00:00,37.682,-86.8465
13225,_RARE_,Class A,2002-03-26 12:00:00,38.69503,-75.73475
9817,_RARE_,Class A,2001-04-25 12:00:00,45.23424,-82.28082
34941,_RARE_,Class B,2008-06-24 12:00:00,43.76573,-70.873
37604,_RARE_,Class B,2012-11-16 12:00:00,34.7905,-89.08289
5890,_RARE_,Class B,1972-04-15 12:00:00,33.9575,-94.325
17651,_RARE_,Class B,2007-01-06 12:00:00,50.94965,-84.40522
12819,_RARE_,Class B,2007-01-29 12:00:00,41.29395,-122.9654
22869,_RARE_,Class B,2007-10-13 12:00:00,48.4171,-78.957
880,_RARE_,Class A,1963-11-15 12:00:00,40.34779,-114.7118
37411,_RARE_,Class B,2008-11-15 12:00:00,39.82186,-83.13264
18488,_RARE_,Class B,2004-08-09 12:00:00,43.60995,-99.02385
18002,_RARE_,Class B,2007-05-15 12:00:00,37.81772,-115.055
41826,_RARE_,Class B,2013-05-10 12:00:00,37.1049,-92.44691
23119,_RARE_,Class A,2008-06-28 12:00:00,43.05624,-90.85386
49122,_RARE_,Class B,2015-02-10 12:00:00,46.38126,-122.2554
566,_RARE_,Class A,1993-12-01 12:00:00,47.30209,-123.4327
14551,_RARE_,Class B,2006-09-02 12:00:00,30.9561,-81.105
40786,_RARE_,Class B,2013-03-27 12:00:00,29.148,-81.554
11221,_RARE_,Class A,2004-11-13 12:00:00,31.5325,-94.5646
