number,title,classification,timestamp,latitude,longitude
23767,_RARE_,Class B,2005-07-25 12:00:00,46.79152,-89.912
5362,_RARE_,Class B,2004-07-15 12:00:00,43.4939,-120.17
8105,_RARE_,Class A,1971-10-15 12:00:00,39.727,-108.1827
8137,_RARE_,Class A,2004-12-31 12:00:00,36.855,-93.5615
44148,_RARE_,Class B,2014-01-15 12:00:00,31.805,-93.50551
97,_RARE_,Class B,1994-04-20 12:00:00,38.8328,-122.0332
1628,_RARE_,Class B,1989-10-08 12:00:00,43.2324,-80.371
19635,_RARE_,Class B,2004-10-05 12:00:00,43.31,-122.348
49305,_RARE_,Class A,2015-04-05 12:00:00,47.19003,-122.278
7593,_RARE_,Class B,2004-06-19 12:00:00,37.56125,-120.6205
11969,_RARE_,Class A,2007-09-08 12:00:00,48.6548,-121.6563
10110,_RARE_,Class A,1992-03-15 12:00:00,38.89,-89.855
948,_RARE_,Class A,1972-07-25 12:00:00,44.40934,-122.4988
14107,_RARE_,Class B,2005-10-13 12:00:00,37.51498,-91.05685
29301,_RARE_,Class A,1975-03-01 12:00:00,34.905,-97.183
13697,_RARE_,Class A,2005-07-16 12:00:00,40.62705,-78.09675
4184,_RARE_,Class B,2000-11-15 12:00:00,34.34766,-85.85431
44386,_RARE_,Class A,1978-08-15 12:00:00,46.16398,-124.955
62773,_RARE_,Class A,2019-09-25 12:00:00,33.95017,-76.16551
69675,_RARE_,Class B,2021-06-30 12:00:00,37.98128,-81.81169
4821,_RARE_,Class B,2002-08-11 12:00:00,32.79656,-83.15952
10808,_RARE_,Class B,1980-09-15 12:00:00,38.9416,-121.9963
3006,_RARE_,Class B,1993-11-16 12:00:00,38.7413,-98.4467
14681,_RARE_,Class B,2006-07-12 12:00:00,38.77435,-119.0608
4549,_RARE_,Class B,2004-08-31 12:00:00,47.24148,-122.2363
31380,_RARE_,Class B,2012-01-01 12:00:00,28.85736,-81.839
13352,_RARE_,Class B,2010-03-12 12:00:00,41.01965,-81.71315
63906,_RARE_,Class B,2020-11-15 12:00:00,40.47745,-78.3355
42325,_RARE_,Class A,1990-07-01 12:00:00,39.2,-81.4655
56568,_RARE_,Class A,2017-12-02 12:00:00,28.31912,-81.95267
7196,_RARE_,Class B,2004-04-02 12:00:00,45.56357,-122.5631
30276,_RARE_,Class A,1949-10-15 12:00:00,47.3264,-121.1322
55745,_RARE_,Class B,2014-11-10 12:00:00,42.57301,-93.26325
18811,_RARE_,Class B,2005-02-24 12:00:00,42.8171,-121.1323
25882,_RARE_,Class A,2009-10-07 12:00:00,44.35655,-115.2004
65103,_RARE_,Class B,2020-10-01 12:00:00,41.37845,-88.23562
1177,_RARE_,Class A,2003-02-25 12:00:00,29.02967,-81.85223
3307,_RARE_,Class A,1998-09-08 12:00:00,37.69818,-622.804
27057,_RARE_,Class B,2008-06-05 12:00:00,47.51668,-87.58024
2766,_RARE_,Class A,2005-12-01 12:00:00,32.1608,-94.89
13601,_RARE_,Class A,2006-10-12 12:00:00,58.93182,-109.7757
26848,_RARE_,Class B,2010-11-23 12:00:00,32.41607,-86.28505
21806,_RARE_,Class A,2000-04-15 12:00:00,42.57345,-84.08095
35382,_RARE_,Class B,1992-10-20 12:00:00,48.45029,-122.9467
16584,_RARE_,Class A,2006-12-15 12:00:00,44.925,-119.0158
4604,_RARE_,Class B,1982-09-10 12:00:00,37.6689,-122.2263
12654,_RARE_,Class A,2001-08-15 12:00:00,40.4617,-122.7285
35417,_RARE_,Class A,2011-11-07 12:00:00,32.095,-99.31501
43615,_RARE_,Class A,2015-03-23 12:00:00,47.82132,-122.1605
23210,_RARE_,Class A,1999-09-15 12:00:00,40.46295,-111.9503
54032,_RARE_,Class B,2016-02-29 12:00:00,35.093,-110.683
845,_RARE_,Class A,1994-05-15 12:00:00,50.152,-108.9932
12495,_RARE_,Class B,2006-09-08 12:00:00,46.98928,-117.1176
59139,_RARE_,Class B,2017-08-24 12:00:00,47.2395,-124.543
41436,_RARE_,Class B,2011-01-18 12:00:00,47.2529,-122.085
3801,_RARE_,Class A,2003-10-17 12:00:00,42.3454,-93.662
20113,_RARE_,Class A,2008-08-01 12:00:00,47.0617,-120.1286
6189,_RARE_,Class A,1978-09-15 12:00:00,38.63868,-108.551
4021,_RARE_,Class B,1999-07-27 12:00:00,29.53663,-82.65504
3388,_RARE_,Class A,2007-06-27 12:00:00,38.589,-82.845
1555,_RARE_,Class A,1998-08-23 12:00:00,28.23229,-82.46157
1057,_RARE_,Class A,1978-03-15 12:00:00,42.4675,-87.10585
13234,_RARE_,Class B,2005-05-01 12:00:00,41.33665,-94.05254
8856,_RARE_,Class B,1998-07-17 12:00:00,46.37899,-110.4673
23596,_RARE_,Class B,1978-11-01 12:00:00,33.15645,-88.0522
40613,_RARE_,Class B,2013-09-13 12:00:00,45.9315,-122.2482
6067,_RARE_,Class B,1956-09-15 12:00:00,53.3885,-122.7923
18971,_RARE_,Class A,2003-01-16 12:00:00,40.25891,-82.01418
62594,_RARE_,Class A,1997-11-15 12:00:00,35.3219,-87.3666
67760,_RARE_,Class A,2018-10-25 12:00:00,39.32,-97.3
58332,_RARE_,Class B,2021-03-12 12:00:00,39.99143,-92.87408
60301,_RARE_,Class A,1978-10-16 12:00:00,39.39716,-86.69516
10637,_RARE_,Class B,2005-06-17 12:00:00,43.2378,-122.2838
7701,_RARE_,Class B,2000-01-15 12:00:00,38.78535,-89.79555
6821,_RARE_,Class A,2004-09-05 12:00:00,28.63555,-81.29585
12067,_RARE_,Class B,1977-10-04 12:00:00,36.77,-94.7759
28251,_RARE_,Class A,1993-11-01 12:00:00,31.2754,-114.8064
62327,_RARE_,Class A,2018-06-08 12:00:00,41.12756,-93.99053
11822,_RARE_,Class A,2006-07-05 12:00:00,37.80685,-117.4621
14104,_RARE_,Class B,2006-10-28 12:00:00,30.84007,-84.56506
38963,_RARE_,Class A,2010-10-15 12:00:00,34.9722,-87.6205
69643,_RARE_,Class B,1997-05-27 12:00:00,45.0258,-87.191
40958,_RARE_,Class A,2021-01-07 12:00:00,48.58029,-30122.2797
5710,_RARE_,Class A,1994-10-15 12:00:00,44.4,-111.2
36809,_RARE_,Class A,2011-10-18 12:00:00,37.6863,-89.70795
9984,_RARE_,Class A,2004-10-29 12:00:00,44.5315,-95.8727
26949,_RARE_,Class A,2008-10-15 12:00:00,43.97042,-84.14559
6480,_RARE_,Class B,1997-11-15 12:00:00,46.6451,-92.35675
4666,_RARE_,Class A,2002-08-30 12:00:00,39.80667,-126.2673
24722,_RARE_,Class B,1972-10-16 12:00:00,29.46775,-81.29157
500,_RARE_,Class B,1992-08-28 12:00:00,40.8347,-88.3562
10046,_RARE_,Class B,1981-07-01 12:00:00,39.61341,-88.36943
5633,_RARE_,Class A,2004-08-15 12:00:00,30.2633,-81.7103
29154,_RARE_,Class B,2007-07-28 12:00:00,44.23973,-123.8434
2952,_RARE_,Class B,1989-05-02 12:00:00,46.19579,-79.10291
2052,_RARE_,Class B,1978-06-01 12:00:00,37.1581,-84.04455
69107,_RARE_,Class A,2018-04-17 12:00:00,41.11022,-71.75937
25578,_RARE_,Class A,2006-03-06 12:00:00,35.7625,-84.98
15964,_RARE_,Class B,1994-05-18 12:00:00,40.27938,-80.38386
15735,_RARE_,Class A,2004-09-27 12:00:00,38.27,-94.665
2959,_RARE_,Class A,1981-10-01 12:00:00,48.0985,-121.8346
440,_RARE_,Class A,2000-08-15 12:00:00,33.4683,-95.5572
37856,_RARE_,Class B,2012-09-13 12:00:00,37.35787,-83.46724
65419,_RARE_,Class A,2016-05-13 12:00:00,39.2745,-85.2765
733,_RARE_,Class B,2001-04-29 12:00:00,32.61083,-94.6117
4131,_RARE_,Class B,1996-09-16 12:00:00,45.48794,-120.0529
62553,_RARE_,Class B,2019-04-24 12:00:00,45.9595,-79.9685
15252,_RARE_,Class B,2006-06-23 12:00:00,47.5704,-121.9114
40868,_RARE_,Class B,2006-06-06 12:00:00,39.57307,-81.95282
55070,_RARE_,Class B,2018-05-06 12:00:00,45.3349,-121.747
53454,_RARE_,Class C,1999-08-30 12:00:00,32.3207,-92.71486
4126,_RARE_,Class B,2006-08-19 12:00:00,47.46228,-120.6954
26961,_RARE_,Class B,2008-12-30 12:00:00,29.0758,-82.2358
19983,_RARE_,Class B,2007-02-22 12:00:00,29.07665,-82.82335
11544,_RARE_,Class A,1999-08-01 12:00:00,39.65655,-84.86786
28011,_RARE_,Class A,1983-08-02 12:00:00,38.7819,-82.284
981,_RARE_,Class B,2004-11-13 12:00:00,42.7583,-111.6084
74883,_RARE_,Class B,2022-02-20 12:00:00,34.36948,-94.31024
26907,_RARE_,Class B,1983-06-20 12:00:00,30.23416,-84.88295
5568,_RARE_,Class A,1981-10-15 12:00:00,47.05981,-122.9
70816,_RARE_,Class B,2021-10-24 12:00:00,46.66987,-116.518
53715,_RARE_,Class A,2020-08-10 12:00:00,40.64222,-144.7499
24770,_RARE_,Class B,2008-01-05 12:00:00,44.71995,-120.9803
36309,_RARE_,Class A,2010-10-15 12:00:00,35.39158,-91.51768
1158,_RARE_,Class B,1973-08-15 12:00:00,49.12125,-122.5695
7462,_RARE_,Class A,1994-07-15 12:00:00,46.0807,-122.2813
28916,_RARE_,Class A,2003-08-15 12:00:00,30.40062,-86.08876
48081,_RARE_,Class A,1979-06-15 12:00:00,39.23491,-84.76793
37743,_RARE_,Class B,2009-04-18 12:00:00,36.96605,-87.72701
4369,_RARE_,Class B,1997-01-15 12:00:00,30.98151,-80.61956
50121,_RARE_,Class B,2002-11-15 12:00:00,38.547,-122.4715
44549,_RARE_,Class B,2014-05-12 12:00:00,45.47765,-82.4413
8859,_RARE_,Class A,2004-12-26 12:00:00,33.24237,-93.95771
40735,_RARE_,Class A,1971-10-03 12:00:00,47.27206,-122.1161
13082,_RARE_,Class A,2005-02-28 12:00:00,34.145,-95.27987
11360,_RARE_,Class B,1980-12-08 12:00:00,38.91117,-80.11764
32454,_RARE_,Class A,1978-10-21 12:00:00,48.677,-83.0355
24614,_RARE_,Class A,1959-07-15 12:00:00,41.6095,-83.3445
9239,_RARE_,Class A,1983-06-01 12:00:00,40.14,-81.48
51455,_RARE_,Class B,2013-03-18 12:00:00,38.78779,-86.13494
31304,_RARE_,Class B,2017-01-04 12:00:00,38.89061,-77.35199
10293,_RARE_,Class A,2004-03-02 12:00:00,36.88797,-90.90482
4750,_RARE_,Class A,2002-01-15 12:00:00,41.2947,-121.6653
2464,_RARE_,Class B,2003-10-07 12:00:00,38.9465,-119.914
36215,_RARE_,Class B,1978-05-19 12:00:00,45.74361,-83.56515
56998,_RARE_,Class B,2013-06-17 12:00:00,31.97176,-100.9682
44140,_RARE_,Class B,2014-08-10 12:00:00,37.7519,-119.0319
55808,_RARE_,Class B,2016-12-24 12:00:00,46.67249,-78.54454
25594,_RARE_,Class A,1993-09-15 12:00:00,43.79194,-72.83074
1831,_RARE_,Class A,1998-09-19 12:00:00,33.49937,-94.14524
75330,_RARE_,Class B,2017-03-01 12:00:00,39.04,-87.621
51603,_RARE_,Class B,2016-06-20 12:00:00,28.72001,-91.98219
30650,_RARE_,Class A,2011-04-15 12:00:00,31.37361,-83.84899
32525,_RARE_,Class B,2012-11-26 12:00:00,47.84894,-87.4143
20526,_RARE_,Class A,1997-07-13 12:00:00,47.581,-122.8738
2165,_RARE_,Class A,1974-10-10 12:00:00,38.8374,-90.96532
29006,_RARE_,Class B,2010-08-18 12:00:00,39.7802,-84.0894
66410,_RARE_,Class A,2016-10-27 12:00:00,43.08066,-79.05967
25168,_RARE_,Class B,1986-10-16 12:00:00,42.51937,-84.94956
20054,_RARE_,Class A,1977-04-15 12:00:00,34.8663,-93.9117
49076,_RARE_,Class B,2015-03-18 12:00:00,48.0374,-122.0284
28436,_RARE_,Class A,1987-08-18 12:00:00,41.04,-85.35
13856,_RARE_,Class A,1981-10-15 12:00:00,40.39677,-92.51475
29464,_RARE_,Class A,2010-03-25 12:00:00,34.56198,-82.83184
8755,_RARE_,Class A,2004-07-19 12:00:00,35.13985,-94.58006
44903,_RARE_,Class B,2012-05-02 12:00:00,25.71954,-91.11586
25449,_RARE_,Class A,2006-04-17 12:00:00,39.15233,-122.0111
21504,_RARE_,Class A,1997-08-15 12:00:00,38.23355,-79.05306
26456,_RARE_,Class A,1990-07-01 12:00:00,36.1734,-80.3965
2313,_RARE_,Class A,1966-11-15 12:00:00,45.76117,-114.9888
27415,_RARE_,Class A,2010-10-21 12:00:00,37.2101,-89.005
54087,_RARE_,Class B,2022-06-01 12:00:00,48.13633,-73.92541
29940,_RARE_,Class B,2007-09-15 12:00:00,25.78011,-81.07941
2239,_RARE_,Class B,1996-07-17 12:00:00,38.7904,-94.46645
507,_RARE_,Class B,1990-12-21 12:00:00,46.2445,-117.8842
12216,_RARE_,Class B,2005-11-01 12:00:00,36.9576,-98.31175
25930,_RARE_,Class B,2007-08-19 12:00:00,47.3832,-79.9754
5445,_RARE_,Class A,2004-07-30 12:00:00,34.33596,-86.20212
17490,_RARE_,Class A,2004-01-15 12:00:00,35.34175,-86.75446
49275,_RARE_,Class B,2014-05-15 12:00:00,39.5595,-82.56085
4893,_RARE_,Class A,1997-01-01 12:00:00,37.2957,-94.2387
19404,_RARE_,Class B,2007-07-15 12:00:00,38.0208,-81.571
42265,_RARE_,Class A,2007-12-01 12:00:00,41.01269,-82.98711
28357,_RARE_,Class B,2008-07-15 12:00:00,50.29085,-85.47475
1554,_RARE_,Class B,1995-10-15 12:00:00,54.70759,-122.0248
33930,_RARE_,Class A,2009-06-22 12:00:00,39.41106,-86.241
41008,_RARE_,Class B,2013-09-23 12:00:00,44.42625,-91.66083
7990,_RARE_,Class A,2004-09-25 12:00:00,37.05054,-116.9
23753,_RARE_,Class B,1994-09-15 12:00:00,39.80374,-89.57719
3395,_RARE_,Class A,1993-05-24 12:00:00,47.3795,-105.0704
25832,_RARE_,Class A,1999-05-12 12:00:00,35.84826,-80.24474
7709,_RARE_,Class A,2001-11-18 12:00:00,45.0915,-118.9243
19812,_RARE_,Class B,2005-06-01 12:00:00,31.53556,-93.1495
61834,_RARE_,Class B,2020-07-09 12:00:00,46.23927,-3489414.68201
23592,_RARE_,Class B,2009-03-15 12:00:00,46.42391,-79.76284
1801,_RARE_,Class A,2003-07-28 12:00:00,41.40326,-75.67989
42108,_RARE_,Class B,2014-11-23 12:00:00,39.845,-99.5764
75377,_RARE_,Class B,2006-04-09 12:00:00,37.65218,-83.42838
7773,_RARE_,Class B,1976-07-04 12:00:00,49.70695,-91.4314
2035,_RARE_,Class A,1996-07-15 12:00:00,39.755,-105.5684
8742,_RARE_,Class A,2004-11-19 12:00:00,40.3677,-82.06481
27459,_RARE_,Class B,2007-01-24 12:00:00,38.0921,-82.5664
23524,_RARE_,Class A,1993-06-10 12:00:00,41.42985,-81.00222
371,_RARE_,Class A,2004-11-12 12:00:00,38.47639,-94.14277
26103,_RARE_,Class B,2009-09-21 12:00:00,42.404,-93.0
4454,_RARE_,Class B,2000-04-18 12:00:00,34.39,-88.88
1278,_RARE_,Class A,1977-05-25 12:00:00,38.05674,-112.1421
25362,_RARE_,Class A,2008-07-03 12:00:00,38.72862,-119.5873
13692,_RARE_,Class B,2005-10-20 12:00:00,41.63377,-89.96317
1984,_RARE_,Class A,1985-08-01 12:00:00,46.46628,-121.7082
25022,_RARE_,Class B,1991-07-12 12:00:00,41.25242,-85.05575
33249,_RARE_,Class B,2012-08-15 12:00:00,33.20332,-88.61791
40878,_RARE_,Class A,1960-11-15 12:00:00,38.622,-83.28024
24864,_RARE_,Class A,2006-06-29 12:00:00,46.41834,-122.0795
16926,_RARE_,Class B,2003-11-07 12:00:00,44.01565,-81.6417
10830,_RARE_,Class A,1996-05-25 12:00:00,26.00487,-86.43905
34349,_RARE_,Class B,2022-01-02 12:00:00,36.81229,-119.1145
14319,_RARE_,Class A,2006-02-08 12:00:00,36.74,-83.439
14152,_RARE_,Class B,2006-10-29 12:00:00,35.05394,-120.3
26429,_RARE_,Class B,2008-07-14 12:00:00,36.333,-93.0783
74823,_RARE_,Class B,2008-06-15 12:00:00,41.18793,-93.59307
12966,_RARE_,Class B,1997-09-15 12:00:00,41.68005,-88.4213
3503,_RARE_,Class A,1994-03-01 12:00:00,34.806,-76.6971
22246,_RARE_,Class A,1976-12-31 12:00:00,36.78829,-90.50405
25234,_RARE_,Class B,2007-09-14 12:00:00,27.49458,-81.76249
18600,_RARE_,Class B,1993-12-14 12:00:00,41.59245,-122.3465
30487,_RARE_,Class A,1979-12-15 12:00:00,36.87861,-78.76639
10657,_RARE_,Class A,1972-07-11 12:00:00,40.03747,-81.64161
30613,_RARE_,Class B,2010-06-15 12:00:00,40.9429,-121.7675
71558,_RARE_,Class B,2021-07-24 12:00:00,45.30326,-85.80804
27051,_RARE_,Class B,1976-11-10 12:00:00,38.29115,-80.855
18417,_RARE_,Class B,2005-09-12 12:00:00,42.5504,-92.8507
19626,_RARE_,Class A,2005-04-19 12:00:00,34.6177,-84.64675
12106,_RARE_,Class B,1972-10-07 12:00:00,38.7666,-106.2844
40854,_RARE_,Class B,2010-08-12 12:00:00,38.2925,-89.7194
27544,_RARE_,Class A,2008-08-14 12:00:00,39.43465,-119.4124
36403,_RARE_,Class A,2012-08-15 12:00:00,39.4538,-94.7645
2740,_RARE_,Class A,2004-04-25 12:00:00,42.6213,-121.7843
7313,_RARE_,Class A,2004-08-30 12:00:00,37.05393,-90.1886
11515,_RARE_,Class A,1984-05-15 12:00:00,37.84292,-83.7609
75358,_RARE_,Class B,2022-10-12 12:00:00,40.97947,-74.95299
28370,_RARE_,Class B,2008-05-29 12:00:00,44.58444,-92.16727
25532,_RARE_,Class B,2009-07-02 12:00:00,35.34979,-90.02004
23399,_RARE_,Class A,1991-06-15 12:00:00,41.71168,-94.37458
26625,_RARE_,Class B,1998-10-15 12:00:00,46.18842,-119.9329
277,_RARE_,Class B,1999-02-27 12:00:00,44.94399,-90.84013
1576,_RARE_,Class A,1966-11-01 12:00:00,37.33055,-105.1748
25528,_RARE_,Class B,2006-11-01 12:00:00,28.07588,-81.99798
51019,_RARE_,Class B,2013-06-21 12:00:00,37.81225,-80.85787
37325,_RARE_,Class B,2009-11-15 12:00:00,34.0415,-86.06
36686,_RARE_,Class A,2014-10-15 12:00:00,42.65408,-92.32454
28818,_RARE_,Class A,1993-07-27 12:00:00,47.1145,-123.2706
65190,_RARE_,Class B,2018-09-12 12:00:00,33.1059,-94.87199
8545,_RARE_,Class A,1990-03-07 12:00:00,39.2176,-106.7187
9256,_RARE_,Class B,1973-11-15 12:00:00,40.5099,-88.2005
13143,_RARE_,Class A,1969-11-20 12:00:00,30.4,-95.9171
6014,_RARE_,Class A,1987-07-15 12:00:00,30.2975,-81.394
39205,_RARE_,Class B,2004-10-25 12:00:00,50.65459,-110.0634
6508,_RARE_,Class A,2009-07-01 12:00:00,35.0274,-87.1732
35341,_RARE_,Class B,2012-05-15 12:00:00,48.73525,-112.6477
16445,_RARE_,Class A,2006-11-15 12:00:00,28.8088,-81.6501
19809,_RARE_,Class A,2004-02-28 12:00:00,36.03,-122.57
2159,_RARE_,Class B,1975-10-01 12:00:00,39.53875,-83.2764
25342,_RARE_,Class A,2008-09-26 12:00:00,43.57275,-76.0194
12058,_RARE_,Class B,2005-12-15 12:00:00,44.50137,-111.37
41212,_RARE_,Class B,2007-09-05 12:00:00,47.83226,-120.4693
28079,_RARE_,Class B,2006-07-18 12:00:00,48.30028,-115.7336
43783,_RARE_,Class B,2013-09-19 12:00:00,34.52133,-97.34268
18048,_RARE_,Class B,1993-10-03 12:00:00,41.4158,-123.39
19941,_RARE_,Class A,2006-06-19 12:00:00,30.57547,-85.66912
65273,_RARE_,Class A,2003-06-15 12:00:00,42.837,-73.33453
12888,_RARE_,Class A,1972-07-15 12:00:00,39.86115,-83.55147
55729,_RARE_,Class B,2015-05-04 12:00:00,33.361,-96.3025
59710,_RARE_,Class B,2015-02-12 12:00:00,47.63222,-122.7073
2684,_RARE_,Class B,1956-08-01 12:00:00,41.3269,-84.41635
24857,_RARE_,Class B,2008-06-18 12:00:00,47.74474,-121.0666
9798,_RARE_,Class A,2000-07-15 12:00:00,42.90131,-88.20031
63336,_RARE_,Class B,2012-04-26 12:00:00,32.4,-90.422
25612,_RARE_,Class B,2009-07-01 12:00:00,38.48115,-81.93479
37926,_RARE_,Class B,2012-08-07 12:00:00,46.25968,-122.5431
32522,_RARE_,Class A,1988-06-25 12:00:00,38.22158,-79.71772
11526,_RARE_,Class B,2000-12-01 12:00:00,39.09,-84.98
1179,_RARE_,Class A,1996-09-11 12:00:00,35.391,-85.8258
54531,_RARE_,Class B,2017-07-20 12:00:00,38.16681,-93.82706
12363,_RARE_,Class A,1996-11-04 12:00:00,42.4617,-121.6288
42921,_RARE_,Class A,2016-12-01 12:00:00,40.09411,-77.63609
24084,_RARE_,Class A,2000-06-01 12:00:00,41.68,-112.198
40942,_RARE_,Class B,2013-12-18 12:00:00,44.25624,-78.75521
50068,_RARE_,Class A,2014-06-13 12:00:00,34.31,-93.7105
7195,_RARE_,Class B,1990-11-18 12:00:00,47.1755,-94.0874
28513,_RARE_,Class B,2010-04-27 12:00:00,43.88875,-81.81175
11641,_RARE_,Class A,2008-10-12 12:00:00,49.84,-122.805
21822,_RARE_,Class B,2009-01-15 12:00:00,46.958,-95.959
2581,_RARE_,Class A,1978-04-15 12:00:00,47.06818,-120.045
2368,_RARE_,Class A,1989-10-28 12:00:00,33.781,-94.3208
25136,_RARE_,Class A,2008-06-16 12:00:00,34.7099,-86.5645
1736,_RARE_,Class B,2000-09-01 12:00:00,47.9755,-122.3766
6389,_RARE_,Class A,1999-01-07 12:00:00,30.64865,-84.62845
1940,_RARE_,Class B,1980-07-18 12:00:00,40.12,-74.1618
12262,_RARE_,Class A,1975-01-28 12:00:00,44.97398,-83.42085
11309,_RARE_,Class A,1979-07-15 12:00:00,46.9155,-122.9908
2111,_RARE_,Class B,2003-03-06 12:00:00,48.43104,-121.2677
3965,_RARE_,Class B,1972-10-01 12:00:00,49.9338,-121.3769
8742,_RARE_,Class B,1983-07-15 12:00:00,45.7215,-123.5957
69956,_RARE_,Class B,2004-06-20 12:00:00,31.2852,-94.3555
24260,_RARE_,Class A,2008-03-06 12:00:00,48.34923,-87.42585
17129,_RARE_,Class A,2004-01-02 12:00:00,34.0033,-92.5341
8463,_RARE_,Class A,2004-07-15 12:00:00,41.2666,-79.50005
72292,_RARE_,Class B,2017-08-29 12:00:00,48.73735,-122.931
39045,_RARE_,Class B,2011-10-18 12:00:00,43.69286,-76.77576
6770,_RARE_,Class B,2004-11-26 12:00:00,47.0877,-121.1383
8113,_RARE_,Class B,2002-11-14 12:00:00,46.8653,-121.92
50024,_RARE_,Class A,2018-06-18 12:00:00,43.66506,-98.85724
9508,_RARE_,Class B,2003-07-20 12:00:00,42.08341,-124.3966
555,_RARE_,Class A,2000-01-14 12:00:00,46.20066,-144.9688
33380,_RARE_,Class B,1977-12-15 12:00:00,34.3037,-75.7
59104,_RARE_,Class A,2016-08-10 12:00:00,42.20222,-122.7499
29462,_RARE_,Class B,2010-07-16 12:00:00,39.69919,-85.77972
62271,_RARE_,Class B,2019-06-28 12:00:00,42.93681,-89.16152
49120,_RARE_,Class A,2014-01-22 12:00:00,46.75423,-122.2452
6086,_RARE_,Class B,2002-02-03 12:00:00,46.10279,-84.85428
49393,_RARE_,Class A,2015-01-30 12:00:00,49.97167,-89.76512
75346,_RARE_,Class A,2015-07-27 12:00:00,33.26138,-80.64918
23100,_RARE_,Class B,1984-08-15 12:00:00,48.93405,-123.5825
27332,_RARE_,Class B,2010-02-26 12:00:00,41.4,-94.62
1767,_RARE_,Class A,1990-11-15 12:00:00,47.8297,-123.2294
9519,_RARE_,Class A,2004-06-01 12:00:00,37.9151,-84.945
3335,_RARE_,Class B,1984-07-09 12:00:00,47.8654,-121.2333
21945,_RARE_,Class B,2000-10-20 12:00:00,33.022,-84.656
25222,_RARE_,Class B,2008-10-18 12:00:00,44.279,-111.2529
55724,_RARE_,Class A,2022-07-21 12:00:00,32.91967,-81.59752
9009,_RARE_,Class B,2004-04-13 12:00:00,45.7533,-94.0052
2368,_RARE_,Class B,1985-12-20 12:00:00,45.016,-112.1796
10299,_RARE_,Class B,2005-04-14 12:00:00,43.14775,-86.55945
69373,_RARE_,Class A,2015-06-30 12:00:00,47.8113,-122.0554
63056,_RARE_,Class A,2000-10-02 12:00:00,45.55894,-87.09482
17997,_RARE_,Class B,2006-07-15 12:00:00,40.5693,-125.231
7653,_RARE_,Class A,2003-04-23 12:00:00,35.2215,-77.701
46680,_RARE_,Class B,2008-01-18 12:00:00,36.8045,-84.85171
1601,_RARE_,Class B,1973-07-15 12:00:00,34.515,-84.6058
36970,_RARE_,Class B,2012-12-27 12:00:00,32.99229,-76.12583
41112,_RARE_,Class A,2013-07-15 12:00:00,33.22627,-87.55791
37073,_RARE_,Class B,2012-08-12 12:00:00,34.62669,-86.43744
1705,_RARE_,Class C,1975-10-28 12:00:00,36.96879,-94.41497
5681,_RARE_,Class A,2001-11-17 12:00:00,43.5005,-121.5719
71570,_RARE_,Class B,1979-09-15 12:00:00,46.94413,-122.7277
3848,_RARE_,Class B,1997-12-27 12:00:00,28.8995,-81.20977
61434,_RARE_,Class B,2021-11-13 12:00:00,44.06893,-110.9666
18828,_RARE_,Class B,1985-06-15 12:00:00,33.8289,-81.08475
37263,_RARE_,Class B,1978-08-25 12:00:00,45.89364,-93.88818
5735,_RARE_,Class B,2001-08-15 12:00:00,47.7677,-121.3982
10423,_RARE_,Class B,1994-10-22 12:00:00,39.63285,-86.3585
17764,_RARE_,Class A,1976-01-01 12:00:00,38.377,-89.57
36743,_RARE_,Class A,2012-06-23 12:00:00,26.13417,-82.3055
4701,_RARE_,Class A,1965-08-18 12:00:00,30.16654,-93.52429
8369,_RARE_,Class B,2004-01-07 12:00:00,30.3752,-83.5131
22447,_RARE_,Class A,2008-07-16 12:00:00,35.25405,-86.357
16263,_RARE_,Class B,2005-04-17 12:00:00,40.265,-88.133
11426,_RARE_,Class A,1978-04-15 12:00:00,37.00168,-93.51378
21897,_RARE_,Class B,2005-09-11 12:00:00,33.41867,-85.67575
375,_RARE_,Class A,2000-06-04 12:00:00,47.99329,-118.2952
30413,_RARE_,Class B,2011-04-18 12:00:00,38.83309,-89.25721
36449,_RARE_,Class B,2010-06-05 12:00:00,34.11,-81.35
2106,_RARE_,Class B,2004-09-19 12:00:00,34.1501,-75.9285
2599,_RARE_,Class A,1968-09-25 12:00:00,44.35,-121.8626
12409,_RARE_,Class A,2007-02-17 12:00:00,47.3143,-83.13643
36243,_RARE_,Class B,2012-10-01 12:00:00,37.59647,-103.8731
3495,_RARE_,Class B,1979-08-30 12:00:00,45.4994,-68.95268
35693,_RARE_,Class B,2020-08-02 12:00:00,48.33616,-123.7799
13936,_RARE_,Class B,1973-07-01 12:00:00,47.0383,-120.4005
18619,_RARE_,Class A,2006-07-19 12:00:00,37.8222,-79.9842
39029,_RARE_,Class A,2012-04-03 12:00:00,32.79464,-88.41669
26276,_RARE_,Class B,2009-07-17 12:00:00,44.72815,-123.105
20059,_RARE_,Class B,1977-07-01 12:00:00,42.75,-114.8805
17234,_RARE_,Class A,2002-01-27 12:00:00,53.7918,-106.9815
42197,_RARE_,Class B,2014-05-19 12:00:00,30.12,-98.335
4029,_RARE_,Class A,2004-02-03 12:00:00,37.1702,-108.955
12772,_RARE_,Class A,2007-03-18 12:00:00,40.72311,-81.5706
56356,_RARE_,Class B,2017-12-11 12:00:00,38.44763,-93.73752
6057,_RARE_,Class B,2003-06-15 12:00:00,35.30605,-85.0429
27014,_RARE_,Class A,2002-07-12 12:00:00,35.50999,-85.53311
