number,title,classification,timestamp,latitude,longitude
49410,_RARE_,Class A,2015-12-19 12:00:00,41.59401,-95.35107
643,_RARE_,Class A,1975-10-01 12:00:00,36.71889,-119.5583
49925,_RARE_,Class B,2015-09-09 12:00:00,28.6352,-82.485
68918,_RARE_,Class B,1972-06-18 12:00:00,43.7778,-81.1236
4599,_RARE_,Class A,2002-08-22 12:00:00,47.51,-121.5274
35975,_RARE_,Class B,2012-03-01 12:00:00,34.15539,-85.2832
3119,_RARE_,Class B,2000-10-15 12:00:00,37.9529,-89.2297
25648,_RARE_,Class B,2008-09-01 12:00:00,40.12379,-111.5549
58381,_RARE_,Class A,2017-01-11 12:00:00,38.34225,-89.12804
19077,_RARE_,Class A,1974-10-15 12:00:00,45.40115,-122.2816
11597,_RARE_,Class A,1986-07-15 12:00:00,29.8528,-82.3184
13576,_RARE_,Class B,1989-10-07 12:00:00,32.1774,-107.1742
12914,_RARE_,Class B,1974-08-20 12:00:00,40.402,-118.225
10743,_RARE_,Class A,1980-07-15 12:00:00,41.9103,-120.1249
11919,_RARE_,Class B,2014-09-16 12:00:00,44.05135,-92.4631
15552,_RARE_,Class B,2006-09-08 12:00:00,30.659,-121.7078
3343,_RARE_,Class A,1995-10-15 12:00:00,33.32134,-81.00095
19625,_RARE_,Class B,2007-05-04 12:00:00,41.1061,-81.6745
15408,_RARE_,Class A,2005-08-23 12:00:00,31.4976,-93.56975
46278,_RARE_,Class B,2014-02-07 12:00:00,48.72796,-118.376
4884,_RARE_,Class B,2002-07-01 12:00:00,47.63753,-124.7686
32220,_RARE_,Class B,2003-03-25 12:00:00,38.12598,-77.04996
57070,_RARE_,Class B,2012-06-14 12:00:00,39.52927,-94.44526
19374,_RARE_,Class A,1975-07-15 12:00:00,36.30245,-90.57203
7338,_RARE_,Class A,2004-12-29 12:00:00,42.8466,-94.8428
12826,_RARE_,Class A,1977-08-18 12:00:00,37.25785,-83.43523
28463,_RARE_,Class A,2000-07-12 12:00:00,33.08628,-85.55151
33431,_RARE_,Class A,2013-09-05 12:00:00,47.83534,-122.9817
26897,_RARE_,Class B,2008-01-22 12:00:00,46.75,-116.97
13286,_RARE_,Class B,1963-07-22 12:00:00,48.2854,-116.1208
38207,_RARE_,Class B,2013-02-13 12:00:00,47.63986,-82.05596
10958,_RARE_,Class B,1975-02-01 12:00:00,46.2088,-80.43349
318,_RARE_,Class B,1965-07-15 12:00:00,47.9003,-122.9683
19012,_RARE_,Class B,2004-09-11 12:00:00,47.55756,-79.16747
68861,_RARE_,Class A,1998-09-16 12:00:00,47.30391,-122.0647
4618,_RARE_,Class A,2001-06-06 12:00:00,39.9263,-86.53
23489,_RARE_,Class B,2007-04-19 12:00:00,29.15404,-81.54784
24464,_RARE_,Class A,2009-08-09 12:00:00,34.5932,-80.27646
13641,_RARE_,Class B,2007-09-11 12:00:00,29.7915,-81.82191
50498,_RARE_,Class B,1983-07-15 12:00:00,38.7054,-82.12144
35480,_RARE_,Class A,2011-06-19 12:00:00,47.37659,-81.35122
59693,_RARE_,Class B,2017-10-15 12:00:00,45.63524,-113.376
25326,_RARE_,Class B,2006-08-30 12:00:00,44.28479,-81.32431
13497,_RARE_,Class A,1984-05-15 12:00:00,31.309,-93.8352
471,_RARE_,Class B,1999-04-16 12:00:00,36.32805,-80.555
7772,_RARE_,Class B,1999-08-22 12:00:00,48.4486,-71.97465
1431,_RARE_,Class B,1983-09-24 12:00:00,33.05735,-91.18145
38014,_RARE_,Class A,2015-02-01 12:00:00,29.00523,-81.48947
9095,_RARE_,Class B,2000-10-30 12:00:00,32.3894,-84.54
50202,_RARE_,Class B,2018-05-15 12:00:00,43.5461,-112.5454
11033,_RARE_,Class A,2004-07-02 12:00:00,37.15341,-80.985
33937,_RARE_,Class B,2001-11-01 12:00:00,48.07174,-79.58664
23469,_RARE_,Class A,2014-03-02 12:00:00,35.916,-94.47505
28046,_RARE_,Class B,1976-10-17 12:00:00,38.7005,-83.6715
35767,_RARE_,Class A,2007-06-23 12:00:00,35.75056,-78.00723
33376,_RARE_,Class B,1996-11-15 12:00:00,27.80876,-81.3877
8403,_RARE_,Class A,2003-07-03 12:00:00,32.50066,-97.71237
43459,_RARE_,Class B,2003-02-17 12:00:00,39.195,-73.0417
75304,_RARE_,Class A,2018-11-15 12:00:00,32.37617,-84.4598
2107,_RARE_,Class A,1934-04-17 12:00:00,41.81,-84.73
10930,_RARE_,Class A,2006-06-18 12:00:00,37.9025,-82.603
15034,_RARE_,Class A,2006-01-12 12:00:00,41.35066,-75.74999
45585,_RARE_,Class B,2002-11-21 12:00:00,34.10857,-82.773
26819,_RARE_,Class A,2009-05-05 12:00:00,46.73863,-123.4867
29815,_RARE_,Class A,1986-09-01 12:00:00,41.08932,-74.76161
38139,_RARE_,Class B,2015-12-12 12:00:00,46.6961,-89.60255
2337,_RARE_,Class A,1987-08-15 12:00:00,34.53164,-118.5905
3930,_RARE_,Class A,2003-06-30 12:00:00,33.68266,-92.11458
27652,_RARE_,Class B,2008-06-15 12:00:00,41.51286,-87.47347
5996,_RARE_,Class A,2004-10-15 12:00:00,36.7263,-94.7634
34992,_RARE_,Class B,2008-12-13 12:00:00,39.30006,-86.06246
29355,_RARE_,Class B,1982-08-19 12:00:00,35.47332,-106.6297
11547,_RARE_,Class A,2005-02-14 12:00:00,30.39513,-117.5993
31564,_RARE_,Class B,2007-11-23 12:00:00,39.72,-75.6441
3585,_RARE_,Class A,1964-09-15 12:00:00,47.99431,-124.0763
9311,_RARE_,Class B,1977-08-01 12:00:00,47.19746,-122.2717
7584,_RARE_,Class A,1998-06-15 12:00:00,36.42005,-80.70085
12655,_RARE_,Class A,2006-01-21 12:00:00,47.8892,-108.6875
26479,_RARE_,Class A,2014-06-10 12:00:00,47.8657,-123.4519
41409,_RARE_,Class B,2013-01-16 12:00:00,39.0383,-83.822
57078,_RARE_,Class A,2018-01-30 12:00:00,42.71771,-85.6367
5121,_RARE_,Class B,1997-07-15 12:00:00,37.30009,-123.9643
29003,_RARE_,Class A,2011-03-14 12:00:00,47.457,-82.287
23402,_RARE_,Class B,2006-11-28 12:00:00,25.583,-81.3447
62006,_RARE_,Class A,2020-11-01 12:00:00,37.55556,-81.01402
62913,_RARE_,Class A,2019-07-20 12:00:00,40.39736,-90.65793
5333,_RARE_,Class A,2000-06-10 12:00:00,40.28,-91.137
2394,_RARE_,Class A,1991-10-15 12:00:00,38.09849,-83.16692
37355,_RARE_,Class B,2010-11-10 12:00:00,45.71514,-122.2377
13426,_RARE_,Class B,1980-11-15 12:00:00,36.6495,-83.162
1451,_RARE_,Class B,1996-08-14 12:00:00,37.74935,-82.36095
42923,_RARE_,Class B,2014-05-09 12:00:00,48.79672,-81.10758
4732,_RARE_,Class B,1998-06-11 12:00:00,34.06783,-85.0139
42796,_RARE_,Class A,2005-02-15 12:00:00,26.77398,-81.93447
19391,_RARE_,Class A,1974-06-15 12:00:00,35.30321,-96.48086
58778,_RARE_,Class B,2017-11-02 12:00:00,41.08897,-75.77681
22416,_RARE_,Class B,2008-11-15 12:00:00,35.86,-99.83089
12306,_RARE_,Class B,1986-09-15 12:00:00,32.71,-95.9655
33948,_RARE_,Class A,1983-09-15 12:00:00,38.29313,-79.3328
14409,_RARE_,Class A,1995-08-12 12:00:00,30.327,-91.88504
28659,_RARE_,Class A,2006-06-18 12:00:00,45.17896,-72.27155
4938,_RARE_,Class B,1975-08-15 12:00:00,50.305,-116.4091
33240,_RARE_,Class B,2010-10-30 12:00:00,36.02731,-84.05904
7793,_RARE_,Class B,1982-08-17 12:00:00,45.62337,-116.7627
50645,_RARE_,Class B,1994-09-15 12:00:00,32.41395,-86.668
29397,_RARE_,Class A,2010-05-13 12:00:00,47.59581,-123.4162
31237,_RARE_,Class B,2014-02-15 12:00:00,39.676,-93.05
40162,_RARE_,Class B,2015-08-02 12:00:00,49.22154,-89.87163
17922,_RARE_,Class B,2007-08-15 12:00:00,33.28777,-94.51419
2361,_RARE_,Class A,1998-10-08 12:00:00,37.7509,-81.5624
15768,_RARE_,Class B,2006-11-19 12:00:00,31.277,-73.3008
19327,_RARE_,Class B,2006-02-25 12:00:00,35.62825,-93.16867
7210,_RARE_,Class A,2002-11-29 12:00:00,40.55505,-70.455
37686,_RARE_,Class B,1986-09-21 12:00:00,61.04638,-86.49
22569,_RARE_,Class B,1987-02-06 12:00:00,41.79201,-81.61454
688,_RARE_,Class A,2000-04-20 12:00:00,30.91816,-85.35615
20573,_RARE_,Class B,2008-06-24 12:00:00,42.89485,-83.1108
23539,_RARE_,Class B,1990-11-30 12:00:00,56.8909,-123.1756
23079,_RARE_,Class B,1983-07-10 12:00:00,41.26705,-81.58535
25956,_RARE_,Class B,2012-08-19 12:00:00,36.9253,-89.17425
1290,_RARE_,Class B,2000-02-19 12:00:00,39.98589,-89.9289
59698,_RARE_,Class B,2018-10-15 12:00:00,25.87123,-93.11871
46056,_RARE_,Class B,2006-10-04 12:00:00,29.47608,-80.84081
43174,_RARE_,Class B,2014-09-11 12:00:00,29.815,-81.524
29855,_RARE_,Class A,2004-11-24 12:00:00,44.43627,-85.28349
4472,_RARE_,Class B,1960-07-26 12:00:00,40.4607,-121.6
27035,_RARE_,Class A,2007-09-18 12:00:00,40.103,-74.54829
1425,_RARE_,Class A,1978-01-24 12:00:00,35.08076,-82.2806
37624,_RARE_,Class A,2012-11-25 12:00:00,27.62793,-87.4587
11543,_RARE_,Class A,2006-05-25 12:00:00,44.05424,-116.5562
15778,_RARE_,Class A,2005-09-20 12:00:00,44.46346,-81.98243
20625,_RARE_,Class B,1988-10-01 12:00:00,40.5554,-111.1
41950,_RARE_,Class B,2013-05-10 12:00:00,39.20131,-82.02239
5359,_RARE_,Class A,2003-03-20 12:00:00,43.89582,-114.4369
33513,_RARE_,Class B,2012-10-16 12:00:00,34.84853,-82.03599
24684,_RARE_,Class B,2020-02-01 12:00:00,40.0644,-121.1204
12449,_RARE_,Class B,2005-03-17 12:00:00,37.4652,-94.89726
32074,_RARE_,Class A,2003-06-15 12:00:00,44.0519,-92.32486
41139,_RARE_,Class B,1989-08-15 12:00:00,46.92924,-81.96757
9398,_RARE_,Class B,2004-09-28 12:00:00,47.36155,-121.88
7361,_RARE_,Class A,2004-11-01 12:00:00,43.5741,-122.3176
28743,_RARE_,Class A,2008-10-15 12:00:00,38.719,-97.467
4093,_RARE_,Class A,2006-07-29 12:00:00,39.50265,-107.1502
8709,_RARE_,Class B,2004-06-16 12:00:00,33.56677,-93.63645
32829,_RARE_,Class B,1979-06-11 12:00:00,32.77302,-80.01573
27606,_RARE_,Class A,2003-04-17 12:00:00,35.585,-94.845
36517,_RARE_,Class A,2009-10-17 12:00:00,36.86825,-80.69299
11431,_RARE_,Class B,1989-10-31 12:00:00,46.7443,-121.9063
7673,_RARE_,Class B,1983-06-01 12:00:00,40.00856,-83.76046
55273,_RARE_,Class B,2021-05-20 12:00:00,37.5451,-95.71075
12817,_RARE_,Class A,2007-11-25 12:00:00,44.52865,-75.71775
4119,_RARE_,Class A,2001-07-05 12:00:00,41.00321,-111.916
36568,_RARE_,Class B,2011-01-15 12:00:00,38.35689,-95.80153
16696,_RARE_,Class A,2020-06-18 12:00:00,35.29882,-94.77222
24354,_RARE_,Class B,2004-10-01 12:00:00,35.03671,-83.68191
6123,_RARE_,Class B,1979-11-15 12:00:00,34.66278,-89.40615
1309,_RARE_,Class A,1993-07-25 12:00:00,32.31964,-96.695
12664,_RARE_,Class A,1995-09-15 12:00:00,26.4892,-82.1245
12954,_RARE_,Class B,1995-04-15 12:00:00,46.74844,-122.121
1375,_RARE_,Class A,2000-07-15 12:00:00,48.77848,-122.3466
65215,_RARE_,Class B,2021-05-20 12:00:00,47.10223,-123.2955
1764,_RARE_,Class B,1992-09-15 12:00:00,50.52789,-109.6764
4695,_RARE_,Class A,1993-10-01 12:00:00,34.9163,-82.36675
1988,_RARE_,Class B,2021-12-27 12:00:00,45.84839,-122.2893
46777,_RARE_,Class B,2007-01-15 12:00:00,40.92043,-76.13727
24793,_RARE_,Class B,2001-10-01 12:00:00,41.76051,-98.77013
1270,_RARE_,Class A,2003-05-22 12:00:00,37.0902,-122.8677
22311,_RARE_,Class B,2005-11-01 12:00:00,45.8809,-79.8677
41581,_RARE_,Class B,2011-08-25 12:00:00,41.63205,-87.33468
60481,_RARE_,Class A,2019-12-07 12:00:00,41.16293,-87.82443
2403,_RARE_,Class A,2000-08-19 12:00:00,39.6529,-88.4252
46988,_RARE_,Class B,2016-06-09 12:00:00,41.233,-71.88775
1780,_RARE_,Class B,1997-11-01 12:00:00,45.6912,-118.7475
5341,_RARE_,Class A,2006-08-15 12:00:00,40.82465,-81.10494
47203,_RARE_,Class B,2011-03-21 12:00:00,41.71194,-94.64529
21299,_RARE_,Class A,1993-04-17 12:00:00,41.8078,-85.44423
49145,_RARE_,Class A,2006-08-03 12:00:00,47.86274,-69.40222
38732,_RARE_,Class A,1980-05-14 12:00:00,30.65066,-80.50155
40492,_RARE_,Class B,2007-12-05 12:00:00,41.74311,-87.73144
37810,_RARE_,Class B,1993-10-15 12:00:00,40.34432,-81.87396
48924,_RARE_,Class B,2013-09-15 12:00:00,40.6277,-116.7186
43424,_RARE_,Class A,1979-11-13 12:00:00,30.9897,-90.8756
54574,_RARE_,Class A,2016-08-15 12:00:00,46.81863,-84.30741
55971,_RARE_,Class B,1998-08-30 12:00:00,45.40199,-85.00134
1459,_RARE_,Class A,2000-03-15 12:00:00,46.4886,-121.3284
989,_RARE_,Class A,1987-07-15 12:00:00,38.05858,-102.7109
18365,_RARE_,Class A,1964-05-01 12:00:00,32.71765,-88.67435
38917,_RARE_,Class B,2012-06-01 12:00:00,45.87837,-122.8404
48050,_RARE_,Class B,2016-08-18 12:00:00,44.34,-88.69906
1350,_RARE_,Class B,2004-09-01 12:00:00,37.35867,-120.6189
13557,_RARE_,Class A,1958-06-07 12:00:00,43.58638,-122.1864
11300,_RARE_,Class A,1990-10-15 12:00:00,56.8561,-117.877
2187,_RARE_,Class A,2005-04-01 12:00:00,37.26864,-84.5383
15704,_RARE_,Class B,1987-10-15 12:00:00,36.686,-73.0207
10478,_RARE_,Class B,1986-08-01 12:00:00,31.225,-85.4472
46632,_RARE_,Class B,2015-07-13 12:00:00,39.91715,-68.44154
10734,_RARE_,Class A,1971-08-12 12:00:00,47.8848,-123.0837
1618,_RARE_,Class B,1998-07-17 12:00:00,41.2075,-82.718
35049,_RARE_,Class B,2012-05-22 12:00:00,36.6233,-81.25505
4101,_RARE_,Class B,1998-08-15 12:00:00,39.7634,-74.15747
23211,_RARE_,Class A,1972-11-25 12:00:00,61.33077,-83.7721
58005,_RARE_,Class A,2021-01-17 12:00:00,38.11969,-87.46569
17370,_RARE_,Class B,1981-12-30 12:00:00,39.62344,-76.63119
3882,_RARE_,Class B,2001-07-13 12:00:00,37.845,-121.823
8616,_RARE_,Class B,1984-04-22 12:00:00,31.3862,-92.46671
65144,_RARE_,Class B,2020-07-01 12:00:00,40.5362,-121.195
8491,_RARE_,Class B,1995-06-15 12:00:00,45.1842,-121.9725
38401,_RARE_,Class B,2013-08-11 12:00:00,45.06027,-110.7317
5370,_RARE_,Class A,1995-12-01 12:00:00,26.97271,-82.94385
30832,_RARE_,Class B,2011-04-18 12:00:00,40.30515,-80.94541
19686,_RARE_,Class B,2004-04-09 12:00:00,33.81666,-74.6756
22865,_RARE_,Class B,1984-07-15 12:00:00,44.65014,-111.6323
8872,_RARE_,Class B,1981-08-18 12:00:00,48.16663,-122.6713
14884,_RARE_,Class B,2003-10-11 12:00:00,40.9576,-85.9406
42947,_RARE_,Class B,1991-12-15 12:00:00,38.29122,-84.37028
39346,_RARE_,Class B,2011-07-11 12:00:00,39.96165,-86.49935
1917,_RARE_,Class A,1971-07-15 12:00:00,47.1035,-121.0334
49438,_RARE_,Class A,2011-06-04 12:00:00,43.77425,-79.5818
26729,_RARE_,Class A,2008-10-19 12:00:00,44.07478,-94.43872
28304,_RARE_,Class B,2007-05-05 12:00:00,33.57603,-94.24934
6684,_RARE_,Class B,2003-11-01 12:00:00,38.63785,-95.95741
3430,_RARE_,Class B,1964-05-01 12:00:00,41.17242,-84.46249
13272,_RARE_,Class B,2002-12-19 12:00:00,35.7,-117.977
40880,_RARE_,Class A,2015-08-14 12:00:00,32.39849,-87.36107
17730,_RARE_,Class A,1980-01-16 12:00:00,46.05914,-112.3206
16123,_RARE_,Class B,2004-10-21 12:00:00,37.4867,-120.8486
31845,_RARE_,Class B,2012-11-19 12:00:00,38.88335,-81.81081
5725,_RARE_,Class B,2004-06-29 12:00:00,39.87135,-87.11865
46894,_RARE_,Class B,2014-07-11 12:00:00,43.11006,-80.95392
65642,_RARE_,Class B,1970-02-16 12:00:00,35.14645,-84.1702
57812,_RARE_,Class B,2018-11-13 12:00:00,47.82346,-120.7111
11047,_RARE_,Class B,1981-08-15 12:00:00,25.82936,-81.9967
49592,_RARE_,Class B,2000-05-05 12:00:00,46.65583,-92.38254
42184,_RARE_,Class A,2012-03-08 12:00:00,28.78189,-82.38606
6680,_RARE_,Class A,2003-04-29 12:00:00,38.1216,-105.2762
3377,_RARE_,Class B,2000-01-15 12:00:00,41.4331,-94.0122
1454,_RARE_,Class A,1984-06-01 12:00:00,45.8355,-123.7595
48185,_RARE_,Class B,2012-05-17 12:00:00,41.25575,-111.8608
22354,_RARE_,Class B,2008-12-08 12:00:00,39.17391,-95.69883
40474,_RARE_,Class A,2013-02-26 12:00:00,48.69727,-123.8198
1616,_RARE_,Class A,1993-11-01 12:00:00,38.4274,-83.2146
6593,_RARE_,Class B,1973-08-15 12:00:00,37.341,-117.975
13395,_RARE_,Class B,1953-08-01 12:00:00,37.7514,-81.68725
920,_RARE_,Class B,1988-10-15 12:00:00,36.08849,-82.07978
32781,_RARE_,Class B,2008-10-04 12:00:00,26.84971,-81.99127
59976,_RARE_,Class A,2016-10-26 12:00:00,44.09,-88.10903
948,_RARE_,Class A,1999-04-20 12:00:00,45.28038,-84.66416
1300,_RARE_,Class A,1998-07-15 12:00:00,36.34751,-89.1007
7869,_RARE_,Class A,1984-11-06 12:00:00,41.18445,-83.9054
13968,_RARE_,Class B,2005-03-31 12:00:00,48.19856,-110.0878
11167,_RARE_,Class A,1999-07-01 12:00:00,29.38903,-85.71507
69995,_RARE_,Class B,2021-08-16 12:00:00,38.20747,-120.8993
48905,_RARE_,Class A,2013-05-14 12:00:00,39.375,-94.796
45267,_RARE_,Class A,2013-07-14 12:00:00,46.0389,-122.494
36350,_RARE_,Class B,2012-10-22 12:00:00,38.0105,-86.3118
25777,_RARE_,Class B,2009-08-16 12:00:00,38.69327,-120.0811
38223,_RARE_,Class B,2011-09-11 12:00:00,40.2635,-84.8242
8938,_RARE_,Class A,2000-11-15 12:00:00,35.86666,-82.41542
71612,_RARE_,Class A,2015-02-28 12:00:00,45.108,-97.9019
3605,_RARE_,Class A,1999-08-17 12:00:00,47.643,-121.6809
43434,_RARE_,Class B,2013-09-20 12:00:00,39.33315,-89.25691
47692,_RARE_,Class A,2011-07-08 12:00:00,36.17918,-89.35091
6757,_RARE_,Class B,2002-08-17 12:00:00,41.02445,-85.50788
64547,_RARE_,Class A,2019-09-14 12:00:00,46.59144,-87.50742
51728,_RARE_,Class B,2015-03-27 12:00:00,42.25075,-70.59339
3396,_RARE_,Class B,1998-11-19 12:00:00,38.61655,-87.8089
100,_RARE_,Class B,1977-10-15 12:00:00,40.962,-89.6717
46323,_RARE_,Class B,2012-10-15 12:00:00,39.49659,-119.9999
9160,_RARE_,Class A,1976-07-16 12:00:00,32.21245,-94.69867
5020,_RARE_,Class A,2000-09-01 12:00:00,44.49875,-124.7367
39147,_RARE_,Class B,1970-06-29 12:00:00,31.28509,-96.4621
21225,_RARE_,Class B,1991-02-11 12:00:00,46.11817,-122.7306
45063,_RARE_,Class B,2014-04-07 12:00:00,45.26975,-88.67694
56362,_RARE_,Class B,1970-09-15 12:00:00,45.56569,-82.29077
1965,_RARE_,Class A,1976-08-01 12:00:00,46.29999,-122.4392
11822,_RARE_,Class A,2005-11-17 12:00:00,36.98393,-90.17972
19473,_RARE_,Class B,2005-08-27 12:00:00,47.2061,-118.0964
13843,_RARE_,Class A,2006-04-05 12:00:00,40.7516,-113.4489
28424,_RARE_,Class B,2003-02-28 12:00:00,29.93384,-81.56811
15596,_RARE_,Class B,2006-06-11 12:00:00,39.8582,-89.2725
26553,_RARE_,Class A,2008-04-10 12:00:00,34.615,-106.17
1605,_RARE_,Class A,1972-04-24 12:00:00,40.31058,-120.4653
35466,_RARE_,Class A,2012-03-02 12:00:00,29.31194,-81.00139
14358,_RARE_,Class A,2003-09-15 12:00:00,46.8774,-121.6945
17847,_RARE_,Class A,2005-07-15 12:00:00,36.7067,-106.5109
89,_RARE_,Class A,1978-06-01 12:00:00,43.71032,-87.59017
57406,_RARE_,Class B,2015-10-06 12:00:00,46.13599,-112.9412
20118,_RARE_,Class B,2010-10-21 12:00:00,37.04854,-95.48212
62260,_RARE_,Class B,2009-11-10 12:00:00,36.78401,-92.33201
4227,_RARE_,Class A,2003-08-05 12:00:00,32.51369,-86.16747
26565,_RARE_,Class A,1993-04-10 12:00:00,32.45265,-83.78291
25839,_RARE_,Class B,1987-09-15 12:00:00,41.23681,-110.9959
20157,_RARE_,Class B,2012-07-25 12:00:00,44.7848,-116.5338
1046,_RARE_,Class A,1966-05-10 12:00:00,36.59456,-123.5166
26366,_RARE_,Class B,1986-10-15 12:00:00,41.98489,-86.0156
23738,_RARE_,Class A,1986-04-01 12:00:00,40.79701,-83.14707
7851,_RARE_,Class B,2002-09-08 12:00:00,46.38374,-123.9187
12024,_RARE_,Class A,2001-02-15 12:00:00,37.74341,-88.53122
39447,_RARE_,Class B,2011-01-20 12:00:00,37.045,-87.41271
6272,_RARE_,Class B,2004-08-06 12:00:00,48.7217,-120.9303
5930,_RARE_,Class A,2000-05-24 12:00:00,39.14591,-81.58364
5274,_RARE_,Class B,1997-07-15 12:00:00,46.30913,-122.0599
62286,_RARE_,Class A,2019-04-23 12:00:00,38.69506,-89.315
20864,_RARE_,Class B,1994-09-15 12:00:00,42.60815,-72.35325
10213,_RARE_,Class A,1975-11-15 12:00:00,29.68375,-87.48647
20375,_RARE_,Class B,1979-02-22 12:00:00,41.01143,-88.75952
389,_RARE_,Class A,1991-07-01 12:00:00,30.1,-86.6
24524,_RARE_,Class B,1986-06-01 12:00:00,48.85904,-121.4708
26188,_RARE_,Class A,1973-05-12 12:00:00,38.74665,-80.4987
562,_RARE_,Class B,1975-07-15 12:00:00,39.74313,-90.43302
7520,_RARE_,Class A,2003-06-17 12:00:00,47.8807,-112.9812
16385,_RARE_,Class A,1995-10-22 12:00:00,36.81275,-86.96857
40581,_RARE_,Class B,1971-08-27 12:00:00,42.4018,-3000079.47375
50984,_RARE_,Class A,2016-01-21 12:00:00,38.01445,-89.19535
68004,_RARE_,Class B,2016-04-12 12:00:00,39.197,-80.126
11259,_RARE_,Class A,1999-04-19 12:00:00,40.616,-70.1158
26232,_RARE_,Class A,2006-11-25 12:00:00,41.324,-72.668
65390,_RARE_,Class A,2020-01-14 12:00:00,36.99865,-122.6575
28475,_RARE_,Class B,2005-10-13 12:00:00,40.56672,-81.78881
35797,_RARE_,Class B,1985-06-15 12:00:00,37.16495,-79.1689
69121,_RARE_,Class B,2020-04-15 12:00:00,46.60592,-121.7643
10719,_RARE_,Class A,1985-05-15 12:00:00,40.1947,-120.6711
5211,_RARE_,Class A,1977-01-25 12:00:00,46.448,-123.075
5212,_RARE_,Class B,2004-01-13 12:00:00,33.13635,-81.28005
43343,_RARE_,Class B,2013-10-15 12:00:00,40.40327,-74.53686
4350,_RARE_,Class B,1970-06-25 12:00:00,31.942,-95.2
28025,_RARE_,Class B,1982-06-25 12:00:00,45.49245,-115.8755
1724,_RARE_,Class A,1978-09-30 12:00:00,38.7375,-88.185
51396,_RARE_,Class A,2018-11-20 12:00:00,34.62146,-94.3165
11761,_RARE_,Class B,2006-03-03 12:00:00,28.68405,-81.3984
75257,_RARE_,Class B,2022-11-02 12:00:00,43.14346,-81.8015
62859,_RARE_,Class B,2020-05-31 12:00:00,48.44837,-120.9372
17449,_RARE_,Class A,2007-07-26 12:00:00,35.51838,-83.83186
7173,_RARE_,Class B,2004-12-03 12:00:00,41.4695,-91.6045
19810,_RARE_,Class B,2004-07-22 12:00:00,47.3009,-122.6174
20963,_RARE_,Class A,2009-07-03 12:00:00,37.60827,-82.18796
670,_RARE_,Class B,1996-10-15 12:00:00,48.25445,-75.0913
1121,_RARE_,Class A,1998-06-28 12:00:00,40.16859,-122.3848
3885,_RARE_,Class A,2006-10-17 12:00:00,32.3646,-90.6459
28417,_RARE_,Class A,2010-03-31 12:00:00,47.4294,-92.05353
43524,_RARE_,Class B,1972-09-19 12:00:00,47.34264,-116.5642
10492,_RARE_,Class A,2005-09-13 12:00:00,39.88727,-98.74268
55703,_RARE_,Class A,2017-03-11 12:00:00,48.09406,-123.555
4941,_RARE_,Class B,1981-07-15 12:00:00,46.6355,-123.1389
15209,_RARE_,Class B,2001-12-20 12:00:00,30.94967,-86.03412
10354,_RARE_,Class A,1998-06-16 12:00:00,34.313,-84.84115
21088,_RARE_,Class A,2001-11-05 12:00:00,39.10417,-92.25106
38979,_RARE_,Class B,2012-11-15 12:00:00,28.81345,-80.2208
8138,_RARE_,Class A,1981-10-22 12:00:00,41.33871,-80.54323
47092,_RARE_,Class B,2014-11-05 12:00:00,39.6417,-84.421
10578,_RARE_,Class A,2007-03-09 12:00:00,43.5322,-89.1054
10938,_RARE_,Class A,2003-01-14 12:00:00,41.0243,-96.06646
67426,_RARE_,Class A,2000-11-29 12:00:00,49.42992,-76.46027
4560,_RARE_,Class B,1992-09-12 12:00:00,48.022,-121.1813
40834,_RARE_,Class B,2015-05-27 12:00:00,48.06777,-4000111.0512
24879,_RARE_,Class A,2001-10-11 12:00:00,35.3455,-94.89
51619,_RARE_,Class A,2010-06-16 12:00:00,44.24715,-94.5925
27814,_RARE_,Class B,2007-04-01 12:00:00,37.65227,-118.6833
8349,_RARE_,Class A,2004-01-14 12:00:00,34.1334,-85.837
37367,_RARE_,Class A,2009-10-05 12:00:00,36.45115,-94.2747
1427,_RARE_,Class A,1994-11-15 12:00:00,47.4578,-121.1123
1104,_RARE_,Class A,1967-08-25 12:00:00,45.2408,-122.9856
8203,_RARE_,Class B,2004-11-09 12:00:00,40.44187,-75.50374
34133,_RARE_,Class B,2009-10-26 12:00:00,28.44208,-122.2568
4111,_RARE_,Class B,1998-01-29 12:00:00,45.23921,-123.4983
27416,_RARE_,Class A,2010-06-21 12:00:00,41.5754,-87.87275
14143,_RARE_,Class B,2006-12-03 12:00:00,30.68338,-80.02337
66971,_RARE_,Class B,2019-10-01 12:00:00,46.48792,-122.3092
36972,_RARE_,Class B,2012-11-15 12:00:00,27.10185,-81.95207
7442,_RARE_,Class A,2004-02-02 12:00:00,39.2254,-95.5987
1952,_RARE_,Class A,1978-03-01 12:00:00,49.82793,-123.2713
15800,_RARE_,Class B,2006-08-28 12:00:00,38.79,-98.3605
24333,_RARE_,Class B,2008-08-15 12:00:00,41.671,-85.37535
7508,_RARE_,Class A,1999-11-30 12:00:00,50.09186,-109.7161
24401,_RARE_,Class B,1979-10-30 12:00:00,34.4381,-94.771
8384,_RARE_,Class B,1981-08-25 12:00:00,48.483,-85.7978
504,_RARE_,Class A,2000-05-01 12:00:00,41.6722,-74.85076
20359,_RARE_,Class A,1991-11-15 12:00:00,38.16999,-109.9082
622,_RARE_,Class B,1989-08-01 12:00:00,41.336,-89.19599
11128,_RARE_,Class B,2007-04-15 12:00:00,35.82656,-119.6718
