number,title,classification,timestamp,latitude,longitude
42727,_RARE_,Class B,1974-04-01 12:00:00,28.59126,-80.91971
56204,_RARE_,Class A,2017-11-10 12:00:00,38.90014,-95.95002
42227,_RARE_,Class B,2013-08-01 12:00:00,34.71698,-85.37143
24915,_RARE_,Class B,1976-10-26 12:00:00,40.09109,-86.059
1515,_RARE_,Class B,2004-09-06 12:00:00,36.10464,-92.86259
59312,_RARE_,Class B,2003-05-20 12:00:00,34.6314,-90.5891
16062,_RARE_,Class A,2002-07-15 12:00:00,44.64,-122.5
25757,_RARE_,Class B,2006-09-09 12:00:00,28.1554,-82.184
27244,_RARE_,Class A,2006-08-21 12:00:00,39.3015,-80.2654
25133,_RARE_,Class A,2005-10-03 12:00:00,41.06025,-88.23453
67466,_RARE_,Class B,2018-07-15 12:00:00,47.14344,-123.2374
20581,_RARE_,Class B,1995-09-15 12:00:00,40.21806,-75.83655
25941,_RARE_,Class A,2005-10-15 12:00:00,37.64783,-83.65457
3403,_RARE_,Class B,1999-04-18 12:00:00,34.94421,-86.13309
26742,_RARE_,Class A,2009-05-12 12:00:00,41.92586,-90.80013
10205,_RARE_,Class A,1975-08-22 12:00:00,33.572,-95.224
30667,_RARE_,Class B,1978-08-18 12:00:00,47.58761,-91.68845
14033,_RARE_,Class A,2003-08-14 12:00:00,55.1049,-96.071
10679,_RARE_,Class A,2005-06-12 12:00:00,45.62462,-122.3367
1992,_RARE_,Class B,1992-11-30 12:00:00,41.33631,-97.35718
1574,_RARE_,Class B,1960-12-01 12:00:00,25.94383,-81.68815
5664,_RARE_,Class B,1984-07-17 12:00:00,40.622,-81.4
51784,_RARE_,Class A,2017-12-01 12:00:00,42.91999,-380.38666
8289,_RARE_,Class A,1989-05-15 12:00:00,38.83741,-79.42927
19568,_RARE_,Class A,2005-06-30 12:00:00,45.54495,-77.53686
13976,_RARE_,Class A,2004-12-31 12:00:00,35.84509,-109.3918
71602,_RARE_,Class B,2020-01-27 12:00:00,39.16552,-95.9246
23922,_RARE_,Class B,1990-09-17 12:00:00,34.862,-81.726
75343,_RARE_,Class B,2018-06-05 12:00:00,31.93076,-400092.70758
48364,_RARE_,Class B,2013-05-20 12:00:00,40.78798,-72.175
67992,_RARE_,Class B,2021-07-05 12:00:00,39.75719,-87.13769
47201,_RARE_,Class A,2014-01-26 12:00:00,38.75943,-98.51786
4939,_RARE_,Class B,2002-06-01 12:00:00,47.7338,-122.624
8361,_RARE_,Class B,1999-01-23 12:00:00,34.28258,-120.6367
42616,_RARE_,Class A,2013-02-05 12:00:00,37.30863,-82.05565
40976,_RARE_,Class B,2013-11-15 12:00:00,27.14522,-82.44881
2566,_RARE_,Class A,2006-11-11 12:00:00,37.52835,-82.20245
8929,_RARE_,Class B,1988-07-13 12:00:00,55.8309,-109.1855
4561,_RARE_,Class A,1981-09-20 12:00:00,41.8864,-93.4321
26593,_RARE_,Class B,1991-10-01 12:00:00,37.13251,-83.20226
17634,_RARE_,Class A,2006-11-21 12:00:00,28.84521,-81.54511
4093,_RARE_,Class A,1998-05-30 12:00:00,37.30646,-94.10231
14944,_RARE_,Class A,1975-08-11 12:00:00,37.10785,-80.64675
24194,_RARE_,Class B,1975-07-15 12:00:00,38.0494,-99.0964
17975,_RARE_,Class A,2003-07-25 12:00:00,37.61358,-90.98668
40557,_RARE_,Class A,1992-07-16 12:00:00,47.15931,-118.9843
654,_RARE_,Class B,1967-02-28 12:00:00,41.612,-80.0857
4557,_RARE_,Class A,1980-12-26 12:00:00,45.0453,-123.394
1141,_RARE_,Class A,1984-12-10 12:00:00,37.7275,-118.8722
16979,_RARE_,Class B,2006-08-17 12:00:00,47.36634,-128.8616
11575,_RARE_,Class B,2000-10-04 12:00:00,33.11438,-93.072
1248,_RARE_,Class A,1994-06-01 12:00:00,28.71003,-81.52255
1355,_RARE_,Class A,1988-01-15 12:00:00,32.53955,-92.6271
1630,_RARE_,Class A,1983-03-15 12:00:00,46.6463,-122.9507
28828,_RARE_,Class A,1997-08-14 12:00:00,36.49725,-89.82913
41911,_RARE_,Class B,2022-09-26 12:00:00,40.05229,-111.0667
18027,_RARE_,Class B,1997-07-15 12:00:00,53.459,-110.13
46121,_RARE_,Class B,2014-12-11 12:00:00,44.62746,-82.23182
5547,_RARE_,Class B,1975-09-01 12:00:00,34.475,-81.7318
2080,_RARE_,Class C,1980-10-14 12:00:00,31.3825,-86.3458
21139,_RARE_,Class B,2005-02-10 12:00:00,33.78339,-84.53306
19227,_RARE_,Class A,1998-10-14 12:00:00,47.3957,-76.5871
65439,_RARE_,Class B,2020-01-15 12:00:00,43.51861,-74.03988
45289,_RARE_,Class B,1964-11-25 12:00:00,37.50083,-83.16542
5325,_RARE_,Class A,1972-05-08 12:00:00,38.51411,-84.58167
24873,_RARE_,Class B,2002-02-28 12:00:00,32.105,-79.2661
22846,_RARE_,Class B,2007-03-21 12:00:00,34.61383,-80.659
75360,_RARE_,Class A,2014-12-09 12:00:00,45.13999,-79.48758
1454,_RARE_,Class A,1978-01-11 12:00:00,34.18393,-93.62116
55084,_RARE_,Class B,2016-04-11 12:00:00,40.54036,-84.19441
67438,_RARE_,Class B,2017-07-06 12:00:00,32.80567,-117.469
5999,_RARE_,Class B,1978-08-01 12:00:00,44.42348,-120.5953
13326,_RARE_,Class B,1977-08-15 12:00:00,48.8638,-110.9337
1368,_RARE_,Class A,2000-10-16 12:00:00,37.4605,-84.586
29925,_RARE_,Class B,2008-05-05 12:00:00,39.1202,-82.25495
36191,_RARE_,Class A,2012-08-01 12:00:00,28.65304,-81.1682
16548,_RARE_,Class B,2007-06-15 12:00:00,40.37435,-70.95235
25509,_RARE_,Class A,1988-07-15 12:00:00,32.3159,-86.4333
71723,_RARE_,Class A,2022-02-18 12:00:00,36.20713,-83.60923
1112,_RARE_,Class A,1977-05-02 12:00:00,39.95385,-85.9676
5198,_RARE_,Class B,2002-09-10 12:00:00,46.72005,-112.3606
30532,_RARE_,Class B,1991-06-15 12:00:00,50.28341,-114.016
36042,_RARE_,Class B,1974-10-14 12:00:00,44.01432,-88.78566
1136,_RARE_,Class B,2000-05-12 12:00:00,41.86845,-73.76185
22297,_RARE_,Class B,2005-03-13 12:00:00,50.69053,-95.11621
57103,_RARE_,Class B,2017-01-18 12:00:00,47.30009,-123.76
59236,_RARE_,Class B,2017-03-06 12:00:00,46.182,-111.58
35852,_RARE_,Class B,2008-05-23 12:00:00,34.71,-84.71
25140,_RARE_,Class B,2012-07-21 12:00:00,40.7655,-77.62
3876,_RARE_,Class A,2004-06-27 12:00:00,42.057,-92.835
48306,_RARE_,Class B,2010-06-21 12:00:00,42.95602,-75.35116
43295,_RARE_,Class A,2014-07-20 12:00:00,35.185,-87.03844
9819,_RARE_,Class B,2000-11-15 12:00:00,39.37633,-84.7533
55212,_RARE_,Class A,1994-08-28 12:00:00,40.97155,-88.27879
3881,_RARE_,Class A,1977-10-16 12:00:00,35.339,-94.205
29360,_RARE_,Class A,1976-05-01 12:00:00,43.67351,-84.78082
25812,_RARE_,Class B,2009-10-12 12:00:00,46.93997,-84.76
59059,_RARE_,Class A,2017-01-23 12:00:00,47.80177,-121.1494
40975,_RARE_,Class B,1970-09-15 12:00:00,49.59744,-91.00223
62719,_RARE_,Class A,2021-05-30 12:00:00,44.64257,-116.7658
21437,_RARE_,Class B,1979-10-18 12:00:00,38.13675,-121.2922
14732,_RARE_,Class A,2013-06-18 12:00:00,49.9718,-120.1162
37377,_RARE_,Class A,2006-07-15 12:00:00,44.263,-111.5618
2436,_RARE_,Class A,1971-08-10 12:00:00,37.20441,-111.1406
2670,_RARE_,Class A,2000-09-15 12:00:00,47.77227,-122.1662
411,_RARE_,Class A,1961-06-15 12:00:00,34.57615,-89.89765
6535,_RARE_,Class B,2000-10-20 12:00:00,44.56517,-94.05954
30334,_RARE_,Class B,2018-09-01 12:00:00,48.46639,-121.1672
21654,_RARE_,Class A,1972-10-04 12:00:00,39.31378,-117.822
37899,_RARE_,Class A,2012-05-19 12:00:00,28.50626,-81.58401
15953,_RARE_,Class B,2006-10-07 12:00:00,39.30255,-89.395
383,_RARE_,Class B,1998-11-11 12:00:00,38.46543,-81.75128
16472,_RARE_,Class B,1971-11-23 12:00:00,42.1772,-82.0584
4905,_RARE_,Class B,1991-06-27 12:00:00,36.4998,-119.4934
12472,_RARE_,Class B,2005-11-30 12:00:00,39.11935,-81.1907
54178,_RARE_,Class B,2020-08-20 12:00:00,49.0587,-123.3139
8728,_RARE_,Class A,1983-07-25 12:00:00,46.2449,-121.8996
25793,_RARE_,Class A,1975-08-18 12:00:00,25.71896,-80.478
4935,_RARE_,Class A,2000-02-29 12:00:00,39.95456,-105.5272
39536,_RARE_,Class B,2010-11-26 12:00:00,48.02212,-117.0978
47810,_RARE_,Class A,2017-06-17 12:00:00,38.90095,-77.16218
12478,_RARE_,Class B,2006-11-25 12:00:00,39.70015,-119.7014
4424,_RARE_,Class A,1998-10-21 12:00:00,32.41345,-71.68415
46414,_RARE_,Class A,2014-05-24 12:00:00,38.06505,-81.18035
13089,_RARE_,Class B,1974-06-19 12:00:00,35.17746,-76.761
1086,_RARE_,Class B,1981-05-15 12:00:00,44.43282,-80.98879
2395,_RARE_,Class B,1986-12-09 12:00:00,37.70025,-122.7524
27228,_RARE_,Class B,2007-07-12 12:00:00,40.27665,-85.3202
1536,_RARE_,Class B,1977-07-01 12:00:00,38.17308,-119.9611
13794,_RARE_,Class B,1975-07-01 12:00:00,47.1511,-91.31765
49984,_RARE_,Class B,2014-12-04 12:00:00,47.38218,-92.81755
37577,_RARE_,Class A,2009-11-12 12:00:00,30.69703,-94.97263
27523,_RARE_,Class A,2007-01-22 12:00:00,41.27114,-80.11112
13109,_RARE_,Class B,2003-12-15 12:00:00,30.0148,-70.11325
20877,_RARE_,Class B,2007-01-02 12:00:00,30.11285,-81.71892
31814,_RARE_,Class B,1973-10-17 12:00:00,38.6508,-112.0363
3460,_RARE_,Class A,2002-05-29 12:00:00,39.0866,-89.0466
32038,_RARE_,Class A,1991-11-15 12:00:00,47.45853,-121.232
30951,_RARE_,Class A,1990-01-02 12:00:00,38.22406,-1540323.40624
28970,_RARE_,Class B,2002-06-01 12:00:00,42.98507,-88.37702
15915,_RARE_,Class B,2006-12-05 12:00:00,45.29555,-121.7711
29585,_RARE_,Class A,2012-02-12 12:00:00,40.96972,-84.41522
35244,_RARE_,Class A,2009-04-12 12:00:00,30.2076,-81.3638
1651,_RARE_,Class B,1977-10-01 12:00:00,42.22833,-115.8199
44893,_RARE_,Class B,2012-04-15 12:00:00,39.45107,-119.9677
20928,_RARE_,Class A,2007-02-22 12:00:00,38.10654,-81.30901
26837,_RARE_,Class A,2009-05-03 12:00:00,38.64962,-111.956
1325,_RARE_,Class B,1979-09-19 12:00:00,39.7663,-122.9311
6221,_RARE_,Class B,2004-11-15 12:00:00,41.82336,-98.07369
9090,_RARE_,Class B,1982-09-15 12:00:00,33.0611,-96.6333
4219,_RARE_,Class B,1988-12-30 12:00:00,45.09395,-122.07
17497,_RARE_,Class B,1996-09-01 12:00:00,38.14595,-110.7652
2295,_RARE_,Class A,1998-01-07 12:00:00,40.1678,-90.715
1998,_RARE_,Class A,1999-08-29 12:00:00,46.8132,-123.5273
46731,_RARE_,Class A,2022-09-30 12:00:00,30.762,-91.54425
65582,_RARE_,Class A,2000-06-25 12:00:00,38.74194,-80.87181
24958,_RARE_,Class B,1970-06-14 12:00:00,35.717,-83.9865
1417,_RARE_,Class B,1999-04-18 12:00:00,47.63804,-120.5066
40670,_RARE_,Class B,2013-03-01 12:00:00,35.49933,-84.67156
31639,_RARE_,Class A,2011-10-04 12:00:00,40.92029,-84.69407
32862,_RARE_,Class A,2012-01-13 12:00:00,38.02734,-85.59997
2471,_RARE_,Class B,1999-08-05 12:00:00,39.2714,-88.54477
7372,_RARE_,Class A,2004-10-31 12:00:00,43.3236,-85.1231
13542,_RARE_,Class B,2005-11-05 12:00:00,30.86931,-95.72155
32307,_RARE_,Class B,2011-12-04 12:00:00,36.82223,-88.87131
45054,_RARE_,Class B,2010-08-11 12:00:00,28.99509,-81.61976
20720,_RARE_,Class A,2007-07-26 12:00:00,38.3164,-80.95787
42477,_RARE_,Class A,2013-11-15 12:00:00,47.94771,-122.2714
24777,_RARE_,Class B,2008-06-17 12:00:00,46.5911,-121.0038
22582,_RARE_,Class B,1977-06-11 12:00:00,48.10803,-121.155
38228,_RARE_,Class A,2012-06-13 12:00:00,48.09913,-92.69009
41597,_RARE_,Class A,2014-04-30 12:00:00,34.45694,-92.5425
75352,_RARE_,Class A,2012-08-01 12:00:00,45.14256,-82.51964
23565,_RARE_,Class B,2007-12-12 12:00:00,26.9977,-81.55255
32430,_RARE_,Class B,2008-12-23 12:00:00,31.19882,-95.01524
19518,_RARE_,Class B,2004-07-15 12:00:00,36.55417,-92.4528
22218,_RARE_,Class B,2006-04-11 12:00:00,41.58904,-84.78869
49213,_RARE_,Class B,2015-06-16 12:00:00,42.76521,-90.76642
44261,_RARE_,Class B,2017-03-20 12:00:00,41.04941,-84.27765
20507,_RARE_,Class A,2009-05-20 12:00:00,36.45969,-85.67197
71699,_RARE_,Class B,2016-06-27 12:00:00,33.10318,-95.79882
51695,_RARE_,Class B,1995-09-30 12:00:00,35.24173,-82.41213
33668,_RARE_,Class A,1985-12-12 12:00:00,29.957,-83.223
58748,_RARE_,Class B,2018-07-14 12:00:00,47.72663,-72.54353
13063,_RARE_,Class B,1999-04-14 12:00:00,29.2625,-82.24845
1051,_RARE_,Class A,2001-09-15 12:00:00,39.78415,-86.80347
75292,_RARE_,Class B,2017-10-10 12:00:00,48.01753,-122.0332
65454,_RARE_,Class A,2020-08-26 12:00:00,45.23081,-84.48272
14743,_RARE_,Class A,2006-07-26 12:00:00,34.54689,-106.6449
62691,_RARE_,Class B,2020-09-20 12:00:00,38.27312,-80.39171
3560,_RARE_,Class A,1987-07-10 12:00:00,43.9501,-92.0264
2817,_RARE_,Class B,1989-06-15 12:00:00,46.3244,-116.5329
55357,_RARE_,Class B,2013-11-28 12:00:00,35.1,-94.61501
64526,_RARE_,Class B,2015-11-02 12:00:00,46.45175,-123.1496
31658,_RARE_,Class B,2012-12-17 12:00:00,44.49448,-79.60699
13686,_RARE_,Class A,2006-01-18 12:00:00,30.86,-78.17
6323,_RARE_,Class A,2004-05-21 12:00:00,45.54055,-79.4923
21938,_RARE_,Class A,2010-10-15 12:00:00,44.22,-112.8059
75360,_RARE_,Class B,2021-10-19 12:00:00,33.65502,-84.38206
16312,_RARE_,Class B,2006-08-17 12:00:00,44.5236,-119.4244
4997,_RARE_,Class A,1999-11-05 12:00:00,47.6372,-111.08
28769,_RARE_,Class B,2008-11-09 12:00:00,37.4497,-131.323
35956,_RARE_,Class B,2012-12-19 12:00:00,44.5696,-83.9193
16910,_RARE_,Class A,2003-12-25 12:00:00,39.546,-93.911
35257,_RARE_,Class A,2008-06-10 12:00:00,30.20976,-94.62595
26979,_RARE_,Class B,1974-08-01 12:00:00,39.29243,-81.44259
11204,_RARE_,Class B,2005-06-06 12:00:00,34.10005,-85.505
9539,_RARE_,Class B,2004-08-06 12:00:00,44.2233,-123.171
67085,_RARE_,Class B,2003-06-19 12:00:00,35.41745,-111.3042
8331,_RARE_,Class A,1982-09-16 12:00:00,25.5575,-81.5645
4048,_RARE_,Class B,1983-07-15 12:00:00,28.84545,-91.2701
37304,_RARE_,Class A,1979-10-21 12:00:00,33.09674,-87.5157
3427,_RARE_,Class A,2005-10-17 12:00:00,48.45085,-121.1054
10105,_RARE_,Class B,2007-06-12 12:00:00,41.55,-88.4409
48402,_RARE_,Class B,2017-08-11 12:00:00,43.02133,-88.82163
36527,_RARE_,Class A,2003-05-21 12:00:00,34.03923,-93.04467
525,_RARE_,Class A,2003-07-16 12:00:00,41.2978,-121.6666
17575,_RARE_,Class B,2004-09-03 12:00:00,35.1062,-94.1072
43077,_RARE_,Class B,2015-05-08 12:00:00,44.91504,-116.79
74819,_RARE_,Class B,2014-02-28 12:00:00,39.0309,-92.17
71478,_RARE_,Class A,2021-07-10 12:00:00,37.72469,-90.73758
8630,_RARE_,Class B,1977-05-20 12:00:00,40.5375,-88.01405
29932,_RARE_,Class A,2012-07-18 12:00:00,37.73924,-82.38644
38650,_RARE_,Class B,2017-06-04 12:00:00,37.32816,-93.88
17242,_RARE_,Class A,2007-08-06 12:00:00,35.41839,-76.1652
45962,_RARE_,Class A,2014-10-14 12:00:00,41.73658,-117.7474
14681,_RARE_,Class A,2003-04-12 12:00:00,35.14562,-80.14455
59965,_RARE_,Class B,2021-07-17 12:00:00,40.20329,-81.97187
38806,_RARE_,Class B,2012-07-09 12:00:00,36.4071,-89.53
15075,_RARE_,Class A,2006-09-29 12:00:00,36.5895,-87.5328
7732,_RARE_,Class A,1995-01-30 12:00:00,46.73686,-122.454
10047,_RARE_,Class A,1981-07-24 12:00:00,34.1194,-85.352
20962,_RARE_,Class A,2002-11-28 12:00:00,41.94132,-72.5735
1778,_RARE_,Class B,1994-03-15 12:00:00,46.75651,-121.6476
15542,_RARE_,Class B,1991-11-27 12:00:00,43.9961,-81.1689
16577,_RARE_,Class A,2007-02-01 12:00:00,35.31529,-115.6439
38819,_RARE_,Class A,2010-07-04 12:00:00,37.72141,-76.99158
20189,_RARE_,Class B,1998-08-16 12:00:00,33.7603,-94.7035
14689,_RARE_,Class A,1975-12-08 12:00:00,38.92545,-92.7239
41488,_RARE_,Class B,2013-08-10 12:00:00,37.7124,-80.1479
1376,_RARE_,Class B,2001-03-18 12:00:00,39.18137,-92.86069
6595,_RARE_,Class B,2002-06-05 12:00:00,36.48642,-93.41228
24604,_RARE_,Class B,1995-07-01 12:00:00,41.0431,-111.826
25597,_RARE_,Class B,2003-10-07 12:00:00,37.6657,-89.91581
7370,_RARE_,Class B,1981-11-15 12:00:00,26.73035,-82.30017
67297,_RARE_,Class B,2020-05-10 12:00:00,36.5964,-81.2085
56486,_RARE_,Class B,2017-05-15 12:00:00,47.72243,-116.4694
19170,_RARE_,Class A,2006-10-16 12:00:00,39.9854,-74.1877
40629,_RARE_,Class B,1995-06-09 12:00:00,47.03168,-122.6602
7344,_RARE_,Class A,1999-02-25 12:00:00,36.98377,-93.60282
56552,_RARE_,Class B,2012-05-28 12:00:00,43.16503,-82.99806
35582,_RARE_,Class B,2009-03-15 12:00:00,27.97861,-82.43869
11923,_RARE_,Class B,2004-01-08 12:00:00,32.4899,-94.26691
10240,_RARE_,Class A,2005-02-02 12:00:00,37.6473,-79.5148
36723,_RARE_,Class B,2012-06-17 12:00:00,28.43905,-87.52697
39492,_RARE_,Class B,2010-07-17 12:00:00,36.06552,-87.42174
3495,_RARE_,Class B,1999-11-04 12:00:00,37.91875,-97.54585
42274,_RARE_,Class B,2009-04-16 12:00:00,46.4899,-85.08288
10779,_RARE_,Class A,1975-02-28 12:00:00,35.12986,-86.80318
16324,_RARE_,Class B,1992-06-14 12:00:00,44.129,-117.4624
2229,_RARE_,Class A,2005-11-16 12:00:00,46.4602,-111.1009
25827,_RARE_,Class A,2010-05-14 12:00:00,40.506,-83.531
5877,_RARE_,Class A,1976-07-15 12:00:00,44.9257,-111.4447
37455,_RARE_,Class B,2012-01-14 12:00:00,37.1795,-85.2914
38183,_RARE_,Class A,2017-01-29 12:00:00,47.13876,-121.0367
10625,_RARE_,Class B,1974-05-15 12:00:00,49.00875,-120.0319
2715,_RARE_,Class A,1981-08-03 12:00:00,33.1425,-118.195
5226,_RARE_,Class A,2003-11-11 12:00:00,41.45576,-109.3518
25375,_RARE_,Class A,2006-10-15 12:00:00,39.63025,-86.97361
3001,_RARE_,Class A,2004-11-04 12:00:00,40.03455,-85.51957
18578,_RARE_,Class A,2004-06-15 12:00:00,32.79008,-94.46614
30905,_RARE_,Class A,2013-12-29 12:00:00,29.47163,-83.98444
38282,_RARE_,Class B,2010-10-23 12:00:00,48.05684,-74.0725
63495,_RARE_,Class A,2021-05-16 12:00:00,36.93347,-94.02855
27789,_RARE_,Class B,2010-03-19 12:00:00,44.61052,-74.38135
67644,_RARE_,Class B,2021-12-24 12:00:00,46.951,-117.7085
63162,_RARE_,Class A,2019-05-22 12:00:00,38.11138,-94.94258
7944,_RARE_,Class A,2001-12-06 12:00:00,37.71933,-86.66139
29949,_RARE_,Class A,2007-07-07 12:00:00,47.0924,-122.5387
3095,_RARE_,Class A,2002-09-27 12:00:00,39.99754,-90.165
11059,_RARE_,Class A,2001-03-04 12:00:00,44.3339,-111.1179
7397,_RARE_,Class B,2004-01-20 12:00:00,34.305,-94.233
5438,_RARE_,Class B,1993-01-01 12:00:00,40.2398,-80.8561
2287,_RARE_,Class A,1984-08-10 12:00:00,46.55144,-122.8601
2718,_RARE_,Class B,1980-08-01 12:00:00,44.3819,-81.52175
28639,_RARE_,Class B,2007-11-16 12:00:00,39.7633,-78.39865
7776,_RARE_,Class A,2003-04-18 12:00:00,49.54775,-93.6106
24134,_RARE_,Class B,1976-08-18 12:00:00,29.7146,-86.2538
25028,_RARE_,Class A,2008-12-02 12:00:00,45.04929,-81.68916
305,_RARE_,Class B,2004-01-08 12:00:00,32.8601,-96.9035
1229,_RARE_,Class A,2005-09-21 12:00:00,48.36905,-122.6428
7202,_RARE_,Class B,2003-12-20 12:00:00,35.05453,-92.96752
5787,_RARE_,Class A,2000-10-20 12:00:00,28.5491,-82.2907
6406,_RARE_,Class A,2003-06-09 12:00:00,48.81636,-121.90895
9481,_RARE_,Class A,2000-11-15 12:00:00,32.48,-91.7813
35685,_RARE_,Class A,2006-09-19 12:00:00,47.6714,-118.9223
12562,_RARE_,Class B,1974-12-14 12:00:00,34.64867,-77.40235
34644,_RARE_,Class A,2012-11-05 12:00:00,33.53627,-93.95
57040,_RARE_,Class B,2021-04-13 12:00:00,36.13304,-87.53081
59891,_RARE_,Class B,2015-01-20 12:00:00,46.5,-122.504
19505,_RARE_,Class B,1994-10-02 12:00:00,47.58006,-116.705
32737,_RARE_,Class B,2017-05-28 12:00:00,35.7129,-87.47206
41367,_RARE_,Class B,2013-06-02 12:00:00,27.47668,-91.05252
18817,_RARE_,Class B,2007-01-18 12:00:00,46.04061,-120.2331
23965,_RARE_,Class B,1979-09-14 12:00:00,47.98002,-123.5308
24207,_RARE_,Class B,1979-05-30 12:00:00,35.75203,-80.01646
8042,_RARE_,Class B,2003-09-26 12:00:00,34.565,-94.6419
3358,_RARE_,Class A,1986-07-01 12:00:00,44.15335,-82.82635
62486,_RARE_,Class A,2020-06-09 12:00:00,47.03187,-80.88611
7458,_RARE_,Class B,2000-01-15 12:00:00,32.2828,-87.67585
8931,_RARE_,Class A,1970-11-15 12:00:00,46.145,-88.905
28888,_RARE_,Class A,1976-08-15 12:00:00,32.8553,-85.465
46391,_RARE_,Class B,2008-11-02 12:00:00,33.4207,-85.57625
1527,_RARE_,Class A,1994-06-17 12:00:00,42.50329,-81.88471
5827,_RARE_,Class A,1977-09-26 12:00:00,39.7898,-122.0567
50672,_RARE_,Class B,2013-06-13 12:00:00,46.48627,-118.1139
60233,_RARE_,Class A,2019-06-21 12:00:00,28.90013,-85.76397
21148,_RARE_,Class B,1970-04-15 12:00:00,40.55262,-80.89942
49843,_RARE_,Class B,2013-09-24 12:00:00,41.11326,-81.60488
25866,_RARE_,Class B,2008-09-15 12:00:00,34.315,-84.4
70136,_RARE_,Class B,2017-11-25 12:00:00,40.1009,-85.83535
52276,_RARE_,Class A,2013-01-23 12:00:00,32.83857,-95.1955
41059,_RARE_,Class A,2006-06-20 12:00:00,34.61881,-82.73829
63294,_RARE_,Class A,2017-11-19 12:00:00,48.00815,-87.08213
665,_RARE_,Class B,1998-02-01 12:00:00,40.1056,-71.88135
37841,_RARE_,Class A,2012-05-27 12:00:00,38.82065,-87.502
4366,_RARE_,Class A,1972-06-01 12:00:00,45.33468,-146.5534
9182,_RARE_,Class A,1999-08-01 12:00:00,39.59803,-92.93833
11899,_RARE_,Class A,2005-07-28 12:00:00,39.66325,-96.95755
2556,_RARE_,Class B,1996-04-19 12:00:00,42.6507,-111.9979
35708,_RARE_,Class B,2012-10-30 12:00:00,39.3002,-98.2441
44406,_RARE_,Class B,2009-06-01 12:00:00,38.32412,-82.8582
2206,_RARE_,Class A,1972-04-27 12:00:00,37.518,-94.071
34557,_RARE_,Class A,1978-06-28 12:00:00,40.34631,-80.74927
27256,_RARE_,Class A,2010-12-12 12:00:00,36.55095,-86.54
46513,_RARE_,Class B,2015-07-21 12:00:00,47.45,-111.4
28003,_RARE_,Class A,1977-10-15 12:00:00,44.00765,-123.5145
11350,_RARE_,Class B,2005-11-22 12:00:00,44.82444,-81.3364
15815,_RARE_,Class B,2006-11-28 12:00:00,30.11171,-95.96512
54525,_RARE_,Class A,2022-10-07 12:00:00,37.40933,-94.19787
21773,_RARE_,Class B,1977-10-03 12:00:00,41.99378,-89.96984
30761,_RARE_,Class B,1985-11-01 12:00:00,27.62083,-88.84998
56597,_RARE_,Class B,2015-08-13 12:00:00,39.6325,-93.38415
36067,_RARE_,Class A,2012-10-15 12:00:00,61.64631,-88.22648
8067,_RARE_,Class A,1997-07-01 12:00:00,38.7305,-123.829
50787,_RARE_,Class A,2015-11-17 12:00:00,37.6713,-89.13627
23284,_RARE_,Class B,2008-01-03 12:00:00,37.643,-84.3462
36609,_RARE_,Class B,2008-11-04 12:00:00,37.398,-83.98889
2140,_RARE_,Class A,2004-07-09 12:00:00,30.07165,-120.3831
5349,_RARE_,Class A,2003-03-25 12:00:00,38.7005,-117.165
40979,_RARE_,Class B,2021-02-11 12:00:00,41.43157,-93.22394
10038,_RARE_,Class B,2007-10-25 12:00:00,47.9552,-81.5298
10747,_RARE_,Class A,2004-12-05 12:00:00,32.742,-79.11
5274,_RARE_,Class A,2004-11-26 12:00:00,32.26058,-92.0102
6394,_RARE_,Class A,1980-07-19 12:00:00,37.2,-94.9877
14715,_RARE_,Class B,2006-12-20 12:00:00,34.75,-121.52
28378,_RARE_,Class B,2009-10-15 12:00:00,47.87644,-84.40851
5205,_RARE_,Class A,2003-10-13 12:00:00,45.57161,-87.69709
30467,_RARE_,Class A,2011-09-15 12:00:00,41.82022,-83.83936
9795,_RARE_,Class A,1999-11-15 12:00:00,44.4442,-84.44865
9681,_RARE_,Class B,2004-08-29 12:00:00,37.9204,-78.4651
18127,_RARE_,Class B,1934-06-05 12:00:00,38.53534,-120.6708
52904,_RARE_,Class B,2008-10-01 12:00:00,40.20556,-71.17901
72314,_RARE_,Class A,2014-07-01 12:00:00,34.86002,-92.11349
10790,_RARE_,Class A,1971-07-13 12:00:00,44.21,-118.2923
24767,_RARE_,Class A,2006-03-27 12:00:00,42.31827,-71.18022
15358,_RARE_,Class A,2006-01-26 12:00:00,41.32181,-80.3666
11536,_RARE_,Class A,2005-03-10 12:00:00,33.14116,-85.80935
26106,_RARE_,Class B,2008-06-15 12:00:00,33.52331,-84.5873
28007,_RARE_,Class A,1997-07-18 12:00:00,39.8125,-91.32
1420,_RARE_,Class B,2004-07-05 12:00:00,37.02239,-121.4904
3885,_RARE_,Class A,1984-10-15 12:00:00,46.06845,-120.0361
37757,_RARE_,Class B,2004-01-11 12:00:00,36.52311,-82.87407
26071,_RARE_,Class B,2003-10-26 12:00:00,46.65518,-120.9602
16752,_RARE_,Class B,2006-01-10 12:00:00,43.41087,-87.46099
24995,_RARE_,Class B,2009-03-16 12:00:00,45.82918,-121.5873
8807,_RARE_,Class B,1998-11-01 12:00:00,33.67553,-92.92494
2594,_RARE_,Class A,2001-08-30 12:00:00,44.5515,-117.2692
46773,_RARE_,Class B,1981-07-23 12:00:00,36.08416,-89.48716
21133,_RARE_,Class A,2000-07-15 12:00:00,42.4873,-86.36775
