number,title,classification,timestamp,latitude,longitude
35960,_RARE_,Class B,2012-01-04 12:00:00,46.45469,-90.11617
47694,_RARE_,Class A,1993-11-01 12:00:00,38.74309,-90.1451
16017,_RARE_,Class B,2003-04-29 12:00:00,37.3798,-81.88741
43647,_RARE_,Class B,1969-09-30 12:00:00,40.15833,-92.91804
10593,_RARE_,Class B,1988-07-20 12:00:00,40.55669,-115.7965
25026,_RARE_,Class B,2008-01-09 12:00:00,40.62137,-96.18672
30811,_RARE_,Class A,2007-08-10 12:00:00,36.41713,-80.90307
23519,_RARE_,Class A,1991-10-11 12:00:00,36.51416,-85.46783
60680,_RARE_,Class A,2017-01-10 12:00:00,38.4078,-87.55125
65255,_RARE_,Class B,2020-07-01 12:00:00,47.95995,-123.7993
1966,_RARE_,Class B,1996-04-30 12:00:00,38.74647,-82.53366
24074,_RARE_,Class B,2008-09-15 12:00:00,40.06,-111.3693
7492,_RARE_,Class A,2003-11-24 12:00:00,43.18315,-73.58718
7598,_RARE_,Class B,2000-12-15 12:00:00,38.0577,-99.22005
16837,_RARE_,Class B,2006-12-12 12:00:00,39.43897,-84.01616
10219,_RARE_,Class A,2004-10-15 12:00:00,35.495,-104.431
36879,_RARE_,Class B,2012-12-13 12:00:00,39.48835,-85.16332
2796,_RARE_,Class A,1998-09-18 12:00:00,45.51211,-123.4459
20162,_RARE_,Class B,2010-11-11 12:00:00,36.86288,-86.91592
2742,_RARE_,Class B,1970-06-07 12:00:00,41.67655,-122.3836
28163,_RARE_,Class A,1987-06-21 12:00:00,30.92622,-84.62373
13567,_RARE_,Class B,1981-09-15 12:00:00,39.2466,-119.2727
1535,_RARE_,Class C,1990-10-05 12:00:00,39.921,-96.825
17526,_RARE_,Class B,2006-11-15 12:00:00,47.38645,-88.9445
2690,_RARE_,Class A,2002-12-28 12:00:00,45.66,-90.42422
1415,_RARE_,Class B,1986-02-20 12:00:00,38.71367,-82.1263
55066,_RARE_,Class B,2016-07-14 12:00:00,39.34009,-85.40921
16224,_RARE_,Class B,2006-11-29 12:00:00,50.67,-120.015
8557,_RARE_,Class B,1976-02-01 12:00:00,36.87773,-110.9907
47515,_RARE_,Class A,1987-06-24 12:00:00,39.951,-94.4819
3129,_RARE_,Class A,2003-08-11 12:00:00,48.0085,-122.2075
24515,_RARE_,Class B,2009-06-29 12:00:00,38.42174,-91.32503
36716,_RARE_,Class B,1986-11-22 12:00:00,43.91835,-120.5964
57058,_RARE_,Class A,2020-06-16 12:00:00,34.72794,-86.45972
59333,_RARE_,Class B,2021-08-09 12:00:00,33.20456,-95.715
24394,_RARE_,Class A,2006-07-15 12:00:00,45.5986,-121.345
71412,_RARE_,Class B,2015-08-30 12:00:00,38.90134,-82.07766
31557,_RARE_,Class B,2012-08-31 12:00:00,39.14855,-79.53669
7832,_RARE_,Class B,2000-06-04 12:00:00,36.385,-120.2088
46534,_RARE_,Class B,2014-08-02 12:00:00,35.16727,-96.99356
28995,_RARE_,Class A,1999-06-19 12:00:00,41.06771,-79.74653
47421,_RARE_,Class B,2013-10-08 12:00:00,32.70451,-116.9681
65574,_RARE_,Class A,1993-07-01 12:00:00,26.544,-93.14299
42978,_RARE_,Class A,2014-01-14 12:00:00,29.49651,-81.59817
1358,_RARE_,Class A,2003-10-22 12:00:00,44.38933,-75.96062
23228,_RARE_,Class A,2010-10-15 12:00:00,41.2808,-80.96461
51099,_RARE_,Class B,2015-08-15 12:00:00,41.31096,-90.91145
9121,_RARE_,Class A,1980-06-21 12:00:00,37.81,-94.745
37487,_RARE_,Class A,1973-07-14 12:00:00,38.808,-82.49195
6900,_RARE_,Class B,2003-06-01 12:00:00,38.16895,-122.8345
15474,_RARE_,Class A,1953-05-25 12:00:00,39.65,-76.7718
6783,_RARE_,Class B,2003-11-03 12:00:00,40.0214,-77.25064
14180,_RARE_,Class B,2006-03-15 12:00:00,31.3761,-74.6065
50396,_RARE_,Class B,1978-06-15 12:00:00,37.0456,-91.17715
21309,_RARE_,Class A,1997-08-15 12:00:00,31.51672,-84.39769
23485,_RARE_,Class A,1985-10-16 12:00:00,44.09948,-69.49241
25688,_RARE_,Class A,1978-08-01 12:00:00,48.67969,-83.64087
30837,_RARE_,Class B,2017-06-15 12:00:00,37.27755,-83.83137
24450,_RARE_,Class B,2010-09-01 12:00:00,47.0905,-123.0521
23457,_RARE_,Class A,2007-01-28 12:00:00,32.8769,-87.65285
42209,_RARE_,Class B,2000-10-22 12:00:00,40.4364,-83.56232
10811,_RARE_,Class B,1984-08-01 12:00:00,40.3407,-118.9693
17721,_RARE_,Class B,1983-06-15 12:00:00,25.83027,-79.4636
1544,_RARE_,Class A,1980-04-12 12:00:00,50.34365,-94.99556
72780,_RARE_,Class A,2021-10-22 12:00:00,39.92301,-86.2415
10236,_RARE_,Class A,1992-09-01 12:00:00,45.34378,-81.08744
25825,_RARE_,Class A,1982-09-17 12:00:00,41.13725,-80.78517
22228,_RARE_,Class B,1999-11-11 12:00:00,46.53288,-118.9806
65886,_RARE_,Class A,2016-06-09 12:00:00,31.816,-86.9074
2280,_RARE_,Class A,1963-07-13 12:00:00,46.72814,-122.2802
39103,_RARE_,Class A,2011-01-18 12:00:00,32.69807,-94.95826
9330,_RARE_,Class B,2004-11-01 12:00:00,35.24229,-82.20016
10173,_RARE_,Class B,2000-02-19 12:00:00,49.3573,-122.3747
4522,_RARE_,Class B,1969-10-10 12:00:00,30.76797,-93.14108
43699,_RARE_,Class A,2000-01-22 12:00:00,37.505,-87.552
9451,_RARE_,Class A,1978-01-12 12:00:00,30.86647,-80.91992
38722,_RARE_,Class A,2003-09-15 12:00:00,33.56404,-93.17222
6234,_RARE_,Class A,2000-05-01 12:00:00,44.27,-122.345
14078,_RARE_,Class B,2005-08-15 12:00:00,31.105,-81.145
63248,_RARE_,Class A,2010-02-12 12:00:00,48.3937,-77.17376
34209,_RARE_,Class B,2015-01-22 12:00:00,34.73457,-87.13143
39480,_RARE_,Class B,2011-06-12 12:00:00,48.414,-122.8795
27799,_RARE_,Class A,2007-02-26 12:00:00,42.97969,-95.38997
28648,_RARE_,Class A,2010-04-02 12:00:00,46.15474,-88.53135
10825,_RARE_,Class A,2004-02-20 12:00:00,40.31635,-79.8222
57085,_RARE_,Class B,2018-11-14 12:00:00,33.68171,-86.03468
11484,_RARE_,Class B,2005-02-05 12:00:00,35.3053,-88.817
22527,_RARE_,Class B,2007-04-15 12:00:00,44.73838,-81.11143
18337,_RARE_,Class A,1995-10-20 12:00:00,41.89335,-121.8756
19503,_RARE_,Class B,2004-12-20 12:00:00,39.14632,-113.7847
4031,_RARE_,Class B,2001-09-16 12:00:00,30.25216,-81.288
57463,_RARE_,Class B,2019-11-09 12:00:00,39.1853,-83.89435
29705,_RARE_,Class B,2011-04-08 12:00:00,42.22459,-74.61717
35950,_RARE_,Class B,2012-04-05 12:00:00,40.84654,-91.11553
11551,_RARE_,Class B,1980-02-23 12:00:00,33.93787,-86.65784
65939,_RARE_,Class B,1998-05-11 12:00:00,39.152,-97.1372
13561,_RARE_,Class A,2005-09-26 12:00:00,35.75,-107.6414
51458,_RARE_,Class A,1986-01-12 12:00:00,39.23555,-90.838
7301,_RARE_,Class B,1986-04-15 12:00:00,38.5003,-93.98315
38794,_RARE_,Class B,1976-09-14 12:00:00,44.19398,-86.0157
12135,_RARE_,Class A,1986-07-15 12:00:00,29.11207,-81.71345
45370,_RARE_,Class A,1957-03-23 12:00:00,40.38506,-90.30839
2735,_RARE_,Class A,1989-05-01 12:00:00,40.56092,-146.9139
9232,_RARE_,Class B,2000-09-01 12:00:00,28.843,-89.7597
963,_RARE_,Class A,1977-11-15 12:00:00,42.092,-95.6
32416,_RARE_,Class B,1983-07-15 12:00:00,37.55696,-84.55455
47858,_RARE_,Class A,2000-10-17 12:00:00,46.67925,-79.1336
49050,_RARE_,Class A,2015-05-24 12:00:00,41.77346,-81.9855
1213,_RARE_,Class B,2002-10-01 12:00:00,47.35498,-116.9493
59938,_RARE_,Class B,2019-09-11 12:00:00,48.1297,-121.3866
65466,_RARE_,Class A,2018-05-15 12:00:00,29.32848,-82.95726
41580,_RARE_,Class A,2013-11-12 12:00:00,32.86897,-82.74412
2435,_RARE_,Class A,1971-08-01 12:00:00,38.38993,-111.6502
38141,_RARE_,Class A,2009-02-19 12:00:00,32.52004,-94.32988
48045,_RARE_,Class B,2014-09-05 12:00:00,36.59127,-84.14248
33173,_RARE_,Class A,2013-12-10 12:00:00,36.1866,-81.74885
63999,_RARE_,Class B,2018-02-03 12:00:00,34.37515,-93.11527
23913,_RARE_,Class B,2009-11-13 12:00:00,36.42728,-88.18383
25402,_RARE_,Class B,2009-10-01 12:00:00,29.97521,-80.78173
22917,_RARE_,Class A,1994-10-14 12:00:00,38.10187,-95.53886
6636,_RARE_,Class A,2003-11-15 12:00:00,33.47669,-109.6049
24103,_RARE_,Class A,1971-12-25 12:00:00,46.3818,-87.82231
27102,_RARE_,Class B,2010-11-12 12:00:00,40.56757,-83.44732
622,_RARE_,Class A,1999-06-19 12:00:00,39.0149,-84.70159
4332,_RARE_,Class B,2003-02-10 12:00:00,45.4859,-121.519
18841,_RARE_,Class A,2007-10-01 12:00:00,41.53673,-84.5434
47901,_RARE_,Class A,2015-10-30 12:00:00,31.29434,-90.48121
5417,_RARE_,Class B,1972-08-25 12:00:00,47.2799,-122.3981
14467,_RARE_,Class B,2005-06-14 12:00:00,35.27505,-103.095
7703,_RARE_,Class A,1998-12-15 12:00:00,37.70568,-93.8617
12342,_RARE_,Class B,2005-08-15 12:00:00,43.7935,-91.2504
15048,_RARE_,Class B,2006-01-05 12:00:00,37.13118,-87.95848
3996,_RARE_,Class A,1998-08-01 12:00:00,37.05721,-94.23634
8535,_RARE_,Class A,1999-08-04 12:00:00,43.9835,-93.42444
6076,_RARE_,Class B,1973-06-01 12:00:00,41.776,-83.019
30813,_RARE_,Class B,2011-08-15 12:00:00,36.0025,-76.57808
67291,_RARE_,Class A,2021-07-30 12:00:00,33.10054,-95.47759
24759,_RARE_,Class B,2001-08-15 12:00:00,39.8,-112.276
7819,_RARE_,Class A,1995-02-13 12:00:00,46.5805,-121.202
67641,_RARE_,Class A,2020-08-01 12:00:00,42.8413,-86.16196
1434,_RARE_,Class B,1970-08-16 12:00:00,38.535,-75.37
40789,_RARE_,Class A,2004-02-10 12:00:00,37.14056,-94.2903
829,_RARE_,Class A,2001-05-15 12:00:00,35.7645,-94.57
8407,_RARE_,Class A,2001-05-01 12:00:00,41.9955,-81.9657
37075,_RARE_,Class B,2009-11-11 12:00:00,47.46846,-82.67085
11497,_RARE_,Class A,2005-10-05 12:00:00,47.9961,-90.82
10806,_RARE_,Class A,2010-06-15 12:00:00,34.62919,-86.93386
36836,_RARE_,Class B,2009-03-19 12:00:00,38.6784,-82.4815
41609,_RARE_,Class A,2013-01-05 12:00:00,38.02304,-108.715
46856,_RARE_,Class B,2011-10-15 12:00:00,40.65387,-94.05832
1568,_RARE_,Class A,1987-08-01 12:00:00,48.6545,-121.0025
28023,_RARE_,Class B,2010-12-22 12:00:00,30.36683,-82.30143
32388,_RARE_,Class A,2012-09-23 12:00:00,37.35521,-119.4977
3825,_RARE_,Class A,2001-04-26 12:00:00,38.911,-93.317
1571,_RARE_,Class A,1999-05-15 12:00:00,33.28532,-111.3543
59310,_RARE_,Class B,2011-12-15 12:00:00,47.18173,-120.1883
23735,_RARE_,Class A,1978-11-01 12:00:00,37.06685,-94.2168
49438,_RARE_,Class B,2012-01-03 12:00:00,40.56534,-80.78447
36305,_RARE_,Class A,2004-04-14 12:00:00,47.11225,-88.95145
2985,_RARE_,Class B,1967-02-15 12:00:00,41.36533,-121.1044
4532,_RARE_,Class B,2002-08-01 12:00:00,38.3264,-91.089
49143,_RARE_,Class B,2015-09-15 12:00:00,49.19847,-117.3416
17294,_RARE_,Class B,2003-04-19 12:00:00,40.7916,-77.95752
37674,_RARE_,Class B,1990-10-11 12:00:00,29.81,-81.565
11029,_RARE_,Class B,1980-04-03 12:00:00,40.31838,-82.2065
9941,_RARE_,Class B,2004-12-21 12:00:00,34.24347,-82.64387
9272,_RARE_,Class A,1982-07-20 12:00:00,40.76855,-86.85687
30405,_RARE_,Class B,2000-10-01 12:00:00,35.10805,-82.111
39829,_RARE_,Class B,2006-10-12 12:00:00,38.83712,-80.96848
9655,_RARE_,Class B,1992-06-01 12:00:00,37.53501,-120.3834
12489,_RARE_,Class A,2005-01-10 12:00:00,37.6958,-88.3646
37638,_RARE_,Class B,2010-11-30 12:00:00,39.62136,-88.1128
2557,_RARE_,Class A,1970-11-04 12:00:00,48.69419,-123.4388
23310,_RARE_,Class B,2005-11-18 12:00:00,47.93669,-120.8485
9737,_RARE_,Class B,1993-10-13 12:00:00,49.886,-123.21
37378,_RARE_,Class B,2012-01-07 12:00:00,38.51561,-97.06757
5136,_RARE_,Class A,2001-06-19 12:00:00,51.85665,-93.16823
4781,_RARE_,Class A,1991-08-01 12:00:00,41.21535,-86.4514
8294,_RARE_,Class B,2000-05-07 12:00:00,44.6515,-123.0883
15308,_RARE_,Class B,2006-03-15 12:00:00,29.29405,-85.2454
5999,_RARE_,Class B,2002-05-10 12:00:00,36.18159,-106.1158
35568,_RARE_,Class B,2011-09-15 12:00:00,41.4945,-121.6128
24500,_RARE_,Class B,1994-10-28 12:00:00,40.11498,-75.17201
32414,_RARE_,Class B,2009-08-05 12:00:00,38.0835,-83.185
40414,_RARE_,Class B,1986-01-15 12:00:00,37.42904,-90.41366
57884,_RARE_,Class B,2011-11-01 12:00:00,32.789,-84.68155
6062,_RARE_,Class A,2004-06-11 12:00:00,35.05,-94.4668
35307,_RARE_,Class B,2012-09-20 12:00:00,34.21918,-84.12187
25721,_RARE_,Class A,2009-08-16 12:00:00,34.87189,-84.15415
5992,_RARE_,Class A,2002-05-24 12:00:00,45.59,-124.2688
7961,_RARE_,Class B,1994-10-15 12:00:00,43.95255,-116.71
67026,_RARE_,Class A,2020-11-11 12:00:00,40.57412,-80.73558
7716,_RARE_,Class A,1997-10-15 12:00:00,37.9404,-94.362
44362,_RARE_,Class B,1986-05-17 12:00:00,36.75,-87.86218
42934,_RARE_,Class B,2022-04-19 12:00:00,40.26,-122.867
8785,_RARE_,Class A,1972-11-23 12:00:00,34.30817,-84.30006
13559,_RARE_,Class A,2005-11-10 12:00:00,40.6062,-93.2461
41304,_RARE_,Class A,2010-04-09 12:00:00,28.19528,-81.98392
7608,_RARE_,Class B,2000-12-09 12:00:00,33.26715,-85.61485
24293,_RARE_,Class B,2008-06-15 12:00:00,46.80456,-120.2576
62709,_RARE_,Class A,2004-05-01 12:00:00,33.1978,-92.0208
6420,_RARE_,Class B,2005-09-12 12:00:00,46.99598,-120.3262
641,_RARE_,Class A,1984-05-15 12:00:00,35.67,-93.3345
41072,_RARE_,Class B,1997-11-30 12:00:00,37.55804,-98.16705
4293,_RARE_,Class A,1990-09-18 12:00:00,40.54172,-74.25198
59204,_RARE_,Class B,2015-03-26 12:00:00,33.13784,-101.4964
22157,_RARE_,Class A,2005-05-08 12:00:00,38.80617,-82.01289
48018,_RARE_,Class B,2014-07-21 12:00:00,36.2572,-123.22
23643,_RARE_,Class B,2008-06-25 12:00:00,36.80275,-77.5858
42844,_RARE_,Class B,2013-09-17 12:00:00,36.9909,-77.48365
20218,_RARE_,Class A,2002-08-18 12:00:00,41.39357,-79.73522
27018,_RARE_,Class A,2007-11-11 12:00:00,40.2735,-85.84168
4279,_RARE_,Class B,1975-12-12 12:00:00,37.94367,-119.785
8033,_RARE_,Class B,1975-06-22 12:00:00,38.02663,-95.1937
57732,_RARE_,Class A,2013-07-18 12:00:00,43.15379,-86.19566
31841,_RARE_,Class C,1989-10-15 12:00:00,47.5135,-122.3037
1239,_RARE_,Class A,1976-12-15 12:00:00,35.44604,-93.92408
21833,_RARE_,Class B,1985-08-15 12:00:00,43.517,-124.773
18717,_RARE_,Class A,2005-04-18 12:00:00,43.79236,-81.67347
1505,_RARE_,Class A,1996-08-18 12:00:00,38.40485,-121.3242
28902,_RARE_,Class B,1981-01-25 12:00:00,44.64589,-122.7775
28922,_RARE_,Class A,2010-09-11 12:00:00,44.2925,-121.1852
9122,_RARE_,Class B,2018-11-02 12:00:00,41.0425,-94.23
1567,_RARE_,Class A,1962-09-15 12:00:00,39.81461,-120.9531
12794,_RARE_,Class B,1979-11-28 12:00:00,32.7036,-80.37675
6185,_RARE_,Class B,1978-07-16 12:00:00,38.4111,-89.3713
6937,_RARE_,Class A,1999-11-19 12:00:00,33.91416,-83.10143
43520,_RARE_,Class A,1996-06-28 12:00:00,36.5271,-83.16669
70176,_RARE_,Class A,2017-04-30 12:00:00,42.1575,-80.8205
6231,_RARE_,Class B,2005-08-01 12:00:00,46.8854,-82.8986
12438,_RARE_,Class A,2004-09-01 12:00:00,27.3653,-71.4977
8121,_RARE_,Class A,2000-01-15 12:00:00,31.2838,-87.5165
18207,_RARE_,Class B,1979-10-15 12:00:00,37.4648,-122.3044
33394,_RARE_,Class A,1997-08-12 12:00:00,31.79134,-94.81506
8736,_RARE_,Class B,2004-07-15 12:00:00,38.8578,-122.2983
12572,_RARE_,Class B,1991-09-15 12:00:00,46.0983,-121.93
42691,_RARE_,Class B,2008-04-02 12:00:00,46.94,-123.02
4127,_RARE_,Class A,2000-06-01 12:00:00,38.502,-88.26331
4131,_RARE_,Class A,2003-10-03 12:00:00,39.22162,-106.3409
55344,_RARE_,Class A,2014-11-11 12:00:00,31.80063,-88.39727
75330,_RARE_,Class B,2016-06-20 12:00:00,34.92287,-80.67907
75328,_RARE_,Class B,2020-10-01 12:00:00,38.23691,-89.86669
31929,_RARE_,Class B,2013-09-30 12:00:00,34.81289,-74.30204
39330,_RARE_,Class B,2012-02-24 12:00:00,35.03,-86.1428
9912,_RARE_,Class A,2004-09-13 12:00:00,33.33635,-90.24428
15106,_RARE_,Class A,2006-08-02 12:00:00,36.5543,-81.2844
75356,_RARE_,Class A,2022-05-24 12:00:00,37.37138,-92.38918
16980,_RARE_,Class A,2003-03-18 12:00:00,47.97055,-122.122
45391,_RARE_,Class A,1986-07-15 12:00:00,36.39505,-75.44505
3087,_RARE_,Class B,1979-08-01 12:00:00,38.4375,-106.1154
6272,_RARE_,Class A,2002-06-25 12:00:00,47.11475,-120.5849
1129,_RARE_,Class B,1981-06-15 12:00:00,49.08241,-120.6547
3080,_RARE_,Class B,1979-07-15 12:00:00,39.2956,-86.01253
51690,_RARE_,Class B,2017-10-20 12:00:00,47.16181,-122.6679
9749,_RARE_,Class B,2003-10-06 12:00:00,37.597,-119.6152
20985,_RARE_,Class B,2007-08-12 12:00:00,44.15699,-82.54411
44378,_RARE_,Class B,2014-06-12 12:00:00,53.82004,-78.34969
12923,_RARE_,Class A,2005-01-15 12:00:00,40.56635,-81.8663
44791,_RARE_,Class A,2013-03-13 12:00:00,40.22177,-92.6048
13177,_RARE_,Class B,2006-09-17 12:00:00,34.1145,-86.091
28347,_RARE_,Class A,2007-01-01 12:00:00,28.00611,-81.37315
16939,_RARE_,Class A,2007-03-23 12:00:00,29.10112,-81.05342
8686,_RARE_,Class B,1967-07-15 12:00:00,39.0998,-88.8545
1955,_RARE_,Class A,1991-07-15 12:00:00,41.24,-84.3455
17768,_RARE_,Class B,1985-05-15 12:00:00,31.7621,-85.978
26335,_RARE_,Class A,2008-08-18 12:00:00,40.70018,-112.3482
27252,_RARE_,Class B,1971-06-15 12:00:00,58.26571,-120.7737
34870,_RARE_,Class B,2008-12-16 12:00:00,48.79845,-90.101
40664,_RARE_,Class A,2011-01-12 12:00:00,29.2789,-82.60719
17419,_RARE_,Class A,1993-03-11 12:00:00,45.89633,-122.5283
27844,_RARE_,Class A,1972-11-15 12:00:00,39.0669,-117.6675
31868,_RARE_,Class B,2000-11-15 12:00:00,38.28346,-82.08477
1768,_RARE_,Class A,2000-03-30 12:00:00,42.71422,-117.9216
70331,_RARE_,Class A,2016-05-15 12:00:00,43.43078,-89.06535
7905,_RARE_,Class A,2004-04-12 12:00:00,49.32511,-90.1132
37877,_RARE_,Class A,2011-11-25 12:00:00,47.63901,-99.75693
3419,_RARE_,Class B,1977-06-01 12:00:00,31.0656,-86.9768
25368,_RARE_,Class A,2009-02-12 12:00:00,38.18919,-82.74159
37356,_RARE_,Class B,2011-11-05 12:00:00,31.672,-95.7928
2070,_RARE_,Class B,1978-05-01 12:00:00,33.67797,-81.21288
48620,_RARE_,Class B,2015-04-09 12:00:00,38.40485,-82.45916
9775,_RARE_,Class B,1981-06-19 12:00:00,41.44859,-108.7058
1457,_RARE_,Class A,1979-03-15 12:00:00,37.67129,-121.2829
57947,_RARE_,Class A,2001-12-12 12:00:00,38.48806,-86.605
69194,_RARE_,Class B,2017-11-05 12:00:00,45.69394,-69.04213
9403,_RARE_,Class A,1996-01-15 12:00:00,46.7296,-122.9616
9695,_RARE_,Class B,1988-06-01 12:00:00,45.04872,-122.4125
31990,_RARE_,Class B,1995-09-30 12:00:00,45.90609,-122.6229
45564,_RARE_,Class A,2013-07-05 12:00:00,37.4491,-85.82295
36906,_RARE_,Class A,2009-12-07 12:00:00,44.60465,-90.62663
45305,_RARE_,Class B,1977-10-07 12:00:00,41.26444,-79.49934
962,_RARE_,Class B,2004-06-15 12:00:00,34.2728,-93.99918
41404,_RARE_,Class B,1999-11-12 12:00:00,44.05804,-71.41787
1500,_RARE_,Class A,1974-04-10 12:00:00,48.25849,-117.5085
11707,_RARE_,Class B,2005-07-13 12:00:00,40.79366,-72.49163
8421,_RARE_,Class A,1977-10-15 12:00:00,47.2757,-121.3258
31582,_RARE_,Class B,1985-09-16 12:00:00,46.34585,-121.9068
13231,_RARE_,Class B,2004-02-24 12:00:00,41.29726,-90.67778
4779,_RARE_,Class B,1995-07-06 12:00:00,45.36,-121.86
49225,_RARE_,Class B,2015-09-15 12:00:00,47.68234,-122.5004
39994,_RARE_,Class B,2012-01-21 12:00:00,36.67466,-95.27781
2468,_RARE_,Class A,1984-08-15 12:00:00,46.3891,-123.0596
68868,_RARE_,Class A,2004-12-04 12:00:00,30.76647,-99.30501
17105,_RARE_,Class B,2007-03-05 12:00:00,28.42652,-80.60085
1212,_RARE_,Class A,1988-01-15 12:00:00,40.9401,-84.7351
21742,_RARE_,Class A,2000-10-01 12:00:00,47.097,-110.7185
20019,_RARE_,Class B,2013-09-30 12:00:00,38.9747,-89.83075
6250,_RARE_,Class A,2004-08-15 12:00:00,43.4189,-93.3294
15111,_RARE_,Class A,1958-10-15 12:00:00,56.615,-123.9839
704,_RARE_,Class A,1998-08-25 12:00:00,46.76921,-124.4638
4972,_RARE_,Class B,1978-09-28 12:00:00,38.223,-79.4657
3127,_RARE_,Class A,1981-10-02 12:00:00,39.95636,-81.83919
20093,_RARE_,Class B,2011-12-13 12:00:00,39.96889,-82.12928
43117,_RARE_,Class A,2001-09-26 12:00:00,47.1078,-119.9102
20299,_RARE_,Class A,2012-07-02 12:00:00,34.03,-106.455
1544,_RARE_,Class B,1984-08-30 12:00:00,45.3774,-90.3515
23725,_RARE_,Class A,2006-08-15 12:00:00,49.407,-121.4864
10771,_RARE_,Class A,2004-04-21 12:00:00,43.50812,-75.20192
27154,_RARE_,Class B,2007-10-15 12:00:00,38.03445,-83.1705
11360,_RARE_,Class A,1990-09-15 12:00:00,46.52412,-122.2286
5980,_RARE_,Class B,1983-09-30 12:00:00,45.45752,-84.41315
58793,_RARE_,Class B,2020-08-19 12:00:00,38.23935,-89.58124
15463,_RARE_,Class B,2005-07-22 12:00:00,57.54465,-120.2417
37846,_RARE_,Class B,2012-05-23 12:00:00,40.8638,-82.68185
36651,_RARE_,Class B,2007-05-24 12:00:00,48.895,-92.698
23113,_RARE_,Class A,1990-09-29 12:00:00,37.3507,-101.025
27492,_RARE_,Class B,2007-06-12 12:00:00,35.66055,-83.88305
40619,_RARE_,Class B,2017-06-23 12:00:00,45.33281,-120.6511
26473,_RARE_,Class B,2008-06-27 12:00:00,37.8148,-76.85185
1131,_RARE_,Class B,1979-01-17 12:00:00,47.3288,-122.7635
3657,_RARE_,Class A,1990-07-15 12:00:00,30.45245,-77.59629
28780,_RARE_,Class A,1978-06-02 12:00:00,48.46645,-122.2299
48563,_RARE_,Class A,2020-11-30 12:00:00,39.92636,-97.22329
15573,_RARE_,Class A,2006-11-22 12:00:00,38.51478,-84.70722
20320,_RARE_,Class B,1990-02-15 12:00:00,38.76398,-119.9915
1955,_RARE_,Class A,1997-01-04 12:00:00,41.26223,-111.0864
25970,_RARE_,Class B,2009-06-30 12:00:00,47.2959,-110.2534
13358,_RARE_,Class A,2006-07-08 12:00:00,38.19065,-88.033
3036,_RARE_,Class A,2005-08-25 12:00:00,35.716,-96.0765
3699,_RARE_,Class A,1973-07-15 12:00:00,45.162,-122.5788
2360,_RARE_,Class A,1990-06-24 12:00:00,38.675,-85.015
44437,_RARE_,Class B,2014-06-19 12:00:00,38.95075,-79.36485
1100,_RARE_,Class B,1985-08-30 12:00:00,46.62073,-81.55791
4427,_RARE_,Class A,1996-08-15 12:00:00,27.96923,-82.8454
643,_RARE_,Class A,2000-10-15 12:00:00,46.4616,-81.75999
38317,_RARE_,Class B,2017-09-15 12:00:00,41.76911,-83.60331
3532,_RARE_,Class A,1970-09-15 12:00:00,43.50399,-111.3853
12464,_RARE_,Class B,1992-07-18 12:00:00,44.614,-83.80915
23649,_RARE_,Class B,2010-12-31 12:00:00,42.66362,-86.7539
38182,_RARE_,Class B,2017-11-30 12:00:00,26.24593,-92.22648
15513,_RARE_,Class B,1979-05-30 12:00:00,41.905,-88.01604
4017,_RARE_,Class A,2003-07-15 12:00:00,45.2528,-120.3284
20538,_RARE_,Class A,1986-08-15 12:00:00,46.58215,-123.8024
10245,_RARE_,Class A,1968-08-12 12:00:00,33.9146,-119.1984
26168,_RARE_,Class B,2006-10-15 12:00:00,37.10913,-80.96452
25629,_RARE_,Class A,2008-07-01 12:00:00,46.03121,-119.2565
72181,_RARE_,Class B,1994-06-15 12:00:00,44.6696,-86.0519
4000,_RARE_,Class A,1975-03-15 12:00:00,46.9313,-93.0826
26972,_RARE_,Class B,2009-10-17 12:00:00,34.382,-82.6204
5087,_RARE_,Class A,2003-03-19 12:00:00,42.201,-123.6277
40112,_RARE_,Class A,2015-11-01 12:00:00,49.053,-99.15
45438,_RARE_,Class B,2017-06-29 12:00:00,58.23329,-123.7679
10636,_RARE_,Class B,2005-08-17 12:00:00,33.0854,-121.0788
45204,_RARE_,Class A,2011-08-15 12:00:00,36.84435,-87.4727
52443,_RARE_,Class B,2021-09-11 12:00:00,39.74053,-81.05572
30120,_RARE_,Class B,2011-08-15 12:00:00,29.33605,-82.3496
36688,_RARE_,Class A,2014-05-28 12:00:00,46.74174,-90.19963
1696,_RARE_,Class B,1994-03-15 12:00:00,41.9975,-121.88
42282,_RARE_,Class B,2018-08-06 12:00:00,44.97878,-82.65339
33497,_RARE_,Class B,2010-09-15 12:00:00,46.65201,-122.7376
1209,_RARE_,Class A,1997-07-15 12:00:00,44.2214,-82.82826
33813,_RARE_,Class B,2012-03-09 12:00:00,56.50304,-120.906
1211,_RARE_,Class B,2000-01-31 12:00:00,39.95939,-83.80562
38219,_RARE_,Class B,2010-08-02 12:00:00,41.0069,-70.7518
51965,_RARE_,Class B,2017-11-26 12:00:00,44.1374,-77.98524
52145,_RARE_,Class B,2010-09-15 12:00:00,45.62195,-92.1964
19097,_RARE_,Class A,2006-04-12 12:00:00,27.07665,-83.33486
2396,_RARE_,Class A,2000-05-15 12:00:00,44.96,-123.5671
27328,_RARE_,Class B,2011-01-23 12:00:00,47.95291,-78.62198
54705,_RARE_,Class B,2022-08-10 12:00:00,49.76453,-123.7936
