number,title,classification,timestamp,latitude,longitude
25027,_RARE_,Class B,2011-05-04 12:00:00,35.64458,-99.16231
17593,_RARE_,Class A,2004-12-29 12:00:00,30.2531,-97.3174
9423,_RARE_,Class B,2004-11-11 12:00:00,39.7635,-86.6945
2158,_RARE_,Class B,1990-05-01 12:00:00,42.46855,-81.74761
26336,_RARE_,Class A,2006-10-12 12:00:00,40.04506,-83.4995
8223,_RARE_,Class B,2004-09-12 12:00:00,44.46949,-121.9044
7650,_RARE_,Class B,1973-07-15 12:00:00,38.20765,-75.6443
2005,_RARE_,Class B,1977-05-21 12:00:00,40.15819,-87.07815
16873,_RARE_,Class A,1965-10-01 12:00:00,48.5531,-84.12655
12617,_RARE_,Class B,2005-02-24 12:00:00,34.16821,-74.94456
1700,_RARE_,Class B,2000-12-15 12:00:00,46.58837,-122.8593
40966,_RARE_,Class B,2013-10-24 12:00:00,38.40632,-116.1568
1969,_RARE_,Class A,1997-09-01 12:00:00,43.9604,-121.6652
33018,_RARE_,Class A,2008-07-19 12:00:00,40.935,-80.972
48551,_RARE_,Class B,2015-08-09 12:00:00,47.76,-88.457
23116,_RARE_,Class A,2006-10-18 12:00:00,34.41208,-91.45758
42188,_RARE_,Class B,2022-07-23 12:00:00,46.94125,-110.1998
65111,_RARE_,Class B,2018-05-12 12:00:00,38.41414,-84.005
59243,_RARE_,Class B,2017-11-22 12:00:00,42.244,-77.866
69609,_RARE_,Class A,2020-11-17 12:00:00,40.97598,-90.11412
35760,_RARE_,Class A,2012-05-10 12:00:00,48.34846,-89.03683
16273,_RARE_,Class B,2004-11-15 12:00:00,47.2376,-118.8871
8303,_RARE_,Class B,2004-12-04 12:00:00,31.60203,-94.988
25007,_RARE_,Class A,2002-03-13 12:00:00,28.64774,-91.52083
7862,_RARE_,Class A,1994-07-01 12:00:00,39.40368,-82.59674
20110,_RARE_,Class A,2009-09-04 12:00:00,44.14287,-74.01183
7449,_RARE_,Class A,2020-02-22 12:00:00,27.0255,-90.0022
38885,_RARE_,Class B,2013-05-12 12:00:00,39.10004,-80.41316
4089,_RARE_,Class B,1999-11-15 12:00:00,45.63,-121.3636
17589,_RARE_,Class A,1984-08-11 12:00:00,47.39139,-121.4155
24808,_RARE_,Class B,2008-09-02 12:00:00,46.1177,-91.86145
24901,_RARE_,Class B,2007-12-01 12:00:00,38.64205,-75.3425
27471,_RARE_,Class A,1985-06-24 12:00:00,37.45364,-85.22349
8941,_RARE_,Class B,1985-06-01 12:00:00,37.3099,-122.4297
1430,_RARE_,Class B,1980-04-01 12:00:00,44.85012,-123.7003
55100,_RARE_,Class B,2016-06-06 12:00:00,40.11909,-90.88358
26157,_RARE_,Class B,2006-08-15 12:00:00,31.32243,-111.0339
2906,_RARE_,Class A,1958-09-15 12:00:00,44.46667,-95.07485
10868,_RARE_,Class A,2005-12-16 12:00:00,28.2314,-80.70275
1841,_RARE_,Class A,2001-06-01 12:00:00,49.585,-71.9075
2314,_RARE_,Class A,1962-10-01 12:00:00,37.06873,-91.29788
15258,_RARE_,Class B,1986-01-15 12:00:00,40.78255,-70.35593
28286,_RARE_,Class B,2010-07-17 12:00:00,40.5349,-116.4965
65582,_RARE_,Class A,2016-02-25 12:00:00,47.4727,-78.86155
11454,_RARE_,Class A,1980-06-01 12:00:00,41.18337,-87.58324
26306,_RARE_,Class A,2007-08-24 12:00:00,37.19014,-94.56218
789,_RARE_,Class B,2000-09-01 12:00:00,38.10569,-81.36474
36490,_RARE_,Class B,2010-05-01 12:00:00,47.97,-121.795
21473,_RARE_,Class A,2009-12-24 12:00:00,39.55,-86.171
24753,_RARE_,Class A,1979-06-16 12:00:00,35.14633,-83.3815
26347,_RARE_,Class A,2019-10-27 12:00:00,49.32805,-76.1932
11570,_RARE_,Class B,1978-10-18 12:00:00,47.55335,-121.2008
42232,_RARE_,Class A,1982-10-01 12:00:00,41.33193,-84.15935
36967,_RARE_,Class A,2009-11-09 12:00:00,30.55715,-93.685
18806,_RARE_,Class B,1991-08-15 12:00:00,46.43115,-123.8516
7084,_RARE_,Class B,2002-01-14 12:00:00,49.49525,-121.435
63793,_RARE_,Class A,1976-02-15 12:00:00,41.10725,-92.2926
20046,_RARE_,Class B,2007-02-02 12:00:00,47.95829,-83.67509
38617,_RARE_,Class B,2010-05-17 12:00:00,43.34454,-87.35432
418,_RARE_,Class A,1970-01-12 12:00:00,35.98234,-89.57534
14536,_RARE_,Class A,2002-09-05 12:00:00,46.8599,-122.84
50238,_RARE_,Class B,2018-03-19 12:00:00,36.10121,-82.96453
1985,_RARE_,Class B,1997-10-01 12:00:00,41.85207,-122.8063
29260,_RARE_,Class B,2000-05-01 12:00:00,46.10796,-122.5694
56573,_RARE_,Class B,2019-10-15 12:00:00,34.2019,-94.77412
14228,_RARE_,Class A,1967-09-15 12:00:00,41.00905,-90.31096
48137,_RARE_,Class B,2016-06-15 12:00:00,34.93571,-111.4321
17666,_RARE_,Class B,2006-04-18 12:00:00,39.64575,-84.26197
50587,_RARE_,Class A,1972-06-15 12:00:00,28.9293,-81.5628
22719,_RARE_,Class A,2009-06-20 12:00:00,39.4406,-82.16589
3730,_RARE_,Class B,2002-04-03 12:00:00,37.8006,-99.206
1991,_RARE_,Class A,2001-10-26 12:00:00,47.0734,-117.3537
4483,_RARE_,Class A,2004-07-12 12:00:00,30.825,-83.806
10538,_RARE_,Class A,1964-09-15 12:00:00,40.5375,-85.64771
25203,_RARE_,Class B,2008-09-14 12:00:00,41.1034,-81.0687
12886,_RARE_,Class A,1993-02-15 12:00:00,37.42387,-90.1041
4376,_RARE_,Class A,1998-07-18 12:00:00,40.13432,-103.2348
23538,_RARE_,Class A,2008-07-13 12:00:00,30.06968,-88.03504
8641,_RARE_,Class B,1997-12-31 12:00:00,45.592,-99.4132
7255,_RARE_,Class B,2003-12-06 12:00:00,36.22681,-118.8325
61951,_RARE_,Class A,1961-08-21 12:00:00,37.13585,-83.99722
2589,_RARE_,Class B,2000-06-08 12:00:00,41.155,-77.57
35970,_RARE_,Class B,2009-06-30 12:00:00,38.96346,-81.3206
1786,_RARE_,Class A,2000-06-14 12:00:00,46.94125,-121.6666
29003,_RARE_,Class A,2009-02-17 12:00:00,35.05767,-80.52886
11430,_RARE_,Class A,1989-11-01 12:00:00,36.26415,-93.4371
47626,_RARE_,Class A,2003-10-18 12:00:00,43.23467,-85.15336
12630,_RARE_,Class A,1978-08-25 12:00:00,28.64105,-82.5003
27210,_RARE_,Class B,1990-07-15 12:00:00,37.98833,-87.33284
25297,_RARE_,Class B,2002-10-15 12:00:00,47.0784,-123.4535
5048,_RARE_,Class A,1998-12-20 12:00:00,38.605,-82.5783
69914,_RARE_,Class B,2016-01-12 12:00:00,39.3658,-80.99924
7675,_RARE_,Class A,2001-12-08 12:00:00,45.66424,-121.1692
49792,_RARE_,Class B,2015-01-10 12:00:00,45.657,-123.155
15807,_RARE_,Class A,2005-02-06 12:00:00,30.82463,-78.23043
4259,_RARE_,Class A,1974-08-01 12:00:00,47.2108,-123.4676
38370,_RARE_,Class B,2017-12-31 12:00:00,55.51347,-120.4065
29330,_RARE_,Class B,1993-07-15 12:00:00,48.29816,-121.0595
15689,_RARE_,Class B,2006-10-27 12:00:00,33.6,-116.743
31575,_RARE_,Class A,2009-12-16 12:00:00,30.2616,-80.858
46475,_RARE_,Class A,2014-06-18 12:00:00,36.02408,-92.48264
25252,_RARE_,Class B,2008-08-14 12:00:00,38.65011,-92.91547
67461,_RARE_,Class B,2020-08-01 12:00:00,47.70072,-89.32179
55242,_RARE_,Class B,2022-06-15 12:00:00,47.57817,-122.3175
30310,_RARE_,Class A,1983-10-15 12:00:00,41.68089,-114.9099
14688,_RARE_,Class A,2001-07-13 12:00:00,44.79606,-105.412
7425,_RARE_,Class B,1984-01-15 12:00:00,43.40476,-113.6348
53825,_RARE_,Class B,2016-05-26 12:00:00,33.55957,-95.2325
32475,_RARE_,Class A,1987-11-15 12:00:00,37.81247,-83.71333
7231,_RARE_,Class B,1979-06-19 12:00:00,38.75974,-80.82081
15421,_RARE_,Class B,2006-11-01 12:00:00,40.61025,-71.96012
758,_RARE_,Class A,1992-06-01 12:00:00,32.94,-91.75688
24065,_RARE_,Class B,2002-05-21 12:00:00,29.14227,-91.15927
43846,_RARE_,Class A,1973-09-15 12:00:00,39.31957,-84.53673
70465,_RARE_,Class A,2021-02-12 12:00:00,45.51935,-87.94769
75305,_RARE_,Class B,2017-08-15 12:00:00,47.86075,-125.0567
25629,_RARE_,Class A,2003-09-11 12:00:00,36.34414,-86.13759
27875,_RARE_,Class A,2009-10-15 12:00:00,41.89949,-83.4861
1566,_RARE_,Class A,1988-03-30 12:00:00,38.585,-94.56545
21588,_RARE_,Class B,1979-10-16 12:00:00,47.1151,-82.14695
35559,_RARE_,Class B,2006-09-07 12:00:00,46.0919,-121.8217
15169,_RARE_,Class B,2006-01-21 12:00:00,29.34865,-82.7176
41308,_RARE_,Class B,1989-09-07 12:00:00,41.01517,-76.97722
44762,_RARE_,Class A,2012-07-10 12:00:00,30.19411,-86.46846
4386,_RARE_,Class A,1976-11-15 12:00:00,40.76217,-81.02138
66600,_RARE_,Class B,2019-05-12 12:00:00,41.52,-82.171
6927,_RARE_,Class A,2004-11-12 12:00:00,38.38635,-93.1436
46593,_RARE_,Class B,2012-06-22 12:00:00,48.78846,-124.3587
42084,_RARE_,Class B,2013-12-06 12:00:00,43.80909,-88.49785
24553,_RARE_,Class A,1998-05-14 12:00:00,37.4,-84.34
51182,_RARE_,Class B,2013-08-07 12:00:00,39.85765,-92.38505
27253,_RARE_,Class B,1978-06-15 12:00:00,27.78699,-82.47876
11298,_RARE_,Class B,1982-11-15 12:00:00,37.6436,-109.0424
30057,_RARE_,Class A,1985-10-15 12:00:00,37.0818,-89.96675
6350,_RARE_,Class A,2003-09-18 12:00:00,41.01984,-80.73296
55697,_RARE_,Class B,2017-10-12 12:00:00,47.30949,-122.501
3320,_RARE_,Class A,1991-07-15 12:00:00,37.30185,-80.2655
57893,_RARE_,Class B,2018-10-07 12:00:00,46.58221,-122.2884
28361,_RARE_,Class B,2003-10-14 12:00:00,30.65685,-121.3011
50882,_RARE_,Class A,2004-02-16 12:00:00,30.51475,-90.8792
8579,_RARE_,Class B,2004-10-18 12:00:00,33.39821,-83.22025
1812,_RARE_,Class A,1980-06-13 12:00:00,32.3166,-95.776
1752,_RARE_,Class A,1982-11-01 12:00:00,38.6941,-83.9696
13257,_RARE_,Class A,1995-02-17 12:00:00,41.363,-69.354
1927,_RARE_,Class B,1997-10-20 12:00:00,47.07275,-121.5273
10485,_RARE_,Class B,1982-11-15 12:00:00,44.70921,-78.79079
15351,_RARE_,Class B,2004-03-28 12:00:00,40.2868,-112.4015
11265,_RARE_,Class B,1968-09-17 12:00:00,44.89165,-112.8081
4411,_RARE_,Class A,2004-08-08 12:00:00,41.93355,-122.9557
1429,_RARE_,Class A,1987-07-15 12:00:00,47.576,-122.0083
9970,_RARE_,Class B,1998-01-30 12:00:00,25.67204,-80.556
75351,_RARE_,Class B,2015-01-28 12:00:00,45.15253,-116.075
42627,_RARE_,Class B,2014-06-09 12:00:00,47.05444,-84.78311
37794,_RARE_,Class A,2012-04-09 12:00:00,41.89628,-84.54587
56334,_RARE_,Class A,2022-10-25 12:00:00,34.5388,-84.35751
57199,_RARE_,Class B,2017-11-15 12:00:00,40.91875,-117.9588
1746,_RARE_,Class A,1966-08-27 12:00:00,40.5664,-111.8982
68398,_RARE_,Class A,2020-06-15 12:00:00,39.84747,-95.69463
1806,_RARE_,Class A,1978-09-11 12:00:00,47.42139,-123.4433
9637,_RARE_,Class B,1981-08-01 12:00:00,33.02339,-93.45974
10483,_RARE_,Class B,1994-06-15 12:00:00,45.9613,-122.0833
34588,_RARE_,Class B,1996-06-01 12:00:00,48.29018,-121.6168
59000,_RARE_,Class B,2000-02-12 12:00:00,40.3594,-85.40125
17133,_RARE_,Class A,2005-02-16 12:00:00,41.71981,-98.1136
25188,_RARE_,Class A,2003-12-05 12:00:00,31.9862,-88.965
36868,_RARE_,Class B,2008-07-02 12:00:00,44.99715,-80.12214
1372,_RARE_,Class A,1989-09-01 12:00:00,45.9925,-118.904
8701,_RARE_,Class A,1971-08-15 12:00:00,45.0435,-121.1047
9901,_RARE_,Class A,2004-08-05 12:00:00,44.46884,-118.3952
21644,_RARE_,Class B,2002-11-22 12:00:00,45.82165,-79.4556
33930,_RARE_,Class B,2008-09-24 12:00:00,36.82925,-81.687
35489,_RARE_,Class B,1990-10-24 12:00:00,32.36821,-85.59894
31529,_RARE_,Class B,2007-11-07 12:00:00,38.93286,-120.9545
31537,_RARE_,Class B,2009-07-07 12:00:00,46.04962,-120.1944
38540,_RARE_,Class B,1967-09-15 12:00:00,37.18605,-82.14392
24445,_RARE_,Class B,2008-10-11 12:00:00,43.59272,-86.18815
26163,_RARE_,Class B,2011-07-19 12:00:00,40.84325,-93.84372
46270,_RARE_,Class B,2012-11-17 12:00:00,43.69825,-70.6008
1264,_RARE_,Class A,1978-09-27 12:00:00,38.8,-81.3762
34341,_RARE_,Class B,2012-11-30 12:00:00,41.69605,-74.73089
11793,_RARE_,Class A,1968-07-30 12:00:00,48.026,-122.7317
3339,_RARE_,Class A,1979-06-25 12:00:00,34.99292,-95.65515
728,_RARE_,Class A,2011-08-27 12:00:00,36.2382,-121.75
15659,_RARE_,Class B,2005-06-09 12:00:00,35.04721,-88.96816
28127,_RARE_,Class A,2007-02-15 12:00:00,31.37965,-97.1459
69949,_RARE_,Class B,2018-03-15 12:00:00,38.126,-90.2265
10681,_RARE_,Class A,1997-06-14 12:00:00,48.0875,-117.4022
1326,_RARE_,Class B,1999-03-31 12:00:00,46.84432,-121.7027
58123,_RARE_,Class B,2017-07-20 12:00:00,33.5503,-86.8709
2423,_RARE_,Class B,1950-12-01 12:00:00,49.39,-122.345
9032,_RARE_,Class B,1938-07-31 12:00:00,38.63919,-120.0822
8930,_RARE_,Class A,1974-12-25 12:00:00,36.9608,-82.72278
62466,_RARE_,Class A,2018-06-08 12:00:00,36.1314,-93.54823
4602,_RARE_,Class B,1980-01-19 12:00:00,37.94315,-121.4856
8377,_RARE_,Class A,1994-10-01 12:00:00,37.45176,-86.66104
30392,_RARE_,Class A,1985-10-15 12:00:00,39.03573,-79.59275
23968,_RARE_,Class A,2007-06-04 12:00:00,37.76166,-81.34315
3027,_RARE_,Class A,1998-10-22 12:00:00,41.07671,-94.81964
13577,_RARE_,Class B,1980-09-20 12:00:00,38.7355,-80.9073
7385,_RARE_,Class A,1971-06-30 12:00:00,50.4651,-85.6127
31365,_RARE_,Class B,1983-11-15 12:00:00,45.53596,-86.06148
14057,_RARE_,Class A,2007-03-01 12:00:00,28.03173,-80.64822
3796,_RARE_,Class A,1978-01-03 12:00:00,34.43369,-85.8221
4577,_RARE_,Class B,2003-10-01 12:00:00,39.761,-121.6247
46976,_RARE_,Class B,2022-08-15 12:00:00,40.40345,-74.1598
56410,_RARE_,Class B,2012-11-20 12:00:00,46.11611,-79.08247
10664,_RARE_,Class B,1974-08-14 12:00:00,37.31025,-87.62568
33604,_RARE_,Class A,1967-09-15 12:00:00,40.12287,-92.7778
4729,_RARE_,Class A,1992-11-15 12:00:00,39.7244,-89.0489
1735,_RARE_,Class B,1999-07-31 12:00:00,42.44706,-81.34572
2404,_RARE_,Class A,2004-02-27 12:00:00,31.705,-88.4308
856,_RARE_,Class A,2004-07-01 12:00:00,32.99119,-117.5552
30155,_RARE_,Class B,2011-06-16 12:00:00,35.03752,-80.60377
23569,_RARE_,Class B,2005-01-27 12:00:00,48.6671,-120.8595
16320,_RARE_,Class B,2005-11-01 12:00:00,38.9658,-75.59765
4583,_RARE_,Class B,2000-08-19 12:00:00,33.353,-89.8663
307,_RARE_,Class A,1978-07-12 12:00:00,46.7313,-121.1179
27750,_RARE_,Class A,2008-01-22 12:00:00,44.82122,-124.5737
7581,_RARE_,Class B,1995-08-30 12:00:00,32.02635,-94.19075
21188,_RARE_,Class B,1987-07-15 12:00:00,40.44825,-76.57145
69583,_RARE_,Class A,2017-08-15 12:00:00,42.06788,-112.8205
2792,_RARE_,Class A,1996-10-14 12:00:00,42.7525,-76.5765
75373,_RARE_,Class B,2015-11-05 12:00:00,40.52618,-92.62983
27003,_RARE_,Class A,2011-01-10 12:00:00,39.4843,-88.3213
23748,_RARE_,Class B,2012-10-05 12:00:00,36.32647,-87.73701
37247,_RARE_,Class B,2010-07-05 12:00:00,46.7062,-89.51
1024,_RARE_,Class B,2004-07-01 12:00:00,36.05,-89.26
16654,_RARE_,Class A,2003-03-10 12:00:00,35.88379,-82.71508
1857,_RARE_,Class A,2005-08-25 12:00:00,32.5416,-88.385
67566,_RARE_,Class B,2002-06-02 12:00:00,35.71498,-82.82209
69335,_RARE_,Class A,2018-05-28 12:00:00,32.4405,-82.15925
55242,_RARE_,Class B,2022-07-11 12:00:00,30.76434,-86.9516
13218,_RARE_,Class B,2007-01-16 12:00:00,32.64227,-85.08548
7355,_RARE_,Class A,2003-08-03 12:00:00,45.48069,-122.3301
2394,_RARE_,Class A,1963-07-01 12:00:00,49.721,-89.5916
27327,_RARE_,Class A,2010-09-03 12:00:00,37.445,-86.1775
69519,_RARE_,Class B,2016-07-12 12:00:00,40.42047,-72.14639
22545,_RARE_,Class A,1982-11-25 12:00:00,37.68912,-79.18911
36794,_RARE_,Class A,1988-09-15 12:00:00,29.45,-80.015
6289,_RARE_,Class B,2001-06-20 12:00:00,33.26334,-80.57959
20396,_RARE_,Class A,2007-06-08 12:00:00,48.0956,-81.36425
15719,_RARE_,Class B,1972-03-03 12:00:00,47.50996,-123.1115
36413,_RARE_,Class B,2011-01-14 12:00:00,38.361,-84.4
46640,_RARE_,Class B,2014-08-21 12:00:00,47.71279,-121.0274
15443,_RARE_,Class B,2004-12-12 12:00:00,32.413,-95.00509
10888,_RARE_,Class B,2005-07-13 12:00:00,38.74,-115.015
1937,_RARE_,Class B,1996-05-22 12:00:00,39.51993,-94.10759
16845,_RARE_,Class B,2006-10-08 12:00:00,35.65307,-85.779
6026,_RARE_,Class A,1984-11-01 12:00:00,41.26006,-94.15682
11946,_RARE_,Class B,1997-04-15 12:00:00,46.06323,-123.2044
59617,_RARE_,Class A,2018-11-13 12:00:00,47.57892,-107.2143
12794,_RARE_,Class A,2005-08-17 12:00:00,45.7184,-122.3614
59326,_RARE_,Class A,2020-10-18 12:00:00,40.02727,-87.92432
28116,_RARE_,Class B,2010-08-26 12:00:00,39.337,-118.995
41275,_RARE_,Class A,1973-04-15 12:00:00,45.6775,-77.52945
34784,_RARE_,Class B,1982-12-01 12:00:00,26.0515,-80.9253
12715,_RARE_,Class A,2005-11-24 12:00:00,40.7604,-75.0171
13033,_RARE_,Class A,2007-03-07 12:00:00,50.6238,-78.90625
75328,_RARE_,Class A,2012-01-15 12:00:00,30.8123,-85.559
25117,_RARE_,Class A,1961-06-15 12:00:00,28.94492,-82.45455
28368,_RARE_,Class A,2003-09-20 12:00:00,42.466,-98.62
39853,_RARE_,Class B,2021-08-26 12:00:00,46.63602,-119.3148
26902,_RARE_,Class B,2009-05-15 12:00:00,30.93343,-97.76695
45765,_RARE_,Class B,2014-06-11 12:00:00,37.85705,-94.072
54094,_RARE_,Class B,2016-12-30 12:00:00,34.10531,-104.3137
28336,_RARE_,Class B,1980-06-15 12:00:00,40.579,-80.79465
41672,_RARE_,Class B,1990-10-12 12:00:00,40.6202,-88.51466
36215,_RARE_,Class B,2016-03-15 12:00:00,38.658,-94.4637
17965,_RARE_,Class A,1996-12-05 12:00:00,40.61955,-70.3151
8370,_RARE_,Class A,2003-08-31 12:00:00,47.52933,-122.3657
31800,_RARE_,Class A,1997-08-15 12:00:00,41.6007,-87.81175
7287,_RARE_,Class B,2004-09-07 12:00:00,40.42632,-121.2511
36313,_RARE_,Class B,2012-11-02 12:00:00,39.7643,-86.47196
1733,_RARE_,Class A,1960-07-15 12:00:00,48.33279,-123.6419
51336,_RARE_,Class B,1984-08-16 12:00:00,33.61694,-86.4376
989,_RARE_,Class A,1987-01-15 12:00:00,26.7611,-82.5586
24972,_RARE_,Class A,1976-10-26 12:00:00,61.01671,-112.488
69868,_RARE_,Class B,2021-06-20 12:00:00,40.17673,-82.85892
30408,_RARE_,Class A,2012-06-27 12:00:00,44.32625,-82.33148
9608,_RARE_,Class B,2004-12-20 12:00:00,33.40819,-85.66472
16961,_RARE_,Class B,2006-06-22 12:00:00,47.39945,-123.3478
25157,_RARE_,Class A,2008-10-11 12:00:00,41.15485,-112.8132
72119,_RARE_,Class B,2021-11-27 12:00:00,40.19359,-84.51034
75322,_RARE_,Class B,1982-08-20 12:00:00,44.175,-84.537
3421,_RARE_,Class A,1974-10-15 12:00:00,37.7425,-83.98339
6685,_RARE_,Class B,2004-12-23 12:00:00,26.09206,-80.2624
18945,_RARE_,Class A,1983-07-15 12:00:00,45.59625,-82.42265
13904,_RARE_,Class B,2005-07-10 12:00:00,31.33805,-82.019
26705,_RARE_,Class B,2010-10-25 12:00:00,37.19461,-116.8713
43537,_RARE_,Class B,2017-01-14 12:00:00,33.728,-84.62955
11678,_RARE_,Class B,1995-12-11 12:00:00,28.32804,-82.24209
12720,_RARE_,Class A,2001-08-25 12:00:00,36.02295,-116.3082
26331,_RARE_,Class B,2008-08-15 12:00:00,40.5084,-87.22653
27733,_RARE_,Class B,2007-11-15 12:00:00,45.1636,-85.737
1861,_RARE_,Class A,1968-08-04 12:00:00,48.98,-120.0
2200,_RARE_,Class C,1998-01-17 12:00:00,40.82932,-85.50113
1226,_RARE_,Class B,2004-12-02 12:00:00,29.82188,-81.88376
18495,_RARE_,Class B,2005-05-25 12:00:00,25.59085,-86.87609
47702,_RARE_,Class A,1972-01-12 12:00:00,30.45473,-91.61733
6626,_RARE_,Class B,2004-09-25 12:00:00,47.4909,-92.2184
15367,_RARE_,Class B,2005-03-11 12:00:00,36.28501,-121.5667
8810,_RARE_,Class A,1996-10-01 12:00:00,41.011,-82.7525
30143,_RARE_,Class B,2013-11-19 12:00:00,40.52434,-84.67708
13065,_RARE_,Class A,2005-04-01 12:00:00,38.01294,-77.48127
1230,_RARE_,Class A,1996-05-15 12:00:00,43.7234,-88.7734
1105,_RARE_,Class A,2004-04-17 12:00:00,37.7803,-80.13765
14367,_RARE_,Class A,2002-06-12 12:00:00,40.9232,-75.3668
15863,_RARE_,Class B,2000-11-15 12:00:00,40.7404,-85.2955
32350,_RARE_,Class B,2011-10-12 12:00:00,38.8269,-74.01081
12040,_RARE_,Class B,2005-03-21 12:00:00,52.21006,-119.45
20470,_RARE_,Class B,2010-09-01 12:00:00,42.71592,-81.21639
26111,_RARE_,Class B,2008-04-01 12:00:00,34.3796,-78.975
23611,_RARE_,Class A,2008-11-12 12:00:00,45.76208,-78.661
1677,_RARE_,Class A,1982-09-01 12:00:00,38.51208,-121.5136
16384,_RARE_,Class B,2006-08-14 12:00:00,47.46552,-121.7837
4350,_RARE_,Class A,1983-07-28 12:00:00,47.64006,-92.48057
5969,_RARE_,Class B,2004-09-13 12:00:00,46.98815,-110.7235
26290,_RARE_,Class A,2008-10-29 12:00:00,39.03427,-84.25225
39334,_RARE_,Class A,2015-06-09 12:00:00,34.74373,-81.45404
1383,_RARE_,Class A,2003-06-28 12:00:00,38.05782,-109.1999
31595,_RARE_,Class B,2013-03-07 12:00:00,46.77702,-121.6487
17949,_RARE_,Class A,1974-05-14 12:00:00,49.481,-122.74
16810,_RARE_,Class A,2006-03-30 12:00:00,29.24532,-81.8536
42264,_RARE_,Class A,1974-04-18 12:00:00,39.45525,-82.589
11326,_RARE_,Class B,2006-02-15 12:00:00,39.9007,-83.90489
36807,_RARE_,Class A,2012-02-27 12:00:00,37.9655,-78.2949
9414,_RARE_,Class A,2004-05-17 12:00:00,44.2602,-113.5698
39070,_RARE_,Class A,2012-03-05 12:00:00,34.11975,-82.38924
7948,_RARE_,Class B,1991-08-16 12:00:00,38.3808,-110.318
1298,_RARE_,Class B,2000-08-20 12:00:00,49.2953,-122.9148
14112,_RARE_,Class B,2006-09-02 12:00:00,34.35915,-77.39865
11491,_RARE_,Class B,1965-09-01 12:00:00,46.16306,-76.515
51828,_RARE_,Class A,2015-11-27 12:00:00,50.2,-110.3315
46507,_RARE_,Class B,2014-10-17 12:00:00,34.631,-82.50755
1578,_RARE_,Class B,1998-05-27 12:00:00,46.99271,-123.3584
17533,_RARE_,Class B,2009-11-15 12:00:00,61.81992,-75.5671
48912,_RARE_,Class A,2013-05-21 12:00:00,32.86845,-95.60558
28923,_RARE_,Class A,2004-11-29 12:00:00,45.7494,-93.982
25955,_RARE_,Class B,2009-11-25 12:00:00,37.26178,-94.06647
1287,_RARE_,Class A,1993-01-01 12:00:00,37.4359,-79.9888
45881,_RARE_,Class B,1996-08-30 12:00:00,44.66818,-120.1869
57819,_RARE_,Class B,2017-11-25 12:00:00,46.83605,-122.84
23932,_RARE_,Class B,1967-11-01 12:00:00,38.34252,-82.33605
63806,_RARE_,Class B,2012-06-08 12:00:00,38.11382,-96.5181
7663,_RARE_,Class B,2004-04-22 12:00:00,46.84945,-122.191
58774,_RARE_,Class A,2018-05-10 12:00:00,43.48545,-85.3108
28400,_RARE_,Class A,2000-05-07 12:00:00,30.7284,-84.797
21172,_RARE_,Class A,1974-12-31 12:00:00,32.62002,-87.41261
6285,_RARE_,Class B,2004-05-17 12:00:00,30.11605,-98.6537
38993,_RARE_,Class A,2001-05-15 12:00:00,38.454,-87.105
26357,_RARE_,Class A,2006-12-03 12:00:00,41.77235,-75.49325
31092,_RARE_,Class B,1956-01-15 12:00:00,48.41182,-93.52986
3799,_RARE_,Class B,2003-10-06 12:00:00,35.4219,-81.1347
9855,_RARE_,Class A,2004-06-24 12:00:00,29.76971,-82.91177
15117,_RARE_,Class B,1994-10-15 12:00:00,32.51365,-118.4544
20402,_RARE_,Class A,2007-05-13 12:00:00,45.94027,-89.88375
26937,_RARE_,Class B,1991-09-12 12:00:00,37.79297,-98.25025
40262,_RARE_,Class A,2017-03-13 12:00:00,47.56658,-79.96313
1342,_RARE_,Class B,1992-10-02 12:00:00,36.30203,-83.7032
31102,_RARE_,Class A,1977-03-15 12:00:00,48.12265,-94.78923
5945,_RARE_,Class A,2003-06-15 12:00:00,48.2921,-122.6217
7212,_RARE_,Class B,1982-03-01 12:00:00,44.45495,-80.1615
69959,_RARE_,Class A,2018-07-16 12:00:00,36.88191,-78.35748
9061,_RARE_,Class A,2003-06-30 12:00:00,38.72343,-122.1921
13824,_RARE_,Class B,2005-12-19 12:00:00,38.40701,-122.1446
9831,_RARE_,Class B,1980-06-15 12:00:00,47.163,-122.1058
13852,_RARE_,Class A,1952-01-01 12:00:00,38.72454,-119.5136
14958,_RARE_,Class B,2006-08-17 12:00:00,30.7343,-119.9042
10174,_RARE_,Class A,1977-07-15 12:00:00,33.52538,-97.0105
32206,_RARE_,Class B,2012-05-01 12:00:00,40.46195,-80.66111
52681,_RARE_,Class B,2017-07-14 12:00:00,36.115,-95.225
65293,_RARE_,Class A,2022-04-12 12:00:00,33.78558,-85.68695
28361,_RARE_,Class B,2010-10-18 12:00:00,41.9868,-86.9064
13993,_RARE_,Class A,2006-09-01 12:00:00,40.9456,-122.5948
30398,_RARE_,Class B,1977-08-15 12:00:00,47.53195,-122.9759
14369,_RARE_,Class B,2006-03-13 12:00:00,38.27371,-93.25994
39080,_RARE_,Class B,1999-08-26 12:00:00,31.07334,-72.67581
25880,_RARE_,Class B,2008-08-08 12:00:00,36.47834,-79.22575
30392,_RARE_,Class A,1976-07-14 12:00:00,45.51511,-78.86075
16013,_RARE_,Class A,1967-07-15 12:00:00,44.35452,-123.5414
