number,title,classification,timestamp,latitude,longitude
3600,_RARE_,Class A,1969-08-01 12:00:00,46.33435,-92.9601
12292,_RARE_,Class B,2005-01-16 12:00:00,29.51826,-81.95715
23936,_RARE_,Class B,2008-09-16 12:00:00,40.9397,-82.5456
40101,_RARE_,Class A,1966-04-04 12:00:00,43.38524,-84.52039
41451,_RARE_,Class B,2014-10-07 12:00:00,28.03743,-82.02268
29838,_RARE_,Class A,2011-02-20 12:00:00,43.8764,-87.51995
31432,_RARE_,Class A,1986-09-11 12:00:00,36.4148,-96.4722
14342,_RARE_,Class B,2006-09-17 12:00:00,41.7,-121.54
29127,_RARE_,Class B,1992-05-15 12:00:00,35.7311,-116.6313
39802,_RARE_,Class A,1997-07-28 12:00:00,41.30219,-86.53548
55293,_RARE_,Class A,2012-10-29 12:00:00,31.49723,-94.26067
10105,_RARE_,Class A,1996-07-15 12:00:00,42.35786,-79.81836
14978,_RARE_,Class B,2005-11-10 12:00:00,32.9333,-85.9787
38250,_RARE_,Class B,2010-11-15 12:00:00,38.33847,-83.54265
4425,_RARE_,Class B,1999-10-20 12:00:00,43.3347,-88.0666
29044,_RARE_,Class B,1984-07-30 12:00:00,38.68144,-87.2302
29682,_RARE_,Class B,1978-07-12 12:00:00,26.48995,-80.96279
5921,_RARE_,Class B,2002-06-13 12:00:00,45.64482,-122.3492
12075,_RARE_,Class A,1991-06-25 12:00:00,38.54893,-82.66455
62531,_RARE_,Class A,1971-04-10 12:00:00,32.6,-82.87501
69416,_RARE_,Class B,2020-07-02 12:00:00,32.42917,-81.56524
24530,_RARE_,Class A,2008-09-18 12:00:00,35.93728,-94.9878
42747,_RARE_,Class A,2003-04-29 12:00:00,38.11609,-95.1917
7487,_RARE_,Class B,1972-08-05 12:00:00,47.10472,-122.6977
12526,_RARE_,Class A,2006-03-11 12:00:00,38.6098,-82.6456
15062,_RARE_,Class B,2006-04-28 12:00:00,35.87936,-118.7882
14894,_RARE_,Class A,1989-03-11 12:00:00,41.7578,-88.986
37094,_RARE_,Class B,2011-09-15 12:00:00,40.896,-84.65
11709,_RARE_,Class A,1970-08-15 12:00:00,48.6809,-122.5148
13270,_RARE_,Class B,2005-03-03 12:00:00,45.1585,-94.545
70754,_RARE_,Class A,2022-09-11 12:00:00,28.5367,-81.91545
14933,_RARE_,Class B,2008-08-07 12:00:00,40.5755,-83.6742
2489,_RARE_,Class A,2004-04-02 12:00:00,38.98336,-88.84375
39077,_RARE_,Class A,2012-09-03 12:00:00,34.66525,-95.39962
3157,_RARE_,Class B,2005-06-01 12:00:00,41.7915,-80.4312
27842,_RARE_,Class A,1991-07-13 12:00:00,46.8396,-120.2113
8841,_RARE_,Class A,2004-01-22 12:00:00,46.79863,-119.9781
13322,_RARE_,Class B,2005-02-15 12:00:00,30.28215,-81.97915
3841,_RARE_,Class A,1995-11-15 12:00:00,46.45209,-120.6621
5411,_RARE_,Class A,1975-09-15 12:00:00,41.30005,-84.10755
31427,_RARE_,Class A,1999-12-01 12:00:00,49.50547,-68.37033
63963,_RARE_,Class B,2018-09-03 12:00:00,31.25805,-85.41492
32117,_RARE_,Class B,2012-09-14 12:00:00,40.71434,-122.7872
5314,_RARE_,Class A,1975-05-13 12:00:00,37.0916,-80.77681
17657,_RARE_,Class B,2003-09-18 12:00:00,35.09565,-79.6327
6571,_RARE_,Class A,1991-05-01 12:00:00,46.75795,-120.6066
28023,_RARE_,Class A,2007-12-03 12:00:00,28.74022,-82.40925
39731,_RARE_,Class B,2010-10-02 12:00:00,45.66847,-82.46341
12018,_RARE_,Class B,1980-07-01 12:00:00,47.9931,-123.8893
33847,_RARE_,Class B,1982-07-15 12:00:00,41.00255,-114.5631
973,_RARE_,Class B,1995-08-15 12:00:00,46.63279,-120.8949
8782,_RARE_,Class B,2004-12-26 12:00:00,45.8543,-123.225
4643,_RARE_,Class B,2001-07-16 12:00:00,35.53141,-118.8137
13817,_RARE_,Class A,1996-10-31 12:00:00,39.781,-88.559
40567,_RARE_,Class B,2013-01-16 12:00:00,38.18371,-96.7255
2651,_RARE_,Class A,2005-11-24 12:00:00,47.8908,-121.4441
24343,_RARE_,Class B,2008-04-08 12:00:00,36.41604,-96.61371
32196,_RARE_,Class B,2001-06-15 12:00:00,36.41467,-118.5254
26596,_RARE_,Class A,2008-07-15 12:00:00,47.69,-124.565
2056,_RARE_,Class A,1980-03-16 12:00:00,34.98836,-84.00506
1870,_RARE_,Class B,1988-07-02 12:00:00,37.94573,-114.6828
3324,_RARE_,Class A,1991-08-15 12:00:00,35.245,-112.4329
75321,_RARE_,Class B,2016-10-24 12:00:00,41.72418,-75.73405
27223,_RARE_,Class A,2012-01-15 12:00:00,28.79315,-91.73801
23947,_RARE_,Class B,2009-08-25 12:00:00,39.70528,-92.33801
13703,_RARE_,Class B,1998-11-25 12:00:00,37.4915,-81.801
28346,_RARE_,Class B,1999-11-12 12:00:00,37.5,-88.155
2931,_RARE_,Class B,1999-02-25 12:00:00,29.45113,-82.09675
31709,_RARE_,Class A,1992-07-05 12:00:00,42.71733,-87.95003
9165,_RARE_,Class A,1983-10-25 12:00:00,39.8273,-95.0143
23188,_RARE_,Class B,2008-08-09 12:00:00,33.00791,-95.95924
35849,_RARE_,Class B,2008-01-29 12:00:00,43.1,-75.946
522,_RARE_,Class A,1976-08-15 12:00:00,45.69102,-122.4039
7202,_RARE_,Class A,2007-04-22 12:00:00,37.2034,-86.4031
14847,_RARE_,Class A,2006-07-17 12:00:00,41.833,-83.75187
2308,_RARE_,Class A,1979-07-15 12:00:00,30.49437,-91.35222
8171,_RARE_,Class A,1987-06-20 12:00:00,58.1663,-120.4637
14934,_RARE_,Class A,2004-08-06 12:00:00,34.12,-97.535
45624,_RARE_,Class B,2014-06-09 12:00:00,34.155,-87.35
5214,_RARE_,Class A,2003-06-15 12:00:00,32.45048,-82.10788
3927,_RARE_,Class A,1999-09-16 12:00:00,43.19471,-83.98645
36675,_RARE_,Class B,2003-08-22 12:00:00,25.80368,-82.19299
2747,_RARE_,Class B,1961-11-01 12:00:00,42.0555,-122.3969
22189,_RARE_,Class B,2004-04-17 12:00:00,37.5865,-94.291
51492,_RARE_,Class B,2021-12-14 12:00:00,31.44743,-90.09267
48447,_RARE_,Class B,2016-01-14 12:00:00,38.66135,-75.3215
52988,_RARE_,Class A,2019-07-16 12:00:00,36.4969,-83.47625
24092,_RARE_,Class A,1967-11-01 12:00:00,40.15246,-81.30374
16212,_RARE_,Class A,2006-05-29 12:00:00,54.08664,-124.5015
1920,_RARE_,Class A,1978-05-14 12:00:00,25.63575,-83.35876
24620,_RARE_,Class A,2008-10-15 12:00:00,33.61491,-104.4349
12451,_RARE_,Class A,2003-03-11 12:00:00,35.24749,-97.98046
24668,_RARE_,Class B,2006-04-14 12:00:00,38.873,-91.723
4190,_RARE_,Class B,1991-07-15 12:00:00,44.09871,-122.7981
37141,_RARE_,Class A,2012-11-14 12:00:00,33.93,-124.032
26626,_RARE_,Class B,2010-06-15 12:00:00,46.26785,-83.28205
7777,_RARE_,Class B,1991-08-01 12:00:00,42.66494,-91.65915
55077,_RARE_,Class B,2014-08-14 12:00:00,39.08082,-80.25582
62834,_RARE_,Class B,2021-08-24 12:00:00,48.76187,-124.9226
15535,_RARE_,Class B,2006-05-25 12:00:00,38.91486,-86.90705
25100,_RARE_,Class A,2006-09-15 12:00:00,39.431,-89.387
12349,_RARE_,Class B,1993-06-15 12:00:00,40.3759,-87.3925
41774,_RARE_,Class B,2011-07-15 12:00:00,37.0645,-86.41199
48086,_RARE_,Class B,2015-03-14 12:00:00,36.21886,-91.42667
75336,_RARE_,Class B,2022-07-19 12:00:00,46.63107,-77.78434
2079,_RARE_,Class B,1997-03-21 12:00:00,38.0503,-121.9358
58189,_RARE_,Class B,2018-11-07 12:00:00,47.33133,-79.46606
24727,_RARE_,Class A,2008-08-01 12:00:00,39.16652,-119.5992
11009,_RARE_,Class A,2006-03-23 12:00:00,37.8166,-82.62824
55720,_RARE_,Class B,2016-08-25 12:00:00,43.64682,-118.733
71511,_RARE_,Class B,2021-08-29 12:00:00,35.55984,-79.42113
37844,_RARE_,Class B,2012-01-25 12:00:00,44.5198,-88.7246
51003,_RARE_,Class A,2004-07-08 12:00:00,36.6898,-94.7445
12988,_RARE_,Class B,1977-11-28 12:00:00,39.98225,-81.3622
67510,_RARE_,Class B,2017-02-11 12:00:00,31.5065,-95.2115
4328,_RARE_,Class B,2001-12-02 12:00:00,45.81095,-116.8193
2574,_RARE_,Class A,1961-06-01 12:00:00,42.08613,-101.5143
1163,_RARE_,Class A,1980-06-27 12:00:00,48.1505,-121.7985
62095,_RARE_,Class B,1999-06-03 12:00:00,32.60048,-119.255
11158,_RARE_,Class B,1994-08-16 12:00:00,40.35428,-79.4066
14122,_RARE_,Class B,2006-09-23 12:00:00,49.80523,-122.0917
32220,_RARE_,Class A,1978-01-26 12:00:00,41.71974,-87.6258
52806,_RARE_,Class B,2016-08-22 12:00:00,41.9553,-111.6601
16834,_RARE_,Class A,2006-05-02 12:00:00,39.19965,-72.4521
3650,_RARE_,Class A,1969-06-01 12:00:00,38.05109,-82.23918
25965,_RARE_,Class B,2003-04-24 12:00:00,41.41379,-87.6125
16264,_RARE_,Class B,2006-11-02 12:00:00,30.61996,-85.88322
651,_RARE_,Class A,1974-10-01 12:00:00,47.6002,-123.7396
49442,_RARE_,Class B,2012-01-15 12:00:00,34.75485,-84.97334
10257,_RARE_,Class A,2005-11-18 12:00:00,34.24,-81.80005
11421,_RARE_,Class B,2007-07-31 12:00:00,42.19575,-81.5032
20502,_RARE_,Class B,1999-09-28 12:00:00,52.5064,-78.62633
68997,_RARE_,Class A,2017-02-15 12:00:00,41.81938,-73.19011
38853,_RARE_,Class B,2011-02-04 12:00:00,39.80804,-123.3129
2835,_RARE_,Class A,1996-05-04 12:00:00,40.16632,-80.71763
32449,_RARE_,Class A,1973-01-21 12:00:00,41.2529,-88.9376
55586,_RARE_,Class B,2016-10-02 12:00:00,45.27899,-121.02
64644,_RARE_,Class B,2003-06-09 12:00:00,33.34517,-87.00763
10058,_RARE_,Class A,2006-09-13 12:00:00,58.51987,-120.7492
26854,_RARE_,Class B,2008-08-15 12:00:00,37.8343,-117.9605
8736,_RARE_,Class B,2000-09-24 12:00:00,31.33175,-99.59286
25654,_RARE_,Class B,2009-11-17 12:00:00,44.57415,-84.67895
38944,_RARE_,Class B,2010-01-30 12:00:00,34.17558,-95.60327
36022,_RARE_,Class B,2010-04-20 12:00:00,44.96822,-83.88786
23815,_RARE_,Class A,1981-10-15 12:00:00,36.62868,-84.2788
6939,_RARE_,Class A,1978-05-01 12:00:00,28.30864,-86.06345
44824,_RARE_,Class B,2014-08-03 12:00:00,42.18811,-79.83619
72452,_RARE_,Class A,2015-03-18 12:00:00,34.71795,-94.65572
39007,_RARE_,Class B,2011-05-12 12:00:00,42.76265,-89.36917
25228,_RARE_,Class A,2008-03-13 12:00:00,44.29172,-83.67588
8651,_RARE_,Class A,2002-04-21 12:00:00,38.5014,-120.2081
69367,_RARE_,Class B,2009-09-17 12:00:00,40.61192,-81.37249
49910,_RARE_,Class B,2017-11-11 12:00:00,36.85115,-89.6457
1142,_RARE_,Class A,1991-08-15 12:00:00,42.2358,-123.9364
8627,_RARE_,Class A,2002-10-20 12:00:00,42.7025,-92.57936
39949,_RARE_,Class A,2012-01-23 12:00:00,31.37972,-94.70005
51737,_RARE_,Class A,2021-10-11 12:00:00,34.94339,-83.98827
23643,_RARE_,Class A,2008-03-18 12:00:00,41.5566,-85.73835
26188,_RARE_,Class A,2008-10-17 12:00:00,36.26984,-107.8894
2237,_RARE_,Class B,1996-11-15 12:00:00,36.28847,-93.15496
24837,_RARE_,Class A,2004-09-29 12:00:00,34.50905,-98.52009
3320,_RARE_,Class B,2005-06-28 12:00:00,42.44228,-120.4905
8822,_RARE_,Class A,2000-05-15 12:00:00,39.408,-82.631
2712,_RARE_,Class A,1996-07-19 12:00:00,47.1502,-97.916
8598,_RARE_,Class A,2000-02-15 12:00:00,37.56143,-95.45527
2369,_RARE_,Class A,1969-09-19 12:00:00,34.1379,-93.4864
18636,_RARE_,Class B,2007-02-28 12:00:00,41.39634,-83.82369
39066,_RARE_,Class A,2010-03-01 12:00:00,41.18858,-81.72732
8945,_RARE_,Class A,1967-07-06 12:00:00,44.75523,-80.61135
47015,_RARE_,Class B,2013-09-14 12:00:00,41.35523,-86.26277
787,_RARE_,Class A,1985-06-01 12:00:00,43.08973,-86.51829
26963,_RARE_,Class A,2011-08-15 12:00:00,41.40046,-74.65485
14632,_RARE_,Class B,2006-08-05 12:00:00,44.09331,-122.0997
27449,_RARE_,Class B,2009-09-10 12:00:00,38.0967,-116.2118
41198,_RARE_,Class A,2013-09-22 12:00:00,39.19449,-107.6896
10835,_RARE_,Class B,1975-07-15 12:00:00,45.44246,-82.05014
17156,_RARE_,Class B,1995-09-01 12:00:00,36.3121,-117.5622
6345,_RARE_,Class A,1991-07-21 12:00:00,54.46529,-121.9484
37227,_RARE_,Class A,1978-01-15 12:00:00,34.77673,-87.9539
18957,_RARE_,Class A,1974-06-01 12:00:00,35.7211,-75.1511
10578,_RARE_,Class B,1993-10-10 12:00:00,46.0038,-111.81
29879,_RARE_,Class B,2010-07-15 12:00:00,46.26868,-121.2672
68589,_RARE_,Class A,2002-10-14 12:00:00,45.67949,-82.3465
52528,_RARE_,Class A,1973-04-07 12:00:00,39.017,-120.9257
22842,_RARE_,Class A,1953-08-15 12:00:00,33.63828,-79.34515
22307,_RARE_,Class B,1953-05-15 12:00:00,27.02112,-82.95035
25244,_RARE_,Class B,2002-06-04 12:00:00,28.75556,-80.30179
31392,_RARE_,Class A,2018-05-08 12:00:00,38.3125,-75.3412
3275,_RARE_,Class A,1991-06-07 12:00:00,46.32848,-82.50708
33294,_RARE_,Class A,2010-06-15 12:00:00,29.49485,-82.44587
29157,_RARE_,Class B,2010-10-15 12:00:00,30.03361,-121.8966
27791,_RARE_,Class A,2007-11-18 12:00:00,43.1284,-85.7065
28306,_RARE_,Class A,2003-12-24 12:00:00,45.86813,-83.59904
3552,_RARE_,Class A,1972-05-01 12:00:00,47.38796,-122.3867
35219,_RARE_,Class B,2012-10-09 12:00:00,41.40842,-87.56071
13273,_RARE_,Class B,2006-10-15 12:00:00,46.59005,-99.57786
55500,_RARE_,Class A,2016-06-18 12:00:00,39.37257,-94.16379
62962,_RARE_,Class B,1967-10-15 12:00:00,41.40945,-95.14391
69401,_RARE_,Class B,2017-07-17 12:00:00,40.24874,-111.3569
21647,_RARE_,Class B,2000-07-18 12:00:00,43.1675,-115.023
3588,_RARE_,Class A,2003-08-15 12:00:00,40.05346,-95.5857
1857,_RARE_,Class B,2000-09-01 12:00:00,38.65383,-81.30192
21928,_RARE_,Class B,1987-09-15 12:00:00,47.9264,-122.5616
35260,_RARE_,Class B,1982-07-20 12:00:00,38.39133,-78.70556
46727,_RARE_,Class B,2015-09-09 12:00:00,33.46838,-104.7722
40358,_RARE_,Class A,2017-11-05 12:00:00,43.89704,-84.27606
72712,_RARE_,Class A,2016-01-02 12:00:00,29.91025,-80.15795
36001,_RARE_,Class B,1938-10-15 12:00:00,44.42425,-86.57164
13229,_RARE_,Class A,1998-04-15 12:00:00,33.68975,-90.44792
38143,_RARE_,Class B,2011-07-02 12:00:00,45.54857,-85.27189
8529,_RARE_,Class B,1998-08-15 12:00:00,43.0564,-123.0981
1458,_RARE_,Class A,1977-06-01 12:00:00,36.9775,-109.8313
10073,_RARE_,Class A,2005-08-21 12:00:00,37.8065,-84.9393
27407,_RARE_,Class B,1986-07-15 12:00:00,47.0055,-122.9953
20217,_RARE_,Class A,1980-09-15 12:00:00,35.97275,-81.9919
3180,_RARE_,Class A,1982-07-01 12:00:00,37.39845,-81.28785
23012,_RARE_,Class A,2005-11-12 12:00:00,47.7505,-117.319
17343,_RARE_,Class B,2007-02-04 12:00:00,41.00875,-73.0127
9551,_RARE_,Class A,1990-05-31 12:00:00,30.82879,-86.58208
37968,_RARE_,Class A,2010-01-22 12:00:00,36.365,-84.17593
7075,_RARE_,Class A,1972-10-15 12:00:00,34.36955,-118.3837
27418,_RARE_,Class B,1994-12-15 12:00:00,42.8682,-80.51651
7456,_RARE_,Class B,2003-11-28 12:00:00,32.8453,-96.4443
61371,_RARE_,Class B,2018-06-15 12:00:00,48.18389,-122.13
10045,_RARE_,Class A,1978-08-14 12:00:00,47.9298,-78.53918
12137,_RARE_,Class A,2003-09-15 12:00:00,47.31595,-115.0369
24547,_RARE_,Class B,2008-01-05 12:00:00,37.07594,-81.82399
17399,_RARE_,Class B,2003-05-25 12:00:00,33.085,-99.355
159,_RARE_,Class B,2004-02-10 12:00:00,45.8302,-93.1763
37465,_RARE_,Class B,2013-03-15 12:00:00,38.93,-115.6702
11880,_RARE_,Class B,1997-11-10 12:00:00,41.34,-121.94
4159,_RARE_,Class A,1970-10-15 12:00:00,41.30835,-88.10845
2984,_RARE_,Class B,1999-03-30 12:00:00,33.23089,-94.81854
24187,_RARE_,Class B,2008-03-23 12:00:00,35.5668,-84.1771
12792,_RARE_,Class B,2005-05-07 12:00:00,40.59613,-88.60741
1285,_RARE_,Class A,1982-08-15 12:00:00,28.33946,-82.47517
19532,_RARE_,Class B,1999-12-19 12:00:00,34.6366,-83.5233
41265,_RARE_,Class B,2004-11-16 12:00:00,36.114,-91.3595
40355,_RARE_,Class B,2016-05-22 12:00:00,43.15815,-77.96517
11137,_RARE_,Class A,1960-07-15 12:00:00,39.0913,-89.9681
44583,_RARE_,Class A,2014-07-15 12:00:00,48.17815,-121.908
19356,_RARE_,Class B,2004-10-26 12:00:00,37.4865,-91.2335
44426,_RARE_,Class B,2015-08-17 12:00:00,46.34425,-111.9104
8215,_RARE_,Class A,1978-06-25 12:00:00,38.93351,-90.61819
11117,_RARE_,Class B,1985-07-27 12:00:00,47.15483,-121.2111
22776,_RARE_,Class C,1980-10-15 12:00:00,36.59985,-83.95925
4788,_RARE_,Class A,2000-08-18 12:00:00,41.14891,-84.63262
7255,_RARE_,Class B,2003-11-28 12:00:00,34.11143,-122.9796
1451,_RARE_,Class A,1987-08-15 12:00:00,38.955,-86.9495
53953,_RARE_,Class B,2020-03-08 12:00:00,39.63635,-77.11622
24269,_RARE_,Class B,2009-11-04 12:00:00,45.415,-98.4095
17046,_RARE_,Class B,2006-07-23 12:00:00,42.33055,-122.144
33020,_RARE_,Class A,2010-10-15 12:00:00,38.47115,-81.0528
1696,_RARE_,Class A,1978-08-15 12:00:00,29.0093,-91.4919
1226,_RARE_,Class A,2000-11-05 12:00:00,47.0433,-122.9737
2808,_RARE_,Class B,2001-09-30 12:00:00,32.1562,-94.6906
65083,_RARE_,Class B,1997-04-15 12:00:00,28.31286,-82.73674
4589,_RARE_,Class B,2001-09-19 12:00:00,40.55367,-83.20946
8171,_RARE_,Class B,2004-12-19 12:00:00,61.04435,-122.8425
24764,_RARE_,Class A,1980-07-30 12:00:00,36.6473,-121.8448
40560,_RARE_,Class A,1995-10-21 12:00:00,36.52688,-96.71167
1302,_RARE_,Class A,2000-04-15 12:00:00,42.5983,-95.8981
6039,_RARE_,Class B,1982-07-15 12:00:00,40.8257,-82.9176
45694,_RARE_,Class B,2014-03-12 12:00:00,29.34765,-80.5407
28233,_RARE_,Class A,2000-07-01 12:00:00,39.6629,-121.8202
1459,_RARE_,Class B,2001-07-30 12:00:00,45.45538,-123.0952
38382,_RARE_,Class B,2010-11-15 12:00:00,45.58755,-81.30162
725,_RARE_,Class B,1981-12-30 12:00:00,44.46225,-123.6651
75293,_RARE_,Class A,2013-03-02 12:00:00,38.23728,-87.73283
14431,_RARE_,Class B,2006-07-12 12:00:00,27.27595,-81.57509
26564,_RARE_,Class A,2002-08-14 12:00:00,41.36349,-88.42462
11147,_RARE_,Class A,1999-09-28 12:00:00,40.21975,-113.251
60750,_RARE_,Class A,2021-08-15 12:00:00,43.4494,-85.3494
10580,_RARE_,Class A,1985-12-15 12:00:00,43.399,-107.9365
26359,_RARE_,Class A,2007-07-21 12:00:00,47.28693,-68.31052
8732,_RARE_,Class A,2003-03-01 12:00:00,47.59874,-121.9036
10570,_RARE_,Class B,1982-07-10 12:00:00,44.36391,-74.26934
557,_RARE_,Class C,1990-09-14 12:00:00,58.9818,-117.918
15826,_RARE_,Class B,2005-07-15 12:00:00,37.9764,-84.6748
24429,_RARE_,Class B,2006-10-24 12:00:00,40.86465,-89.61845
1954,_RARE_,Class A,2004-12-09 12:00:00,50.35836,-107.6661
4449,_RARE_,Class B,1969-08-01 12:00:00,49.17039,-119.8177
4236,_RARE_,Class A,1983-10-01 12:00:00,31.42705,-85.8863
20020,_RARE_,Class A,1998-10-11 12:00:00,40.51349,-86.34676
17749,_RARE_,Class B,2002-11-15 12:00:00,33.6986,-81.7647
14268,_RARE_,Class B,1988-02-04 12:00:00,38.10551,-86.34752
2426,_RARE_,Class B,2005-07-15 12:00:00,31.1045,-95.4288
37915,_RARE_,Class B,2009-10-06 12:00:00,33.84177,-85.16601
49073,_RARE_,Class A,2015-05-13 12:00:00,45.65144,-92.27718
16601,_RARE_,Class A,2006-07-03 12:00:00,37.54435,-112.2134
34087,_RARE_,Class A,2008-08-13 12:00:00,38.3161,-83.85529
58383,_RARE_,Class A,2010-11-16 12:00:00,38.44477,-83.83128
42644,_RARE_,Class B,2014-05-22 12:00:00,28.15999,-82.52202
12901,_RARE_,Class A,1971-10-01 12:00:00,42.3506,-69.41151
836,_RARE_,Class B,1983-08-15 12:00:00,37.19521,-110.995
24530,_RARE_,Class B,2008-06-08 12:00:00,33.83666,-82.4705
2197,_RARE_,Class A,1973-08-01 12:00:00,28.94243,-80.7658
45543,_RARE_,Class A,2013-08-10 12:00:00,38.23171,-81.13649
40445,_RARE_,Class B,2015-10-15 12:00:00,40.30346,-96.0255
22792,_RARE_,Class A,1995-09-18 12:00:00,44.37481,-106.9583
3693,_RARE_,Class A,2001-09-01 12:00:00,46.0053,-123.2809
49714,_RARE_,Class B,2015-05-24 12:00:00,35.38124,-81.68644
1945,_RARE_,Class A,2015-07-10 12:00:00,43.7182,-81.93815
35557,_RARE_,Class B,2012-10-26 12:00:00,34.356,-83.17
27402,_RARE_,Class B,2010-01-03 12:00:00,32.40318,-81.41678
2490,_RARE_,Class B,2001-11-15 12:00:00,36.9412,-92.8048
14349,_RARE_,Class B,1998-06-19 12:00:00,38.937,-87.674
30482,_RARE_,Class B,2000-04-15 12:00:00,47.11,-88.905
1282,_RARE_,Class A,1999-12-15 12:00:00,28.3987,-81.5264
220,_RARE_,Class A,1997-06-18 12:00:00,47.8335,-121.139
1552,_RARE_,Class A,1999-04-03 12:00:00,38.1139,-84.46965
12046,_RARE_,Class A,1980-11-15 12:00:00,32.16567,-83.71037
10841,_RARE_,Class A,2005-07-16 12:00:00,37.5322,-89.86918
6426,_RARE_,Class B,2001-06-17 12:00:00,34.7435,-81.1348
7011,_RARE_,Class A,1998-05-01 12:00:00,33.5234,-85.473
3950,_RARE_,Class B,2004-07-01 12:00:00,38.77125,-82.63
24224,_RARE_,Class A,2009-09-09 12:00:00,31.2953,-81.17839
331,_RARE_,Class B,1999-08-19 12:00:00,40.66421,-86.71316
1281,_RARE_,Class A,1992-09-01 12:00:00,47.73862,-122.3981
11276,_RARE_,Class A,2007-02-15 12:00:00,39.0962,-84.77085
13352,_RARE_,Class B,2006-11-07 12:00:00,39.4515,-116.7239
2514,_RARE_,Class A,1972-07-10 12:00:00,39.77908,-122.3746
713,_RARE_,Class A,1992-02-15 12:00:00,46.3695,-122.7333
2508,_RARE_,Class A,2000-03-03 12:00:00,47.54661,-122.3931
5187,_RARE_,Class B,1980-03-15 12:00:00,41.36766,-77.47064
2097,_RARE_,Class A,2004-10-29 12:00:00,46.4512,-123.9998
3455,_RARE_,Class A,1997-06-27 12:00:00,33.26334,-94.43267
1693,_RARE_,Class A,2000-09-15 12:00:00,40.01776,-120.9833
19339,_RARE_,Class A,1982-05-30 12:00:00,40.53439,-88.08568
32355,_RARE_,Class C,1984-09-15 12:00:00,46.2473,-121.7787
2127,_RARE_,Class B,1979-07-14 12:00:00,46.75224,-116.5842
10769,_RARE_,Class B,1986-10-01 12:00:00,30.65,-85.81039
28130,_RARE_,Class B,2005-07-25 12:00:00,47.69279,-121.2517
28924,_RARE_,Class A,2004-08-23 12:00:00,39.1,-87.9745
8628,_RARE_,Class B,1988-10-30 12:00:00,36.8433,-80.65256
11010,_RARE_,Class B,1990-03-15 12:00:00,40.02618,-95.65348
39440,_RARE_,Class A,2009-10-15 12:00:00,27.7964,-82.1087
98,_RARE_,Class B,1997-04-28 12:00:00,43.0164,-86.0163
7671,_RARE_,Class A,2003-12-27 12:00:00,36.12485,-97.89472
5007,_RARE_,Class A,2002-06-03 12:00:00,47.795,-122.1366
4719,_RARE_,Class B,2006-12-12 12:00:00,29.1733,-81.1717
25353,_RARE_,Class A,2001-08-23 12:00:00,37.33292,-82.5742
7172,_RARE_,Class A,1987-08-15 12:00:00,41.70328,-70.71916
22192,_RARE_,Class A,2005-12-28 12:00:00,38.7374,-91.1713
17407,_RARE_,Class A,2007-01-24 12:00:00,30.00692,-76.13311
1525,_RARE_,Class B,2017-07-25 12:00:00,40.34524,-78.92023
12816,_RARE_,Class A,2007-05-08 12:00:00,37.52135,-109.05
6960,_RARE_,Class A,2003-08-17 12:00:00,47.74223,-124.6018
30429,_RARE_,Class A,2013-12-15 12:00:00,41.91318,-80.06973
62671,_RARE_,Class A,2021-09-02 12:00:00,54.69005,-117.1604
74803,_RARE_,Class B,2000-06-15 12:00:00,45.20061,-82.47934
23824,_RARE_,Class A,2007-01-17 12:00:00,47.702,-121.9268
36674,_RARE_,Class B,2012-09-01 12:00:00,47.89926,-122.9015
46862,_RARE_,Class A,2014-02-28 12:00:00,52.55639,-125.2197
29882,_RARE_,Class B,2010-12-27 12:00:00,28.16791,-86.37506
47892,_RARE_,Class A,2007-07-20 12:00:00,38.8948,-94.3882
10918,_RARE_,Class B,1986-01-11 12:00:00,48.9662,-121.6329
45263,_RARE_,Class A,2012-06-15 12:00:00,27.57568,-121.2347
7343,_RARE_,Class B,1977-07-17 12:00:00,38.54215,-119.3075
2526,_RARE_,Class A,2000-12-22 12:00:00,38.2578,-86.09365
7946,_RARE_,Class A,2004-06-02 12:00:00,33.3725,-88.09325
35123,_RARE_,Class B,1987-09-01 12:00:00,35.06933,-82.15122
22083,_RARE_,Class B,1994-01-10 12:00:00,32.09265,-81.69445
25509,_RARE_,Class A,1997-08-15 12:00:00,46.58147,-124.9363
57532,_RARE_,Class A,2017-01-09 12:00:00,38.33541,-88.77684
2944,_RARE_,Class A,1987-04-15 12:00:00,44.3833,-80.3483
23975,_RARE_,Class B,2007-03-27 12:00:00,41.11172,-114.9679
14407,_RARE_,Class A,1985-04-14 12:00:00,41.504,-71.6298
1330,_RARE_,Class B,1955-04-01 12:00:00,46.1688,-121.7163
6175,_RARE_,Class B,2003-08-03 12:00:00,38.34315,-83.1615
1539,_RARE_,Class B,1990-10-19 12:00:00,46.7543,-122.4426
7359,_RARE_,Class A,1991-10-15 12:00:00,36.66643,-85.46449
63244,_RARE_,Class B,1994-05-14 12:00:00,37.8345,-92.57656
44259,_RARE_,Class B,2014-09-25 12:00:00,61.29322,-123.41
1302,_RARE_,Class B,1997-03-20 12:00:00,30.89682,-95.16256
10432,_RARE_,Class B,2005-11-21 12:00:00,37.87425,-83.8339
2398,_RARE_,Class A,1982-08-22 12:00:00,38.87533,-83.08224
24934,_RARE_,Class A,1978-02-25 12:00:00,48.31361,-80.97456
14837,_RARE_,Class B,1987-06-12 12:00:00,39.03,-95.705
3948,_RARE_,Class A,1985-08-07 12:00:00,37.13209,-81.79822
