number,title,classification,timestamp,latitude,longitude
11179,_RARE_,Class A,1998-10-16 12:00:00,34.77565,-83.4154
36027,_RARE_,Class B,2012-01-15 12:00:00,39.24375,-79.7416
10811,_RARE_,Class B,2005-11-10 12:00:00,34.4586,-95.9205
8305,_RARE_,Class B,2004-12-05 12:00:00,43.42849,-86.69656
5959,_RARE_,Class B,1986-05-30 12:00:00,38.33065,-97.96865
9470,_RARE_,Class B,2004-12-01 12:00:00,43.4599,-83.216
17372,_RARE_,Class A,2006-12-17 12:00:00,46.94423,-121.7516
65568,_RARE_,Class A,2020-09-05 12:00:00,48.89222,-122.8884
23363,_RARE_,Class B,1997-08-15 12:00:00,41.53065,-121.3659
67083,_RARE_,Class B,2019-05-25 12:00:00,45.81532,-90.78167
10827,_RARE_,Class A,2005-10-01 12:00:00,33.05,-82.137
69456,_RARE_,Class A,2018-12-01 12:00:00,38.86258,-88.36341
1002,_RARE_,Class B,1997-07-01 12:00:00,41.23613,-85.33854
49308,_RARE_,Class B,2013-02-21 12:00:00,43.70111,-88.66065
1196,_RARE_,Class A,2001-09-18 12:00:00,30.68023,-90.80524
49799,_RARE_,Class B,2015-01-07 12:00:00,39.0003,-122.2389
17084,_RARE_,Class B,1986-11-29 12:00:00,28.81236,-82.14317
47414,_RARE_,Class B,2015-09-15 12:00:00,40.83485,-87.06506
4003,_RARE_,Class B,2002-01-26 12:00:00,47.88927,-122.5911
17421,_RARE_,Class B,2004-12-06 12:00:00,44.16735,-112.5456
18231,_RARE_,Class A,2006-01-12 12:00:00,42.04973,-72.07997
16421,_RARE_,Class A,2004-02-06 12:00:00,34.78063,-91.05016
29203,_RARE_,Class A,2010-12-12 12:00:00,36.045,-82.675
15568,_RARE_,Class B,2005-02-01 12:00:00,40.9,-116.73
58641,_RARE_,Class B,1979-07-22 12:00:00,47.345,-88.5307
12214,_RARE_,Class A,1980-08-22 12:00:00,41.1,-94.05005
13535,_RARE_,Class B,2000-11-14 12:00:00,36.2806,-82.8833
7232,_RARE_,Class A,1987-11-01 12:00:00,38.96834,-80.51761
42989,_RARE_,Class B,2010-02-19 12:00:00,38.35721,-82.96111
49805,_RARE_,Class A,2017-09-18 12:00:00,43.8199,-82.59725
29435,_RARE_,Class B,2011-06-15 12:00:00,32.20804,-81.27833
27758,_RARE_,Class B,2004-08-21 12:00:00,35.5314,-81.93295
16198,_RARE_,Class B,2003-02-15 12:00:00,40.8995,-122.5339
1892,_RARE_,Class B,1995-10-01 12:00:00,45.3925,-121.905
34683,_RARE_,Class B,1978-06-14 12:00:00,44.77785,-75.35822
43670,_RARE_,Class A,2013-12-10 12:00:00,30.467,-95.19
14145,_RARE_,Class B,1994-09-10 12:00:00,45.8629,-124.7177
7493,_RARE_,Class A,2002-01-01 12:00:00,40.84885,-87.94507
10433,_RARE_,Class B,2007-01-06 12:00:00,45.48438,-80.59547
41215,_RARE_,Class B,2003-09-14 12:00:00,28.94029,-87.73198
65820,_RARE_,Class B,2000-06-20 12:00:00,41.76301,-121.715
55332,_RARE_,Class B,2015-09-30 12:00:00,38.039,-89.0617
6305,_RARE_,Class A,1963-11-15 12:00:00,48.777,-121.55
959,_RARE_,Class A,1999-07-28 12:00:00,49.81571,-76.19803
40286,_RARE_,Class A,1986-04-14 12:00:00,38.01222,-80.90355
19878,_RARE_,Class B,2000-10-19 12:00:00,49.57599,-123.06
8425,_RARE_,Class A,2004-06-29 12:00:00,44.8017,-94.6461
15694,_RARE_,Class A,2006-06-10 12:00:00,39.933,-88.515
450,_RARE_,Class A,1989-12-20 12:00:00,36.73,-80.29265
53736,_RARE_,Class A,2014-05-04 12:00:00,47.89462,-124.1283
67940,_RARE_,Class A,2020-11-12 12:00:00,41.70423,-73.70947
26141,_RARE_,Class A,1987-10-15 12:00:00,36.34182,-93.73869
11939,_RARE_,Class A,1985-07-15 12:00:00,45.7644,-122.4732
40917,_RARE_,Class B,2015-07-19 12:00:00,46.369,-122.209
18603,_RARE_,Class B,1974-05-15 12:00:00,40.5888,-122.0499
48408,_RARE_,Class A,2013-06-13 12:00:00,40.139,-88.63863
6674,_RARE_,Class A,2000-06-01 12:00:00,36.4634,-84.55636
5370,_RARE_,Class B,1970-06-30 12:00:00,49.2414,-121.2323
19043,_RARE_,Class B,2007-06-24 12:00:00,29.23666,-82.32114
24156,_RARE_,Class A,2008-07-15 12:00:00,40.9082,-74.5531
65160,_RARE_,Class A,2004-10-11 12:00:00,38.34709,-97.11508
26611,_RARE_,Class B,1998-07-01 12:00:00,42.46357,-82.94884
2270,_RARE_,Class B,1997-11-30 12:00:00,48.775,-122.1958
164,_RARE_,Class A,1997-07-16 12:00:00,47.654,-123.2814
25173,_RARE_,Class A,2009-09-03 12:00:00,40.67378,-87.95083
24436,_RARE_,Class B,1990-10-01 12:00:00,39.94209,-81.87083
34903,_RARE_,Class B,2008-12-03 12:00:00,36.77961,-883.7883
13735,_RARE_,Class B,1991-10-25 12:00:00,46.98637,-122.3387
37025,_RARE_,Class B,2010-06-17 12:00:00,47.71838,-86.0369
12541,_RARE_,Class B,2007-06-15 12:00:00,46.68821,-122.1548
1737,_RARE_,Class B,1976-09-17 12:00:00,45.65938,-91.35603
28196,_RARE_,Class A,2008-08-27 12:00:00,38.7768,-82.38165
37754,_RARE_,Class B,2017-11-03 12:00:00,30.32646,-95.55673
17365,_RARE_,Class A,2006-10-15 12:00:00,46.32125,-87.26115
6335,_RARE_,Class A,2000-11-27 12:00:00,48.30079,-122.9683
1271,_RARE_,Class A,1977-12-15 12:00:00,38.747,-92.9506
3242,_RARE_,Class A,2001-01-18 12:00:00,44.0,-111.1508
16456,_RARE_,Class A,2005-11-30 12:00:00,32.22843,-90.40908
66269,_RARE_,Class A,2020-10-07 12:00:00,36.53154,-83.17207
75290,_RARE_,Class B,2017-01-19 12:00:00,30.94621,-85.22942
391,_RARE_,Class B,2000-07-15 12:00:00,44.0922,-121.7891
41172,_RARE_,Class B,2011-02-01 12:00:00,29.18293,-82.72637
10505,_RARE_,Class A,1994-04-11 12:00:00,36.17,-82.5665
10111,_RARE_,Class B,2005-12-11 12:00:00,44.60356,-124.7622
23298,_RARE_,Class A,2006-06-13 12:00:00,38.24898,-91.39256
3377,_RARE_,Class B,2006-10-26 12:00:00,37.3353,-82.1618
75342,_RARE_,Class A,2011-10-25 12:00:00,38.40461,-87.3406
3989,_RARE_,Class B,2004-12-01 12:00:00,39.089,-84.8343
45295,_RARE_,Class B,2014-10-20 12:00:00,46.32996,-89.56924
1915,_RARE_,Class A,2004-01-08 12:00:00,36.10372,-93.98873
1727,_RARE_,Class A,2011-07-13 12:00:00,37.34928,-91.14922
19850,_RARE_,Class B,2007-04-24 12:00:00,40.36565,-79.14659
15295,_RARE_,Class A,2006-11-19 12:00:00,40.4205,-83.851
63367,_RARE_,Class B,2021-11-12 12:00:00,40.69812,-81.53863
57203,_RARE_,Class A,1975-10-01 12:00:00,38.16235,-118.2549
26808,_RARE_,Class B,2009-11-15 12:00:00,48.73201,-122.3487
2743,_RARE_,Class A,1990-08-31 12:00:00,47.5159,-122.0457
23712,_RARE_,Class A,1974-07-01 12:00:00,41.07885,-84.5514
15184,_RARE_,Class B,2005-07-01 12:00:00,46.0577,-119.9153
2782,_RARE_,Class A,1978-10-15 12:00:00,41.90505,-92.20395
21928,_RARE_,Class A,1993-07-01 12:00:00,33.1947,-91.43976
12554,_RARE_,Class A,2008-03-05 12:00:00,29.94,-79.18
2565,_RARE_,Class B,1995-10-20 12:00:00,47.3431,-122.6047
31748,_RARE_,Class B,1978-03-01 12:00:00,28.26306,-84.68885
39991,_RARE_,Class B,2010-03-15 12:00:00,47.12547,-84.09507
15027,_RARE_,Class B,2006-10-25 12:00:00,29.29445,-82.26261
2884,_RARE_,Class B,2004-02-29 12:00:00,32.64467,-92.24619
55866,_RARE_,Class B,2018-03-30 12:00:00,41.4445,-82.77866
12510,_RARE_,Class B,2002-05-14 12:00:00,28.02,-80.1475
50084,_RARE_,Class A,2017-06-02 12:00:00,40.32386,-82.83699
1638,_RARE_,Class B,1999-06-03 12:00:00,38.69656,-85.47332
70963,_RARE_,Class B,2019-11-07 12:00:00,46.60414,-121.7071
20179,_RARE_,Class A,1997-08-15 12:00:00,30.7947,-81.5821
22071,_RARE_,Class B,1980-07-10 12:00:00,47.273,-120.126
39515,_RARE_,Class B,1986-11-15 12:00:00,35.82513,-87.11839
15364,_RARE_,Class B,2003-10-19 12:00:00,41.1883,-90.8855
33899,_RARE_,Class A,2012-12-25 12:00:00,34.71435,-87.74959
23780,_RARE_,Class B,2008-08-15 12:00:00,38.31875,-80.65716
66256,_RARE_,Class B,2020-06-26 12:00:00,35.10748,-76.40087
46880,_RARE_,Class A,2016-01-11 12:00:00,48.97113,-118.2591
12373,_RARE_,Class A,1996-12-04 12:00:00,36.04869,-85.65431
13712,_RARE_,Class B,2008-04-12 12:00:00,32.54371,-88.05699
39774,_RARE_,Class A,2012-03-30 12:00:00,61.20902,-121.4746
41407,_RARE_,Class B,2013-07-15 12:00:00,26.41635,-81.58046
32775,_RARE_,Class B,1973-08-15 12:00:00,40.65075,-112.7016
3720,_RARE_,Class B,1963-08-15 12:00:00,47.2358,-122.9705
58143,_RARE_,Class A,2017-10-26 12:00:00,40.439,-83.81257
8931,_RARE_,Class A,2002-05-20 12:00:00,44.51757,-121.2059
1430,_RARE_,Class A,1994-11-15 12:00:00,48.8592,-99.0017
21714,_RARE_,Class A,1980-02-20 12:00:00,46.9495,-87.88665
70292,_RARE_,Class B,2016-01-21 12:00:00,36.07012,-83.90827
45599,_RARE_,Class A,2014-07-20 12:00:00,28.6908,-82.01471
54863,_RARE_,Class B,2016-03-15 12:00:00,45.54831,-78.5975
7357,_RARE_,Class B,1992-08-01 12:00:00,44.282,-80.4624
8704,_RARE_,Class A,1984-06-01 12:00:00,37.98275,-121.1833
14638,_RARE_,Class A,2003-10-24 12:00:00,35.718,-93.1459
24277,_RARE_,Class B,2009-05-14 12:00:00,41.35027,-76.87483
51831,_RARE_,Class B,2005-08-26 12:00:00,30.96381,-92.65437
36235,_RARE_,Class A,2009-09-15 12:00:00,36.18903,-99.072
13035,_RARE_,Class B,1995-02-01 12:00:00,46.8693,-122.233
19237,_RARE_,Class A,2004-01-28 12:00:00,40.761,-119.8188
27088,_RARE_,Class B,2010-05-16 12:00:00,41.86208,-86.1431
26180,_RARE_,Class A,2008-08-12 12:00:00,39.54548,-86.0447
51020,_RARE_,Class A,2013-11-01 12:00:00,46.46952,-82.8357
29924,_RARE_,Class A,1997-09-15 12:00:00,41.73234,-121.046
8199,_RARE_,Class B,2004-11-01 12:00:00,39.9247,-98.1554
24929,_RARE_,Class B,2006-03-15 12:00:00,34.31072,-88.17571
14183,_RARE_,Class A,2005-07-04 12:00:00,44.04482,-86.1763
19515,_RARE_,Class A,1998-10-15 12:00:00,47.0898,-122.2245
39169,_RARE_,Class A,2015-06-03 12:00:00,48.5399,-71.9212
53285,_RARE_,Class A,2018-06-24 12:00:00,34.71337,-94.95022
18046,_RARE_,Class A,1994-01-01 12:00:00,42.20381,-86.19762
57156,_RARE_,Class B,2017-08-27 12:00:00,43.86465,-85.8575
48537,_RARE_,Class B,2021-10-05 12:00:00,40.18948,-81.73267
45759,_RARE_,Class A,2015-08-26 12:00:00,42.30841,-74.40354
1363,_RARE_,Class A,1991-09-16 12:00:00,39.43942,-84.9119
23936,_RARE_,Class A,2011-12-29 12:00:00,25.80919,-81.36499
54886,_RARE_,Class B,2001-11-27 12:00:00,36.7461,-89.6275
45570,_RARE_,Class B,2015-08-15 12:00:00,40.64529,-74.10466
63254,_RARE_,Class B,1982-05-01 12:00:00,35.01273,-80.39471
31427,_RARE_,Class B,2011-03-26 12:00:00,37.69506,-84.80504
20522,_RARE_,Class A,1961-01-15 12:00:00,27.97125,-77.53029
5209,_RARE_,Class B,2004-09-03 12:00:00,39.128,-83.454
57225,_RARE_,Class B,2020-05-07 12:00:00,34.6442,-89.34139
33925,_RARE_,Class A,2012-03-14 12:00:00,39.50838,-82.804
25027,_RARE_,Class B,2008-11-01 12:00:00,51.3,-119.5
5713,_RARE_,Class B,2003-02-20 12:00:00,33.24451,-83.93332
35897,_RARE_,Class A,2006-08-28 12:00:00,41.60225,-85.89081
22955,_RARE_,Class A,2007-07-11 12:00:00,41.06361,-83.14086
65488,_RARE_,Class B,2017-10-07 12:00:00,32.35342,-87.01637
4613,_RARE_,Class B,1963-05-01 12:00:00,47.44658,-121.5252
23918,_RARE_,Class A,1999-05-15 12:00:00,39.0575,-93.16
1087,_RARE_,Class B,2000-07-24 12:00:00,31.857,-107.88
4818,_RARE_,Class B,2011-08-18 12:00:00,38.19276,-82.11725
23661,_RARE_,Class A,1972-11-15 12:00:00,39.391,-92.26875
3208,_RARE_,Class A,1974-07-15 12:00:00,35.90029,-93.01477
4245,_RARE_,Class B,1994-10-31 12:00:00,40.03079,-116.7639
43354,_RARE_,Class B,2014-12-23 12:00:00,38.30343,-105.0879
20707,_RARE_,Class A,1999-11-07 12:00:00,46.05084,-118.885
4578,_RARE_,Class A,1993-10-01 12:00:00,47.35961,-123.7242
16748,_RARE_,Class A,1992-06-06 12:00:00,48.18149,-123.6857
11715,_RARE_,Class A,1990-03-16 12:00:00,27.88169,-81.57941
13359,_RARE_,Class A,2007-09-16 12:00:00,31.65,-94.0
64697,_RARE_,Class A,2022-07-12 12:00:00,28.75846,-82.16835
23663,_RARE_,Class A,1979-10-01 12:00:00,35.137,-84.88405
2930,_RARE_,Class A,1968-06-13 12:00:00,29.25183,-90.18023
30770,_RARE_,Class B,2000-01-19 12:00:00,46.3899,-89.6734
38698,_RARE_,Class A,2011-07-31 12:00:00,35.22334,-79.91756
39792,_RARE_,Class B,2011-01-08 12:00:00,41.82357,-88.06669
2220,_RARE_,Class A,1967-03-01 12:00:00,37.077,-83.754
56351,_RARE_,Class A,2016-09-06 12:00:00,47.53682,-121.9066
516,_RARE_,Class B,2007-04-15 12:00:00,38.88353,-116.0738
59870,_RARE_,Class B,1996-08-01 12:00:00,39.22763,-115.5558
13285,_RARE_,Class B,1968-09-01 12:00:00,30.91813,-81.61612
60503,_RARE_,Class A,2018-07-01 12:00:00,47.50943,-119.9295
1789,_RARE_,Class A,1983-06-29 12:00:00,42.65878,-93.7862
26617,_RARE_,Class B,2009-11-18 12:00:00,44.72005,-111.9138
40963,_RARE_,Class B,2013-06-05 12:00:00,38.17405,-84.97625
40633,_RARE_,Class B,2013-05-15 12:00:00,45.19055,-101.9207
67875,_RARE_,Class A,2003-03-15 12:00:00,33.0605,-94.5645
49450,_RARE_,Class B,2021-10-31 12:00:00,45.33997,-120.6369
36504,_RARE_,Class A,2012-02-15 12:00:00,28.0087,-80.9225
9506,_RARE_,Class A,2004-04-08 12:00:00,39.52877,-94.81087
43300,_RARE_,Class B,2015-11-27 12:00:00,45.51212,-124.8892
30515,_RARE_,Class B,2012-06-24 12:00:00,43.78136,-80.94063
27649,_RARE_,Class B,2007-09-06 12:00:00,47.7007,-92.36719
13264,_RARE_,Class A,2008-12-17 12:00:00,50.89365,-115.9512
75292,_RARE_,Class B,2016-05-15 12:00:00,45.0368,-82.1575
16179,_RARE_,Class B,2007-12-16 12:00:00,39.13889,-79.2575
11816,_RARE_,Class A,1990-10-15 12:00:00,40.11585,-88.63128
8709,_RARE_,Class B,2000-07-16 12:00:00,40.55364,-87.96616
65919,_RARE_,Class B,2017-07-22 12:00:00,37.9827,-82.529
36066,_RARE_,Class B,2012-09-25 12:00:00,36.1145,-83.83305
15927,_RARE_,Class B,2006-07-19 12:00:00,36.2195,-118.471
25612,_RARE_,Class A,2008-06-02 12:00:00,47.6,-148.492
24495,_RARE_,Class B,1981-07-01 12:00:00,32.74,-80.025
7143,_RARE_,Class B,1981-11-04 12:00:00,38.91925,-119.587
4688,_RARE_,Class A,2002-06-14 12:00:00,33.13669,-92.66862
27279,_RARE_,Class A,1973-10-01 12:00:00,38.39815,-89.80495
10453,_RARE_,Class A,1993-09-11 12:00:00,35.19017,-79.3614
4257,_RARE_,Class A,2003-08-18 12:00:00,45.257,-111.6155
9639,_RARE_,Class B,2004-02-21 12:00:00,40.45003,-79.08
7061,_RARE_,Class A,1996-07-15 12:00:00,36.6757,-121.2319
40833,_RARE_,Class A,2013-05-27 12:00:00,29.87445,-81.92165
55058,_RARE_,Class A,1991-09-01 12:00:00,41.32111,-80.02698
63927,_RARE_,Class A,1979-10-01 12:00:00,46.36134,-123.0757
59179,_RARE_,Class B,2015-09-02 12:00:00,32.15582,-83.32453
18029,_RARE_,Class B,2004-07-17 12:00:00,40.59005,-82.2645
575,_RARE_,Class A,1983-09-16 12:00:00,46.29041,-119.9568
11011,_RARE_,Class A,2006-03-15 12:00:00,41.35415,-84.535
17212,_RARE_,Class A,2005-06-22 12:00:00,33.0966,-84.51734
2488,_RARE_,Class A,2000-03-24 12:00:00,46.06515,-120.8604
51262,_RARE_,Class B,2018-09-27 12:00:00,34.11003,-94.39232
23498,_RARE_,Class A,1977-08-16 12:00:00,47.45644,-94.57365
2625,_RARE_,Class A,1987-07-15 12:00:00,45.01932,-122.4987
69353,_RARE_,Class A,2018-08-25 12:00:00,38.10867,-122.2487
11616,_RARE_,Class B,1989-10-01 12:00:00,33.17704,-95.0697
3267,_RARE_,Class A,1999-09-15 12:00:00,40.22168,-88.87613
24414,_RARE_,Class A,1976-04-15 12:00:00,45.34667,-89.45397
18115,_RARE_,Class B,2005-11-13 12:00:00,41.55866,-123.3442
9778,_RARE_,Class B,2002-10-04 12:00:00,47.43795,-122.8066
17315,_RARE_,Class B,2006-01-04 12:00:00,32.14445,-95.8517
40533,_RARE_,Class B,2015-02-09 12:00:00,40.6055,-80.311
24932,_RARE_,Class B,2012-11-21 12:00:00,36.54159,-82.17208
527,_RARE_,Class A,1961-08-15 12:00:00,38.8125,-119.9575
9139,_RARE_,Class A,2009-06-20 12:00:00,46.88474,-82.82927
58057,_RARE_,Class B,2018-12-20 12:00:00,48.55262,-118.9821
5932,_RARE_,Class B,2003-08-12 12:00:00,49.93134,-120.9437
10445,_RARE_,Class B,1992-04-15 12:00:00,27.68924,-81.9599
39453,_RARE_,Class A,2011-11-05 12:00:00,37.1204,-95.21993
39430,_RARE_,Class A,2011-03-18 12:00:00,33.89214,-84.65155
65546,_RARE_,Class B,2017-09-26 12:00:00,44.3163,-112.1153
1280,_RARE_,Class A,1998-05-19 12:00:00,27.41359,-81.40208
2966,_RARE_,Class B,2000-11-01 12:00:00,47.40463,-121.8361
59425,_RARE_,Class A,2016-10-07 12:00:00,41.8117,-76.36021
46695,_RARE_,Class B,2013-10-10 12:00:00,46.04295,-92.5655
32422,_RARE_,Class A,2011-08-30 12:00:00,37.14,-97.23
44777,_RARE_,Class A,2014-06-16 12:00:00,44.31875,-116.1735
36501,_RARE_,Class B,2012-11-14 12:00:00,47.659,-121.6188
42046,_RARE_,Class B,2013-06-15 12:00:00,31.20512,-80.00835
3504,_RARE_,Class B,2007-02-20 12:00:00,39.0503,-118.9587
8653,_RARE_,Class A,2002-01-16 12:00:00,47.59788,-123.98004
26573,_RARE_,Class A,2009-09-10 12:00:00,45.50994,-120.7591
12286,_RARE_,Class B,1971-09-15 12:00:00,47.94412,-122.1867
4976,_RARE_,Class B,1984-10-01 12:00:00,41.77956,-122.3363
71246,_RARE_,Class B,2017-12-11 12:00:00,47.7703,-117.7416
23350,_RARE_,Class A,2002-08-22 12:00:00,30.1606,-85.3247
49491,_RARE_,Class A,2015-08-19 12:00:00,43.01265,-81.36951
24559,_RARE_,Class A,2001-05-18 12:00:00,46.93282,-123.4648
9851,_RARE_,Class A,2004-02-17 12:00:00,32.71816,-94.58311
49950,_RARE_,Class B,2015-07-03 12:00:00,41.60345,-89.77647
9251,_RARE_,Class A,1995-10-15 12:00:00,37.80136,-94.59934
4619,_RARE_,Class A,1974-08-15 12:00:00,37.056,-119.594
5145,_RARE_,Class B,1970-11-17 12:00:00,47.716,-124.4584
26214,_RARE_,Class B,1975-09-15 12:00:00,41.33105,-119.948
24995,_RARE_,Class A,2008-03-13 12:00:00,47.76325,-90.1654
65857,_RARE_,Class B,2017-12-26 12:00:00,47.755,-121.701
71605,_RARE_,Class A,2011-11-08 12:00:00,35.73462,-82.38361
40164,_RARE_,Class B,2011-11-16 12:00:00,40.5093,-87.8023
1033,_RARE_,Class A,2000-10-21 12:00:00,42.7407,-122.0371
6072,_RARE_,Class A,2001-10-15 12:00:00,41.573,-95.85109
797,_RARE_,Class A,1987-09-01 12:00:00,46.60835,-125.5753
65647,_RARE_,Class A,2018-04-24 12:00:00,41.07653,-93.44928
2359,_RARE_,Class A,2005-05-19 12:00:00,48.21448,-83.63245
19647,_RARE_,Class A,1996-09-15 12:00:00,51.7505,-95.4
38468,_RARE_,Class B,2013-05-15 12:00:00,47.78535,-121.2703
1311,_RARE_,Class B,1975-04-15 12:00:00,39.1212,-84.14395
73391,_RARE_,Class B,2022-09-26 12:00:00,28.60769,-82.21607
10181,_RARE_,Class B,2006-01-10 12:00:00,45.10565,-80.9552
69144,_RARE_,Class A,2017-02-15 12:00:00,40.19906,-81.08062
18661,_RARE_,Class A,1995-10-16 12:00:00,35.94288,-87.13821
14444,_RARE_,Class A,2006-02-15 12:00:00,37.20141,-123.2058
29069,_RARE_,Class A,2009-04-11 12:00:00,27.49514,-83.65463
4042,_RARE_,Class B,1999-11-22 12:00:00,43.4175,-123.8818
6269,_RARE_,Class B,1993-09-03 12:00:00,61.14831,-117.82
37734,_RARE_,Class B,1975-08-30 12:00:00,38.28679,-89.44748
28635,_RARE_,Class B,1980-06-12 12:00:00,48.42112,-122.0206
35748,_RARE_,Class A,2015-11-22 12:00:00,38.09722,-91.86117
5437,_RARE_,Class A,2006-05-07 12:00:00,45.1373,-124.2804
12737,_RARE_,Class B,1998-10-12 12:00:00,35.03681,-70.02199
38817,_RARE_,Class B,2008-11-01 12:00:00,38.3371,-110.0782
24268,_RARE_,Class B,2009-08-15 12:00:00,36.79376,-120.6282
13427,_RARE_,Class A,2005-02-10 12:00:00,45.5655,-83.8865
44273,_RARE_,Class B,1994-09-20 12:00:00,34.085,-83.52
5800,_RARE_,Class B,2002-07-03 12:00:00,40.4553,-93.101
24721,_RARE_,Class B,2008-05-29 12:00:00,41.07259,-85.85699
46514,_RARE_,Class A,2022-06-15 12:00:00,39.72937,-90.3135
14511,_RARE_,Class A,2005-09-13 12:00:00,37.5571,-75.2381
10377,_RARE_,Class B,2003-01-15 12:00:00,31.9038,-87.39985
6725,_RARE_,Class B,1996-09-30 12:00:00,35.25,-122.2
28420,_RARE_,Class A,2007-11-30 12:00:00,40.99697,-85.55124
43247,_RARE_,Class A,2010-05-12 12:00:00,45.306,-83.67453
36760,_RARE_,Class B,2008-06-06 12:00:00,46.17004,-83.99457
24482,_RARE_,Class B,1987-06-15 12:00:00,41.9316,-92.83285
16301,_RARE_,Class A,2006-05-01 12:00:00,49.29145,-124.9817
247,_RARE_,Class A,1983-07-15 12:00:00,47.00002,-123.0658
23896,_RARE_,Class A,1986-10-01 12:00:00,44.47833,-73.82219
46808,_RARE_,Class A,2016-01-14 12:00:00,37.7807,-86.0175
59485,_RARE_,Class B,2010-10-13 12:00:00,48.69932,-84.40933
45442,_RARE_,Class B,2014-07-15 12:00:00,40.52117,-85.89414
36581,_RARE_,Class B,2012-12-22 12:00:00,47.59884,-121.7486
35644,_RARE_,Class B,2008-07-01 12:00:00,28.33,-81.835
26406,_RARE_,Class B,2007-08-28 12:00:00,47.7513,-98.46981
2522,_RARE_,Class A,2009-01-15 12:00:00,38.863,-119.9687
13188,_RARE_,Class A,2005-10-24 12:00:00,47.36835,-93.881
72639,_RARE_,Class B,2016-06-14 12:00:00,34.68986,-119.9434
49789,_RARE_,Class A,2013-05-02 12:00:00,28.1355,-81.74283
34243,_RARE_,Class A,2012-07-21 12:00:00,46.30381,-106.1189
36971,_RARE_,Class B,2009-03-15 12:00:00,45.69958,-87.07462
35268,_RARE_,Class B,2011-07-19 12:00:00,35.88639,-85.2642
27316,_RARE_,Class B,2010-06-06 12:00:00,43.8528,-80.599
12062,_RARE_,Class B,2005-04-13 12:00:00,38.595,-82.84916
14451,_RARE_,Class A,1982-09-15 12:00:00,37.29491,-108.3399
14042,_RARE_,Class A,1979-07-01 12:00:00,38.07233,-106.2376
47409,_RARE_,Class A,2014-02-09 12:00:00,47.02885,-123.4554
7154,_RARE_,Class A,2002-11-15 12:00:00,45.81844,-123.97
10813,_RARE_,Class A,2005-07-27 12:00:00,33.61675,-95.6195
10792,_RARE_,Class A,1999-08-15 12:00:00,48.01962,-110.1016
71796,_RARE_,Class A,2015-09-15 12:00:00,40.02468,-114.3558
49707,_RARE_,Class A,2015-06-24 12:00:00,34.05104,-76.33467
9149,_RARE_,Class A,2004-01-31 12:00:00,40.2,-90.752
7385,_RARE_,Class A,1980-06-08 12:00:00,35.02848,-82.12579
27587,_RARE_,Class A,1983-01-03 12:00:00,44.5009,-95.42909
34028,_RARE_,Class B,2012-03-14 12:00:00,48.42134,-121.8208
12155,_RARE_,Class B,2005-06-30 12:00:00,38.57,-82.415
28567,_RARE_,Class A,2006-03-09 12:00:00,40.79472,-86.91782
58919,_RARE_,Class B,2016-12-03 12:00:00,33.66,-83.4
52139,_RARE_,Class A,1994-11-15 12:00:00,39.74888,-77.66079
830,_RARE_,Class A,1984-08-14 12:00:00,49.03104,-122.9721
1508,_RARE_,Class B,1977-05-15 12:00:00,42.2666,-121.8625
75357,_RARE_,Class A,2018-10-15 12:00:00,49.49641,-118.61995
14844,_RARE_,Class B,2006-08-07 12:00:00,43.1394,-108.1374
28363,_RARE_,Class A,1979-09-30 12:00:00,44.20432,-116.6616
33245,_RARE_,Class A,2013-11-15 12:00:00,41.73694,-87.17444
24519,_RARE_,Class A,2005-09-21 12:00:00,41.43291,-77.705
49428,_RARE_,Class A,1975-10-04 12:00:00,48.04098,-122.0867
67306,_RARE_,Class B,2020-10-08 12:00:00,28.07995,-82.1252
5275,_RARE_,Class A,1987-07-01 12:00:00,41.1631,-74.89175
23565,_RARE_,Class B,2008-08-26 12:00:00,44.95182,-116.5482
61427,_RARE_,Class B,1949-11-15 12:00:00,38.05744,-96.73757
2387,_RARE_,Class B,1977-03-15 12:00:00,28.7155,-81.9914
3180,_RARE_,Class B,2000-11-24 12:00:00,47.357,-122.2158
26824,_RARE_,Class A,2009-06-14 12:00:00,41.815,-122.3555
13000,_RARE_,Class B,2005-08-15 12:00:00,47.49506,-92.7504
16991,_RARE_,Class B,1986-03-15 12:00:00,47.776,-113.87
3760,_RARE_,Class A,2001-05-01 12:00:00,48.03063,-118.6326
60729,_RARE_,Class B,2019-09-13 12:00:00,33.97318,-82.84898
12797,_RARE_,Class B,1994-11-23 12:00:00,46.4588,-122.7854
1825,_RARE_,Class A,1991-09-15 12:00:00,29.6238,-80.73175
28340,_RARE_,Class B,2009-08-01 12:00:00,44.27047,-122.211
75360,_RARE_,Class A,2018-01-06 12:00:00,48.44329,-80.46449
46607,_RARE_,Class B,2015-10-06 12:00:00,34.598,-85.2805
7243,_RARE_,Class A,2000-08-01 12:00:00,37.03795,-83.43443
27246,_RARE_,Class B,1974-09-11 12:00:00,41.3956,-97.0686
5526,_RARE_,Class B,1978-12-17 12:00:00,47.77,-122.1605
7886,_RARE_,Class A,1984-10-15 12:00:00,36.93,-122.76113
47450,_RARE_,Class B,2015-10-25 12:00:00,29.9937,-81.5411
18488,_RARE_,Class B,2006-11-23 12:00:00,42.21172,-81.59113
46336,_RARE_,Class B,1991-04-15 12:00:00,41.95143,-74.30637
24172,_RARE_,Class B,1990-05-01 12:00:00,50.37135,-116.7826
1041,_RARE_,Class A,2006-11-05 12:00:00,29.7622,-81.1744
